ts_ms,open,high,low,close,volume,turnover
1781091000000,1616.0,1623.1,1614.22,1619.06,16712.91,0
1781092800000,1619.06,1625.01,1614.54,1624.43,26118.18,0
1781094600000,1624.43,1644.99,1622.86,1634.52,121483.45,0
1781096400000,1634.52,1638.01,1629.94,1636.17,35170.57,0
1781098200000,1636.17,1667.92,1634.25,1651.01,148493.32,0
1781100000000,1651.01,1654.96,1641.28,1645.63,45257.41,0
1781101800000,1645.63,1648.64,1636.22,1645.95,63279.38,0
1781103600000,1645.95,1652.83,1634.71,1648.22,45072.81,0
1781105400000,1648.22,1664.6,1641.19,1657.21,65196.51,0
1781107200000,1657.21,1658.44,1641.81,1648.34,45822.75,0
1781109000000,1648.34,1651.49,1631.21,1641.6,64220.38,0
1781110800000,1641.6,1646.9,1625.49,1627.07,81091.26,0
1781112600000,1627.07,1635.59,1621.18,1631.33,64100.91,0
1781114400000,1631.33,1636.53,1625.72,1635.29,23679.23,0
1781116200000,1635.29,1635.29,1621.29,1630.14,26464.9,0
1781118000000,1630.14,1632.39,1622.0,1626.44,15552.05,0
1781119800000,1626.44,1632.96,1624.52,1629.15,18586.45,0
1781121600000,1629.15,1635.28,1621.97,1632.0,26425.56,0
1781123400000,1632.0,1632.24,1624.7,1629.64,14154.04,0
1781125200000,1629.64,1629.64,1614.4,1618.01,37887.32,0
1781127000000,1618.01,1624.14,1602.47,1610.5,42185.84,0
1781128800000,1610.5,1613.38,1603.36,1609.72,29421.55,0
1781130600000,1609.72,1621.61,1609.24,1615.69,28760.49,0
1781132400000,1615.69,1621.92,1608.26,1621.12,23351.36,0
1781134200000,1621.12,1624.72,1618.29,1620.71,12595.45,0
1781136000000,1620.71,1634.4,1620.7,1630.27,56899.39,0
1781137800000,1630.27,1631.28,1625.79,1627.78,11726.22,0
1781139600000,1627.78,1641.3,1627.78,1639.82,35931.04,0
1781141400000,1639.82,1647.27,1637.97,1642.3,38679.78,0
1781143200000,1642.3,1644.06,1633.89,1634.06,20610.61,0
1781145000000,1634.06,1645.23,1629.75,1640.2,57535.96,0
1781146800000,1640.2,1643.01,1635.21,1639.05,22764.59,0
1781148600000,1639.05,1665.37,1639.04,1653.35,112954.95,0
1781150400000,1653.35,1654.28,1650.07,1650.71,23455.6,0
1781152200000,1650.71,1659.26,1649.38,1656.24,18068.83,0
1781154000000,1656.24,1656.61,1646.84,1648.7,29179.32,0
1781155800000,1648.7,1651.59,1647.04,1647.24,8192.29,0
1781157600000,1647.24,1661.85,1645.35,1658.23,49065.17,0
1781159400000,1658.23,1662.49,1653.83,1654.0,17629.36,0
1781161200000,1654.0,1657.67,1651.31,1656.29,13263.78,0
1781163000000,1656.29,1657.5,1650.74,1653.76,12428.67,0
1781164800000,1653.76,1661.2,1653.53,1660.29,12749.48,0
1781166600000,1660.29,1663.98,1658.4,1659.34,19643.24,0
1781168400000,1659.34,1660.86,1655.07,1656.56,17989.07,0
1781170200000,1656.56,1661.47,1656.53,1658.29,19397.53,0
1781172000000,1658.29,1659.69,1653.5,1656.01,17415.96,0
1781173800000,1656.01,1660.96,1656.0,1658.05,14854.54,0
1781175600000,1658.05,1663.94,1655.54,1662.5,44054.84,0
1781177400000,1662.5,1673.58,1660.1,1665.94,49943.95,0
1781179200000,1665.94,1666.13,1645.13,1647.78,79958.83,0
1781181000000,1647.78,1653.7,1641.72,1650.8,67034.68,0
1781182800000,1650.8,1653.71,1646.44,1647.93,20850.67,0
1781184600000,1647.93,1658.99,1643.53,1652.58,43956.36,0
1781186400000,1652.58,1654.46,1637.12,1648.91,46426.32,0
1781188200000,1648.91,1654.78,1642.0,1642.12,25541.4,0
1781190000000,1642.12,1649.32,1634.38,1645.25,42921.33,0
1781191800000,1645.25,1650.56,1640.03,1644.66,19611.7,0
1781193600000,1644.66,1648.9,1638.48,1640.85,15583.14,0
1781195400000,1640.85,1647.48,1637.0,1638.7,17981.11,0
1781197200000,1638.7,1654.0,1631.69,1653.6,106962.33,0
1781199000000,1653.6,1693.23,1653.25,1687.98,222584.97,0
1781200800000,1687.98,1691.42,1675.8,1680.03,77200.31,0
1781202600000,1680.03,1686.57,1679.07,1683.23,24494.53,0
1781204400000,1683.23,1685.77,1674.88,1679.12,28340.03,0
1781206200000,1679.12,1692.86,1679.01,1680.51,61635.26,0
1781208000000,1680.51,1682.46,1667.79,1669.65,28417.37,0
1781209800000,1669.65,1672.24,1666.34,1671.62,19625.59,0
1781211600000,1671.62,1683.19,1671.39,1678.17,21909.37,0
1781213400000,1678.17,1680.49,1675.16,1676.42,10692.9,0
1781215200000,1676.42,1682.45,1674.71,1677.12,13431.66,0
1781217000000,1677.12,1681.24,1674.32,1675.22,7163.37,0
1781218800000,1675.22,1675.22,1669.35,1669.65,14359.54,0
1781220600000,1669.65,1678.49,1669.64,1672.79,13522.27,0
1781222400000,1672.79,1677.2,1668.44,1672.01,12487.13,0
1781224200000,1672.01,1676.66,1670.74,1671.98,7600.63,0
1781226000000,1671.98,1672.0,1658.19,1662.1,39485.19,0
1781227800000,1662.1,1666.57,1661.2,1666.28,17018.42,0
1781229600000,1666.28,1677.12,1665.91,1672.42,19880.07,0
1781231400000,1672.42,1677.74,1671.74,1674.93,7663.59,0
1781233200000,1674.93,1676.0,1668.0,1670.77,7903.26,0
1781235000000,1670.77,1673.54,1669.45,1672.42,5128.11,0
1781236800000,1672.42,1678.96,1668.2,1676.73,13671.62,0
1781238600000,1676.73,1681.2,1676.32,1676.68,10539.05,0
1781240400000,1676.68,1677.06,1666.27,1667.78,21554.74,0
1781242200000,1667.78,1668.81,1661.17,1663.4,22959.43,0
1781244000000,1663.4,1665.89,1656.95,1659.35,26764.32,0
1781245800000,1659.35,1659.35,1651.0,1656.56,30422.31,0
1781247600000,1656.56,1660.43,1655.14,1657.97,10517.96,0
1781249400000,1657.97,1664.0,1657.81,1661.2,16463.91,0
1781251200000,1661.2,1677.53,1661.12,1674.14,37296.01,0
1781253000000,1674.14,1674.99,1669.0,1672.34,13690.32,0
1781254800000,1672.34,1679.9,1670.36,1679.16,16908.19,0
1781256600000,1679.16,1685.57,1679.05,1679.26,31149.4,0
1781258400000,1679.26,1682.6,1670.86,1672.19,19354.7,0
1781260200000,1672.19,1676.45,1672.06,1673.93,10002.49,0
1781262000000,1673.93,1677.96,1673.39,1675.47,10527.13,0
1781263800000,1675.47,1676.37,1671.26,1673.03,6032.52,0
1781265600000,1673.03,1673.03,1665.62,1666.01,18103.59,0
1781267400000,1666.01,1669.44,1661.59,1665.82,18877.91,0
1781269200000,1665.82,1668.19,1662.71,1665.55,17282.04,0
1781271000000,1665.55,1666.63,1651.97,1656.73,52542.75,0
1781272800000,1656.73,1671.27,1655.11,1669.69,36128.25,0
1781274600000,1669.69,1685.44,1666.13,1685.03,55790.96,0
1781276400000,1685.03,1690.75,1679.0,1682.11,99722.44,0
1781278200000,1682.11,1682.31,1657.01,1658.91,132945.85,0
1781280000000,1658.91,1674.67,1656.08,1669.8,68325.76,0
1781281800000,1669.8,1675.02,1665.03,1671.99,19185.4,0
1781283600000,1671.99,1677.36,1666.34,1669.61,20578.23,0
1781285400000,1669.61,1671.41,1666.84,1667.93,9873.96,0
1781287200000,1667.93,1670.83,1662.48,1666.21,20436.04,0
1781289000000,1666.21,1672.75,1664.73,1665.88,15386.0,0
1781290800000,1665.88,1670.17,1665.71,1668.62,4323.2,0
1781292600000,1668.62,1671.92,1663.75,1664.81,12510.68,0
1781294400000,1664.81,1667.11,1663.27,1665.43,6498.24,0
1781296200000,1665.43,1666.6,1660.91,1663.96,7763.57,0
1781298000000,1663.96,1667.22,1662.25,1665.44,6123.46,0
1781299800000,1665.44,1666.48,1662.24,1663.21,3999.55,0
1781301600000,1663.21,1666.73,1662.14,1664.27,5286.98,0
1781303400000,1664.27,1665.15,1660.3,1661.61,7031.56,0
1781305200000,1661.61,1662.31,1658.11,1661.33,7037.0,0
1781307000000,1661.33,1665.79,1660.56,1665.62,4197.97,0
1781308800000,1665.62,1668.36,1664.5,1665.76,5572.36,0
1781310600000,1665.76,1668.37,1664.87,1666.8,4407.87,0
1781312400000,1666.8,1670.4,1665.87,1667.58,5494.83,0
1781314200000,1667.58,1675.83,1666.86,1673.38,19805.13,0
1781316000000,1673.38,1673.8,1669.0,1669.37,5311.58,0
1781317800000,1669.37,1669.82,1664.07,1667.27,16673.29,0
1781319600000,1667.27,1668.8,1661.93,1663.74,10986.72,0
1781321400000,1663.74,1665.38,1663.09,1664.35,3597.73,0
1781323200000,1664.35,1665.95,1662.4,1664.49,4433.02,0
1781325000000,1664.49,1667.6,1663.37,1663.46,4555.27,0
1781326800000,1663.46,1664.93,1662.48,1663.6,5421.46,0
1781328600000,1663.6,1664.81,1661.22,1664.62,6523.11,0
1781330400000,1664.62,1665.98,1663.0,1665.98,3848.87,0
1781332200000,1665.98,1669.51,1665.36,1669.0,4484.62,0
1781334000000,1669.0,1675.35,1667.57,1672.87,30838.79,0
1781335800000,1672.87,1677.6,1671.8,1675.43,26684.68,0
1781337600000,1675.43,1679.2,1672.89,1674.45,30820.88,0
1781339400000,1674.45,1677.6,1673.66,1673.92,19854.17,0
1781341200000,1673.92,1675.8,1672.42,1673.17,5678.56,0
1781343000000,1673.17,1674.48,1671.82,1673.05,6885.63,0
1781344800000,1673.05,1674.0,1672.14,1672.61,3987.04,0
1781346600000,1672.61,1675.64,1672.07,1673.39,3932.36,0
1781348400000,1673.39,1678.19,1672.56,1677.56,7741.98,0
1781350200000,1677.56,1677.82,1676.0,1677.43,5850.64,0
1781352000000,1677.43,1677.79,1676.0,1676.34,3318.3,0
1781353800000,1676.34,1683.45,1676.34,1679.86,15920.34,0
1781355600000,1679.86,1680.54,1677.55,1680.09,4796.18,0
1781357400000,1680.09,1680.82,1675.73,1677.2,10042.09,0
1781359200000,1677.2,1681.07,1676.72,1678.04,7073.12,0
1781361000000,1678.04,1680.15,1677.55,1679.22,6040.67,0
1781362800000,1679.22,1682.9,1677.45,1682.41,9008.79,0
1781364600000,1682.41,1686.27,1678.05,1681.3,17831.96,0
1781366400000,1681.3,1681.84,1670.01,1672.22,63598.87,0
1781368200000,1672.22,1679.67,1670.79,1675.91,40354.62,0
1781370000000,1675.91,1676.82,1673.0,1676.74,8290.51,0
1781371800000,1676.74,1677.62,1672.24,1673.36,7419.57,0
1781373600000,1673.36,1679.22,1673.2,1678.8,4398.73,0
1781375400000,1678.8,1681.93,1674.62,1677.43,9642.67,0
1781377200000,1677.43,1678.57,1674.8,1675.9,4789.49,0
1781379000000,1675.9,1679.27,1675.57,1677.46,6520.63,0
1781380800000,1677.46,1677.55,1675.1,1675.25,3884.73,0
1781382600000,1675.25,1675.92,1674.01,1675.83,2693.62,0
1781384400000,1675.83,1676.59,1673.81,1675.53,4430.31,0
1781386200000,1675.53,1698.08,1675.52,1685.75,45503.29,0
1781388000000,1685.75,1685.9,1681.41,1684.25,6564.06,0
1781389800000,1684.25,1685.14,1680.47,1680.47,5501.25,0
1781391600000,1680.47,1683.41,1679.15,1679.5,4196.67,0
1781393400000,1679.5,1680.85,1677.31,1680.51,4375.79,0
1781395200000,1680.51,1680.84,1677.92,1679.07,3089.12,0
1781397000000,1679.07,1682.84,1678.89,1681.21,3787.78,0
1781398800000,1681.21,1689.92,1679.41,1685.97,10715.8,0
1781400600000,1685.97,1685.97,1682.67,1683.07,3563.05,0
1781402400000,1683.07,1685.04,1681.51,1682.31,3531.11,0
1781404200000,1682.31,1683.26,1680.64,1681.52,4350.05,0
1781406000000,1681.52,1682.5,1680.63,1682.0,2286.51,0
1781407800000,1682.0,1682.28,1679.01,1680.99,5870.84,0
1781409600000,1680.99,1681.85,1679.16,1679.84,3136.6,0
1781411400000,1679.84,1679.85,1675.35,1677.1,9639.26,0
1781413200000,1677.1,1678.58,1674.12,1674.88,6040.37,0
1781415000000,1674.88,1678.13,1672.96,1677.28,7222.51,0
1781416800000,1677.28,1681.59,1675.8,1678.5,12145.07,0
1781418600000,1678.5,1678.72,1674.23,1675.49,9841.24,0
1781420400000,1675.49,1676.46,1672.41,1675.76,6332.01,0
1781422200000,1675.76,1675.84,1673.09,1674.97,6414.7,0
1781424000000,1674.97,1677.73,1673.72,1677.11,5863.06,0
1781425800000,1677.11,1677.65,1674.0,1674.65,7103.97,0
1781427600000,1674.65,1675.92,1668.03,1670.36,16820.55,0
1781429400000,1670.36,1678.41,1670.0,1677.7,12249.78,0
1781431200000,1677.7,1677.92,1674.41,1675.79,4823.25,0
1781433000000,1675.79,1677.03,1672.39,1672.39,5401.29,0
1781434800000,1672.39,1674.45,1671.29,1674.08,5836.97,0
1781436600000,1674.08,1676.56,1672.73,1672.84,5052.54,0
1781438400000,1672.84,1673.98,1671.78,1672.23,4231.22,0
1781440200000,1672.23,1672.56,1663.67,1666.07,19419.12,0
1781442000000,1666.07,1668.0,1664.42,1665.19,8032.17,0
1781443800000,1665.19,1669.46,1663.27,1665.72,12518.35,0
1781445600000,1665.72,1669.59,1662.67,1664.13,10528.71,0
1781447400000,1664.13,1664.23,1653.42,1658.85,58044.32,0
1781449200000,1658.85,1663.67,1658.74,1662.35,12298.7,0
1781451000000,1662.35,1664.02,1660.26,1662.07,7320.21,0
1781452800000,1662.07,1667.64,1661.51,1666.31,11186.63,0
1781454600000,1666.31,1667.65,1658.83,1660.57,15401.63,0
1781456400000,1660.57,1665.49,1660.05,1663.34,7420.45,0
1781458200000,1663.34,1666.24,1660.41,1661.56,11149.72,0
1781460000000,1661.56,1662.65,1658.0,1659.1,10373.77,0
1781461800000,1659.1,1661.54,1658.38,1661.16,2931.69,0
1781463600000,1661.16,1667.28,1660.05,1665.56,4868.87,0
1781465400000,1665.56,1667.11,1664.17,1664.58,2884.25,0
1781467200000,1664.58,1667.4,1661.43,1666.61,4835.99,0
1781469000000,1666.61,1673.03,1666.61,1669.52,17818.12,0
1781470800000,1669.52,1713.03,1669.13,1700.41,124729.4,0
1781472600000,1700.41,1731.99,1698.34,1717.92,113462.88,0
1781474400000,1717.92,1728.42,1711.0,1720.31,64766.81,0
1781476200000,1720.31,1728.37,1717.34,1721.74,32921.21,0
1781478000000,1721.74,1725.77,1715.41,1722.72,30693.63,0
1781479800000,1722.72,1725.57,1718.44,1724.77,22369.6,0
1781481600000,1724.77,1731.91,1722.74,1724.56,37489.49,0
1781483400000,1724.56,1725.21,1719.0,1720.14,16530.41,0
1781485200000,1720.14,1720.4,1708.85,1710.88,22973.49,0
1781487000000,1710.88,1721.0,1710.0,1715.18,18086.01,0
1781488800000,1715.18,1726.3,1713.26,1720.13,12489.59,0
1781490600000,1720.13,1721.79,1715.2,1715.98,7222.67,0
1781492400000,1715.98,1723.17,1714.72,1720.38,12616.37,0
1781494200000,1720.38,1723.95,1719.02,1720.13,9516.34,0
1781496000000,1720.13,1720.89,1716.37,1718.18,13672.58,0
1781497800000,1718.18,1719.52,1715.09,1716.25,12628.32,0
1781499600000,1716.25,1722.0,1715.0,1720.36,8175.29,0
1781501400000,1720.36,1721.09,1716.05,1719.73,8209.5,0
1781503200000,1719.73,1722.69,1719.0,1721.93,7224.36,0
1781505000000,1721.93,1722.34,1717.34,1719.07,6369.72,0
1781506800000,1719.07,1723.29,1716.0,1721.11,8041.84,0
1781508600000,1721.11,1721.16,1715.31,1715.74,10877.78,0
1781510400000,1715.74,1719.8,1714.55,1717.83,12456.43,0
1781512200000,1717.83,1721.0,1717.57,1719.74,8103.04,0
1781514000000,1719.74,1726.27,1718.35,1721.07,17610.9,0
1781515800000,1721.07,1721.09,1711.19,1717.7,26627.63,0
1781517600000,1717.7,1725.37,1717.06,1723.69,19933.0,0
1781519400000,1723.69,1750.27,1723.26,1736.99,137054.72,0
1781521200000,1736.99,1770.0,1733.33,1760.99,117891.58,0
1781523000000,1760.99,1765.92,1758.29,1763.81,39486.75,0
1781524800000,1763.81,1765.39,1759.22,1764.62,25620.85,0
1781526600000,1764.62,1776.89,1762.21,1776.44,62554.46,0
1781528400000,1776.44,1826.57,1773.57,1819.32,234816.2,0
1781530200000,1819.32,1821.86,1807.37,1813.42,88772.79,0
1781532000000,1813.42,1814.26,1803.59,1812.41,78403.72,0
1781533800000,1812.41,1817.37,1807.0,1813.38,29651.17,0
1781535600000,1813.38,1820.0,1812.33,1815.4,15418.87,0
1781537400000,1815.4,1848.58,1811.89,1844.61,138007.32,0
1781539200000,1844.61,1846.73,1836.23,1841.35,47045.29,0
1781541000000,1841.35,1845.86,1837.87,1841.91,22867.49,0
1781542800000,1841.91,1841.91,1825.49,1829.41,59880.92,0
1781544600000,1829.41,1831.7,1822.82,1828.38,19936.99,0
1781546400000,1828.38,1831.09,1825.24,1828.19,12369.92,0
1781548200000,1828.19,1834.76,1824.65,1827.14,15277.18,0
1781550000000,1827.14,1833.74,1810.65,1818.17,53113.74,0
1781551800000,1818.17,1829.58,1817.37,1821.04,21733.14,0
1781553600000,1821.04,1825.91,1817.44,1821.0,9717.96,0
1781555400000,1821.0,1823.17,1814.31,1816.2,10193.86,0
1781557200000,1816.2,1821.46,1813.2,1814.19,14617.9,0
1781559000000,1814.19,1817.57,1807.65,1810.5,16843.07,0
1781560800000,1810.5,1812.96,1788.01,1790.88,58203.46,0
1781562600000,1790.88,1796.88,1786.1,1788.59,36881.13,0
1781564400000,1788.59,1791.71,1784.53,1788.77,15610.93,0
1781566200000,1788.77,1796.83,1781.7,1795.1,26004.48,0
1781568000000,1795.1,1798.65,1790.36,1791.84,21906.28,0
1781569800000,1791.84,1801.17,1787.67,1788.71,27449.45,0
1781571600000,1788.71,1795.42,1788.12,1794.83,15934.41,0
1781573400000,1794.83,1796.5,1790.44,1791.19,7361.17,0
1781575200000,1791.19,1793.43,1771.71,1772.4,47573.85,0
1781577000000,1772.4,1775.49,1766.21,1769.37,38430.54,0
1781578800000,1769.37,1779.5,1763.69,1777.07,34547.17,0
1781580600000,1777.07,1779.81,1775.61,1778.28,15727.04,0
1781582400000,1778.28,1782.3,1767.34,1767.42,25169.68,0
1781584200000,1767.42,1767.42,1757.0,1759.7,42628.23,0
1781586000000,1759.7,1765.44,1759.61,1762.55,32233.62,0
1781587800000,1762.55,1763.94,1759.53,1761.18,9588.65,0
1781589600000,1761.18,1767.77,1761.18,1767.1,18564.48,0
1781591400000,1767.1,1773.21,1765.01,1770.34,19651.07,0
1781593200000,1770.34,1773.54,1768.01,1771.92,13188.0,0
1781595000000,1771.92,1776.02,1770.45,1773.2,17519.19,0
1781596800000,1773.2,1785.64,1772.13,1782.29,54656.19,0
1781598600000,1782.29,1807.5,1780.77,1802.15,69706.91,0
1781600400000,1802.15,1805.04,1787.18,1790.32,37554.85,0
1781602200000,1790.32,1794.22,1785.78,1788.85,15899.2,0
1781604000000,1788.85,1799.95,1787.7,1798.97,19640.79,0
1781605800000,1798.97,1798.97,1791.65,1793.17,18791.41,0
1781607600000,1793.17,1799.66,1790.21,1792.63,12693.28,0
1781609400000,1792.63,1799.34,1790.7,1798.91,11130.12,0
1781611200000,1798.91,1822.86,1796.05,1819.97,59266.09,0
1781613000000,1819.97,1839.53,1808.64,1814.01,77660.95,0
1781614800000,1814.01,1816.53,1790.36,1801.01,73450.75,0
1781616600000,1801.01,1807.29,1794.32,1797.09,37058.07,0
1781618400000,1797.09,1804.98,1770.14,1771.04,95656.86,0
1781620200000,1771.04,1783.62,1762.34,1779.43,63328.62,0
1781622000000,1779.43,1786.47,1775.21,1778.93,34212.84,0
1781623800000,1778.93,1787.69,1773.6,1781.51,23892.46,0
1781625600000,1781.51,1784.9,1772.17,1778.51,21380.34,0
1781627400000,1778.51,1779.99,1772.55,1777.09,15169.04,0
1781629200000,1777.09,1784.17,1776.33,1780.73,7940.71,0
1781631000000,1780.73,1799.1,1778.85,1794.34,44743.25,0
1781632800000,1794.34,1807.88,1792.36,1794.74,54752.4,0
1781634600000,1794.74,1802.74,1791.27,1798.65,18399.95,0
1781636400000,1798.65,1798.65,1788.19,1796.84,22876.31,0
1781638200000,1796.84,1800.58,1791.82,1794.74,18162.32,0
1781640000000,1794.74,1797.29,1788.38,1789.35,12470.35,0
1781641800000,1789.35,1797.86,1788.72,1797.19,7062.54,0
1781643600000,1797.19,1799.8,1792.54,1793.44,8474.26,0
1781645400000,1793.44,1796.29,1789.73,1795.63,4369.31,0
1781647200000,1795.63,1798.8,1790.24,1793.57,7661.49,0
1781649000000,1793.57,1795.99,1790.25,1795.58,6127.64,0
1781650800000,1795.58,1798.17,1791.09,1794.78,6077.69,0
1781652600000,1794.78,1796.76,1790.3,1792.23,4365.39,0
1781654400000,1792.23,1795.67,1791.5,1793.31,8152.03,0
1781656200000,1793.31,1798.56,1791.16,1793.42,12787.08,0
1781658000000,1793.42,1796.39,1778.46,1784.94,33856.55,0
1781659800000,1784.94,1798.64,1781.1,1797.06,19714.79,0
1781661600000,1797.06,1809.79,1795.0,1805.02,36215.51,0
1781663400000,1805.02,1805.02,1787.55,1794.78,26040.5,0
1781665200000,1794.78,1794.89,1786.53,1790.3,12481.65,0
1781667000000,1790.3,1797.31,1790.29,1792.98,10749.01,0
1781668800000,1792.98,1795.73,1791.18,1793.89,3457.31,0
1781670600000,1793.89,1801.37,1792.89,1793.45,14065.3,0
1781672400000,1793.45,1798.56,1788.1,1792.91,16921.02,0
1781674200000,1792.91,1797.03,1791.18,1793.27,6994.89,0
1781676000000,1793.27,1796.82,1787.48,1787.82,11314.79,0
1781677800000,1787.82,1791.85,1785.48,1789.58,13698.19,0
1781679600000,1789.58,1791.86,1782.3,1784.5,17921.71,0
1781681400000,1784.5,1787.69,1777.08,1784.13,38640.1,0
1781683200000,1784.13,1785.39,1773.67,1774.69,23294.28,0
1781685000000,1774.69,1774.69,1758.95,1764.4,56089.28,0
1781686800000,1764.4,1777.0,1763.88,1774.06,32543.31,0
1781688600000,1774.06,1775.25,1768.84,1772.18,15069.27,0
1781690400000,1772.18,1775.19,1768.0,1771.2,12424.75,0
1781692200000,1771.2,1773.19,1766.05,1767.53,9995.06,0
1781694000000,1767.53,1770.0,1758.33,1765.69,33893.29,0
1781695800000,1765.69,1767.01,1763.0,1763.11,9492.12,0
1781697600000,1763.11,1765.24,1742.33,1746.02,73018.9,0
1781699400000,1746.02,1759.02,1741.5,1758.4,34640.68,0
1781701200000,1758.4,1761.91,1753.56,1757.53,21551.58,0
1781703000000,1757.53,1771.28,1753.97,1760.14,50175.93,0
1781704800000,1760.14,1764.68,1751.18,1755.57,31989.66,0
1781706600000,1755.57,1759.59,1740.36,1754.06,59013.05,0
1781708400000,1754.06,1764.7,1750.19,1762.6,22674.02,0
1781710200000,1762.6,1776.95,1760.5,1772.48,45501.58,0
1781712000000,1772.48,1791.51,1770.0,1784.1,44640.13,0
1781713800000,1784.1,1784.65,1768.32,1771.2,29902.33,0
1781715600000,1771.2,1779.09,1766.62,1777.18,18600.49,0
1781717400000,1777.18,1796.67,1772.5,1788.6,55234.07,0
1781719200000,1788.6,1788.78,1744.89,1765.9,163456.44,0
1781721000000,1765.9,1787.33,1760.02,1769.19,79242.81,0
1781722800000,1769.19,1775.23,1735.01,1739.72,92278.56,0
1781724600000,1739.72,1748.27,1728.1,1733.61,85150.74,0
1781726400000,1733.61,1743.2,1732.07,1738.55,40244.43,0
1781728200000,1738.55,1746.98,1734.1,1746.48,24655.65,0
1781730000000,1746.48,1747.0,1741.0,1742.71,11768.23,0
1781731800000,1742.71,1745.2,1735.36,1738.15,10295.1,0
1781733600000,1738.15,1744.37,1724.38,1742.7,41114.55,0
1781735400000,1742.7,1745.55,1738.7,1739.4,12097.28,0
1781737200000,1739.4,1750.97,1738.89,1749.15,14713.29,0
1781739000000,1749.15,1750.01,1745.73,1749.68,4694.72,0
1781740800000,1749.68,1757.21,1748.97,1754.13,18371.75,0
1781742600000,1754.13,1758.7,1750.95,1752.36,10177.68,0
1781744400000,1752.36,1762.63,1752.1,1756.32,15875.68,0
1781746200000,1756.32,1762.18,1752.1,1754.15,9033.3,0
1781748000000,1754.15,1758.5,1749.57,1756.93,11457.86,0
1781749800000,1756.93,1758.0,1754.0,1754.99,6067.61,0
1781751600000,1754.99,1755.37,1743.9,1744.01,14771.22,0
1781753400000,1744.01,1747.37,1740.16,1743.21,31408.99,0
1781755200000,1743.21,1744.81,1729.29,1734.37,36256.65,0
1781757000000,1734.37,1736.26,1728.6,1729.5,18084.06,0
1781758800000,1729.5,1732.05,1719.64,1727.42,40471.71,0
1781760600000,1727.42,1730.51,1724.12,1729.91,16175.16,0
1781762400000,1729.91,1733.39,1724.49,1729.81,17462.54,0
1781764200000,1729.81,1735.97,1729.17,1734.53,19790.89,0
1781766000000,1734.53,1746.2,1732.0,1744.49,20307.35,0
1781767800000,1744.49,1752.99,1742.73,1748.99,24009.14,0
1781769600000,1748.99,1753.05,1745.31,1749.43,49789.24,0
1781771400000,1749.43,1752.87,1746.09,1747.29,21332.29,0
1781773200000,1747.29,1751.5,1742.43,1742.77,23430.46,0
1781775000000,1742.77,1748.68,1741.39,1745.59,10289.36,0
1781776800000,1745.59,1746.8,1738.59,1741.47,22332.73,0
1781778600000,1741.47,1752.56,1738.61,1746.14,18774.0,0
1781780400000,1746.14,1748.92,1739.89,1745.21,13580.04,0
1781782200000,1745.21,1746.64,1738.17,1742.31,16001.44,0
1781784000000,1742.31,1751.46,1740.52,1751.07,13558.31,0
1781785800000,1751.07,1752.37,1745.8,1749.36,13166.86,0
1781787600000,1749.36,1751.78,1747.15,1748.7,12776.41,0
1781789400000,1748.7,1749.98,1726.76,1735.81,68695.35,0
1781791200000,1735.81,1744.67,1728.42,1732.62,37613.72,0
1781793000000,1732.62,1743.81,1730.66,1738.86,32021.41,0
1781794800000,1738.86,1739.42,1715.36,1719.38,79249.98,0
1781796600000,1719.38,1725.11,1678.0,1681.01,260942.83,0
1781798400000,1681.01,1692.0,1678.84,1685.83,75590.09,0
1781800200000,1685.83,1688.25,1681.5,1685.97,34522.65,0
1781802000000,1685.97,1686.82,1670.64,1679.35,65326.71,0
1781803800000,1679.35,1685.8,1675.84,1678.28,44315.69,0
1781805600000,1678.28,1688.59,1675.41,1685.87,54180.79,0
1781807400000,1685.87,1687.81,1680.26,1684.38,17994.63,0
1781809200000,1684.38,1691.38,1682.0,1690.7,15677.86,0
1781811000000,1690.7,1706.97,1690.0,1704.71,43368.74,0
1781812800000,1704.71,1716.78,1704.71,1712.46,34804.58,0
1781814600000,1712.46,1714.82,1709.33,1709.78,11882.56,0
1781816400000,1709.78,1711.89,1700.93,1705.05,29058.79,0
1781818200000,1705.05,1709.33,1704.04,1707.5,9979.06,0
1781820000000,1707.5,1707.9,1701.01,1702.76,11742.53,0
1781821800000,1702.76,1707.91,1699.26,1705.95,7980.35,0
1781823600000,1705.95,1708.76,1702.0,1708.4,6693.17,0
1781825400000,1708.4,1711.65,1707.74,1710.08,7529.65,0
1781827200000,1710.08,1714.4,1707.81,1712.19,7758.17,0
1781829000000,1712.19,1715.71,1711.57,1712.99,7698.07,0
1781830800000,1712.99,1719.16,1708.09,1708.59,19045.38,0
1781832600000,1708.59,1713.75,1705.16,1712.67,11883.96,0
1781834400000,1712.67,1714.47,1703.15,1703.42,10563.11,0
1781836200000,1703.42,1707.39,1700.0,1706.26,15694.12,0
1781838000000,1706.26,1707.67,1678.28,1699.04,113839.99,0
1781839800000,1699.04,1699.32,1691.5,1696.74,17222.16,0
1781841600000,1696.74,1702.3,1688.36,1694.07,19765.9,0
1781843400000,1694.07,1694.51,1684.48,1688.58,22632.08,0
1781845200000,1688.58,1696.38,1688.4,1692.63,13989.57,0
1781847000000,1692.63,1696.74,1690.36,1696.56,11613.65,0
1781848800000,1696.56,1701.36,1695.1,1700.25,15696.7,0
1781850600000,1700.25,1702.64,1695.5,1699.19,12020.25,0
