ts_ms,open,high,low,close,volume,turnover
1716359400000,69925.2,69970,69822.1,69920,599.637,41913766.8129
1716361200000,69920,69944.9,69634.1,69687,951.505,66395939.6407
1716363000000,69687,69885,69617.5,69750.3,852.342,59477449.1107
1716364800000,69750.3,70018.8,69673.9,69973.4,1284.272,89771092.1067
1716366600000,69973.4,70263.9,69965.6,70055.1,1441.445,101061145.3289
1716368400000,70055.1,70081.4,69880.7,70056,1022.8,71570079.04
1716370200000,70056,70127.1,69900.9,70030.8,640.127,44821444.8594
1716372000000,70030.8,70161.7,69977.1,70147.6,678.094,47524580.1667
1716373800000,70147.6,70302.8,70126.2,70222.8,1477.952,103753776.5837
1716375600000,70222.8,70336.5,70079.5,70095.4,1234.872,86715368.0351
1716377400000,70095.4,70178.7,69767.7,69767.7,2225.969,155760460.0852
1716379200000,69767.7,70142.2,69651.1,70073.5,1927.636,134783926.9603
1716381000000,70073.5,70089.2,69539.4,69684.6,2457.299,171388907.3291
1716382800000,69684.6,69950.8,69663.2,69757,1597.52,111565487.6693
1716384600000,69757,69873.6,69466,69620.9,2660.167,185192810.8678
1716386400000,69620.9,70091,69475.5,69735,4316.865,301229733.9922
1716388200000,69735,70234.8,69642.3,70145.6,2738.584,191699981.0653
1716390000000,70145.6,70328.5,69971,70258.8,2381.755,167094345.7048
1716391800000,70258.8,70658,70169.4,70481.6,3673.63,258831631.6019
1716393600000,70481.6,70713,70315.4,70438.6,2049.246,144495755.7585
1716395400000,70438.6,70509.8,70199,70259.2,1655.809,116439154.413
1716397200000,70259.2,70474,70089.8,70289.9,1833.55,128837959.4303
1716399000000,70289.9,70332.4,69644.6,69878.8,3609.622,252315404.2976
1716400800000,69878.8,69923.6,69260.5,69432,4537.697,315546710.8399
1716402600000,69432,69711.6,69251.7,69616.3,2237.659,155502678.954
1716404400000,69616.3,69748.8,69466.8,69650.8,1129.204,78603450.6562
1716406200000,69650.8,69842.7,69599.9,69670,1056.341,73646472.3435
1716408000000,69670,70013.8,69600.9,69600.9,2319.893,161919639.2067
1716409800000,69600.9,69687.8,69400.1,69472.2,1182.76,82239920.9044
1716411600000,69472.2,69491.5,68812.4,69379.7,4865.06,336503226.8662
1716413400000,69379.7,69733.2,69316.5,69533.5,2271.258,157978730.0725
1716415200000,69533.5,69599.9,69272.8,69375.2,1281.913,88976613.6591
1716417000000,69375.2,69375.3,69080.1,69191,1821.799,126019740.2829
1716418800000,69191,69277,69061.9,69147.8,1335.27,92340007.5328
1716420600000,69147.8,69277,69110.5,69210.1,477.936,33071284.6797
1716422400000,69210.1,69485.9,69210.1,69405,1052.851,73048174.9087
1716424200000,69405,69690.4,69400.5,69544.9,1388.473,96613267.0593
1716426000000,69544.9,69594.8,69310,69563.9,918.383,63788373.9148
1716427800000,69563.9,69666.6,69517,69530.7,600.231,41767444.5334
1716429600000,69530.7,69610,69496.4,69511.6,324.599,22578617.2495
1716431400000,69511.6,69560,69408.9,69559.1,738.641,51342766.0122
1716433200000,69559.1,69559.9,69455.6,69473.1,371.469,25815463.5575
1716435000000,69473.1,69575.8,69356,69496.1,995.188,69108290.3921
1716436800000,69496.1,69571.4,69451.3,69554.8,490.162,34072124.5786
1716438600000,69554.8,69649.1,69513.3,69604.5,627.426,43659280.0659
1716440400000,69604.5,69618,69382.1,69501.6,628.284,43661090.062
1716442200000,69501.6,69533.4,69393.6,69531,813.906,56528839.7646
1716444000000,69531,69533.3,69424.2,69473.8,522.842,36332120.4792
1716445800000,69473.8,69756.6,69458,69608.8,1234.39,85931488.8803
1716447600000,69608.8,69655,69505.1,69573.7,555.229,38632201.9006
1716449400000,69573.7,69899,69550,69773.4,1984.585,138486418.4231
1716451200000,69773.4,69897,69678,69700.4,1143.393,79803925.1465
1716453000000,69700.4,69753.3,69626.1,69744.1,1038.223,72344413.3933
1716454800000,69744.1,69861.3,69709.8,69779.9,1297.775,90580725.1211
1716456600000,69779.9,69896,69611,69691.6,1144.588,79833260.8889
1716458400000,69691.6,69847.8,69628.2,69790,651.142,45422912.1078
1716460200000,69790,69839.8,69568.9,69591.3,855.837,59639230.9503
1716462000000,69591.3,70019.6,69591.3,69977.4,1823.063,127354750.3412
1716463800000,69977.4,70098.3,69871.7,70013.6,2770.999,193985040.9908
1716465600000,70013.6,70159.4,69869.4,70010.8,2219.362,155395374.9749
1716467400000,70010.8,70038.9,69001.2,69464.1,5875.974,408302278.9082
1716469200000,69464.1,69605.4,69204.3,69328.4,3580.764,248475386.1517
1716471000000,69328.4,69449.7,67674.6,68056.1,19015.663,1300099208.223
1716472800000,68056.1,68375.7,67706.6,67922.5,8387.058,570850576.3224
1716474600000,67922.5,68091.7,67631.7,67800.8,4503.28,305697054.8834
1716476400000,67800.8,68287,67760,68262.2,4787.009,325934632.6879
1716478200000,68262.2,68363.7,68005.7,68129.5,2326.882,158709943.9301
1716480000000,68129.5,68210,67853.2,68038.1,1691.04,115061702.1306
1716481800000,68038.1,68238.4,67837.6,67870,1340.942,91252147.2391
1716483600000,67870,68119.1,67811.3,68114.4,1320.321,89725507.2679
1716485400000,68114.4,68163.7,67651.4,67690.8,1616.568,109713144.3662
1716487200000,67690.8,67737.2,66781.3,67082.2,12066.615,810633784.3979
1716489000000,67082.2,67463.3,67054,67442.2,3140.935,211243281.6354
1716490800000,67442.2,67525.9,67252.2,67485.5,1563.799,105384227.9274
1716492600000,67485.5,67740.2,67141.1,67249.5,2874.857,193986492.9795
1716494400000,67249.5,67646.2,66311.1,67548.8,13467.059,900323497.0467
1716496200000,67548.8,68067.2,67440,67850.3,3015.816,204408410.8836
1716498000000,67850.3,68436,67152.8,67472.2,11578.186,786052704.9232
1716499800000,67472.2,68170.3,67448.9,68031.5,3212.147,217965750.5741
1716501600000,68031.5,68033.1,67610.1,67661.6,1748.994,118554054.6536
1716503400000,67661.6,67782.5,67575.6,67717.7,752.496,50921882.7979
1716505200000,67717.7,67773.7,67506,67722,1042.995,70561060.2304
1716507000000,67722,68027,67620.6,68000.3,1320.114,89596364.2983
1716508800000,68000.3,68025.2,67664.6,67804.1,876.067,59407453.9403
1716510600000,67804.1,68062.2,67749.4,67892.2,1070.28,72701318.9459
1716512400000,67892.2,67893.1,67691.8,67745.8,579.077,39255359.7898
1716514200000,67745.8,67868.7,67712,67776.7,306.809,20804689.6365
1716516000000,67776.7,67872,67705.9,67780.8,277.189,18793947.4253
1716517800000,67780.8,68042.6,67655.8,68018,855.434,58045025.5882
1716519600000,68018,68050,67881.4,67946.9,1257.645,85492818.1907
1716521400000,67946.9,68025,67805.8,67900,1283.213,87150628.2488
1716523200000,67900,67944.7,67700.1,67770,929.168,63028111.8957
1716525000000,67770,67772.2,67664.5,67735,886.907,60052711.3605
1716526800000,67735,67735.1,67342.7,67453.9,1552.942,104908714.7256
1716528600000,67453.9,67459.2,67103,67324,2318.786,156016448.7624
1716530400000,67324,67616.6,67050.3,67181.1,1823.223,122813569.63
1716532200000,67181.1,67326.8,66834.9,66910.7,2572.36,172552439.3269
1716534000000,66910.7,67314,66852.6,67276.6,1706.823,114462342.9702
1716535800000,67276.6,67351.9,66948.1,67176.7,2478.105,166335922.4294
1716537600000,67176.7,67204.9,66628.2,66720.5,2427.647,162464413.5524
1716539400000,66720.5,67256.3,66677.3,67201.3,2058.208,137931784.3164
1716541200000,67201.3,67250,67048.1,67164.2,1020.203,68512036.9316
1716543000000,67164.2,67461.3,67141.8,67385.3,2029.619,136661905.2609
1716544800000,67385.3,67470,67327.6,67435,1072.471,72305861.6917
1716546600000,67435,67549.8,67349.4,67379.7,936.331,63153960.1148
1716548400000,67379.7,67490,67370,67374.9,549.623,37062939.513
1716550200000,67374.9,67447.9,67285.4,67362.8,992.122,66824032.0907
1716552000000,67362.8,67619,67354.7,67428.8,1448.467,97754031.3221
1716553800000,67428.8,67596,67394,67519.9,756.994,51080631.2364
1716555600000,67519.9,67636.8,67256,67434.9,1518.931,102369384.7759
1716557400000,67434.9,67466.9,66921.1,67082.3,2820.765,189434748.6088
1716559200000,67082.3,67953.9,66984.6,67814,3823.304,257908251.8205
1716561000000,67814,68067,67745,67883.7,3741.498,254066841.4439
1716562800000,67883.7,68464,67883.7,68234.6,5060.4,345329762.2583
1716564600000,68234.6,68420.4,68143.9,68339.8,2140.641,146134065.9771
1716566400000,68339.8,68521.2,67958.3,68139.8,2839.859,193729823.8442
1716568200000,68139.8,68414,68120,68405.3,1380.898,94269024.8937
1716570000000,68405.3,68695.1,68405.2,68575.2,3079.99,211166224.619
1716571800000,68575.2,68958.3,68575.2,68934.7,2552.616,175578756.8427
1716573600000,68934.7,69237.2,68862.4,69083.9,3625.629,250427270.8539
1716575400000,69083.9,69083.9,68839.7,68969.7,1844.412,127192310.2765
1716577200000,68969.7,69012,68750,68876.1,1984.647,136701989.5704
1716579000000,68876.1,69279.9,68850,69123.9,1287.539,88928917.4746
1716580800000,69123.9,69231.9,68914,68931.6,1364.053,94261263.2926
1716582600000,68931.6,69038.7,68840.2,68840.2,755.113,52068847.4313
1716584400000,68840.2,69023.8,68814.3,68818.7,855.913,58982284.1414
1716586200000,68818.7,68977.1,68818.7,68897.2,479.408,33028290.8027
1716588000000,68897.2,68897.2,68750,68783.2,850.674,58516908.439
1716589800000,68783.2,68848.6,68682.4,68799.6,579.962,39888777.2648
1716591600000,68799.6,68799.7,68688.8,68688.9,323.243,22219511.876
1716593400000,68688.9,68688.9,68530.4,68580,942.696,64687742.9189
1716595200000,68580,68690,68524.4,68655,597.951,41034174.8213
1716597000000,68655,68655.8,68531,68545.9,249.501,17117211.6875
1716598800000,68545.9,68711.6,68545.9,68710.2,422.8,29025285.8501
1716600600000,68710.2,68720.7,68614.3,68625.1,380.955,26159387.0476
1716602400000,68625.1,68866,68618.9,68784.5,839.015,57690389.9785
1716604200000,68784.5,68831,68713,68830.9,361.324,24847785.0257
1716606000000,68830.9,68921.5,68677.4,68738.9,712.623,49017360.4746
1716607800000,68738.9,68825,68701.6,68779.3,260.989,17943408.4358
1716609600000,68779.3,68847,68703.7,68742.1,386.142,26554578.0741
1716611400000,68742.1,68832.7,68713.8,68795.4,273.932,18842974.6432
1716613200000,68795.4,68806,68736.8,68800,206.074,14174229.4962
1716615000000,68800,68829.9,68717,68734.4,215.234,14798790.4837
1716616800000,68734.4,68761.1,68686.1,68711.1,301.893,20746197.0737
1716618600000,68711.1,68711.1,68626.5,68674.9,409.401,28109919.1012
1716620400000,68674.9,68823.4,68647.8,68790,397.526,27321311.8931
1716622200000,68790,68790,68715,68764,208.822,14357183.4329
1716624000000,68764,68971,68764,68952.5,729.83,50278452.8417
1716625800000,68952.5,69090,68845.8,68899.7,731.846,50468087.0301
1716627600000,68899.7,69117,68865.1,69087.5,618.065,42652757.2909
1716629400000,69087.5,69189.6,69016.4,69110.5,1032.865,71376591.6611
1716631200000,69110.5,69142.6,69036.7,69055.7,410.977,28395088.0212
1716633000000,69055.7,69479.9,69055.6,69396.1,2245.343,155696770.0893
1716634800000,69396.1,69636.3,69334.4,69559.1,2508.14,174346181.385
1716636600000,69559.1,69565,69092.2,69097.3,2873.522,199140934.0014
1716638400000,69097.3,69307,69021.6,69227,1851.24,128022806.6338
1716640200000,69227,69247.7,69086.8,69129.8,817.369,56515038.0183
1716642000000,69129.8,69248.3,69127.6,69228.6,897.951,62136863.4166
1716643800000,69228.6,69244.5,68870.5,69050,2139.97,147663170.1657
1716645600000,69050,69110,68964.2,69032.5,638.174,44062344.3154
1716647400000,69032.5,69097.3,68959.2,69026.1,697.442,48139118.599
1716649200000,69026.1,69233.5,69026,69127.6,782.722,54131229.6689
1716651000000,69127.6,69163.1,68821.7,68950,771.505,53224735.1175
1716652800000,68950,69063.7,68833.1,69001,1250.042,86159676.4763
1716654600000,69001,69006.2,68895,68950,287.151,19797629.343
1716656400000,68950,69059.5,68926.6,69020,285.165,19673354.6711
1716658200000,69020,69115.7,68977,69068.5,308.136,21274340.3924
1716660000000,69068.5,69238.8,69068.5,69188.9,520.663,36016163.3525
1716661800000,69188.9,69229.8,69128.7,69212.2,236.513,16362154.3827
1716663600000,69212.2,69277.7,69141.6,69177.2,273.406,18922288.465
1716665400000,69177.2,69189.9,69117,69158.6,177.713,12288389.1214
1716667200000,69158.6,69228.5,69081.9,69104.8,262.868,18182830.2693
1716669000000,69104.8,69155.6,69065.1,69104.8,228.782,15810720.0266
1716670800000,69104.8,69179.5,69073,69179.5,221.948,15336924.5084
1716672600000,69179.5,69180,69054.2,69161.3,190.371,13159095.0998
1716674400000,69161.3,69185.1,69072.4,69075,269.881,18656265.1578
1716676200000,69075,69153.8,69057,69137.7,172.058,11890533.5154
1716678000000,69137.7,69387.3,69137.7,69352.2,769.918,53364618.8748
1716679800000,69352.2,69366.4,69240.2,69306.2,290.836,20153063.245
1716681600000,69306.2,69326,69187.8,69209.6,418.053,28948018.3058
1716683400000,69209.6,69231.2,69157.2,69164.9,218.931,15147282.7122
1716685200000,69164.9,69270,69161.5,69259.5,181.361,12553514.1748
1716687000000,69259.5,69259.5,69163.2,69170.1,235.163,16272944.5499
1716688800000,69170.1,69187.8,68864.9,68996.9,1137.349,78459478.4563
1716690600000,68996.9,68999.9,68808.8,68920.1,714.395,49230404.1289
1716692400000,68920.1,69007.1,68883.9,68954.1,304.852,21018596.3066
1716694200000,68954.1,69150.1,68940,69086.5,582.252,40208350.8331
1716696000000,69086.5,69086.6,68955,69012.9,287.351,19828142.3091
1716697800000,69012.9,69017.7,68935.4,68994,200.951,13861870.7243
1716699600000,68994,69016.9,68932.9,68974.3,183.422,12650434.4293
1716701400000,68974.3,69155,68974.3,69150.7,371.954,25695785.0014
1716703200000,69150.7,69212.2,69102.9,69106.9,512.181,35419886.3847
1716705000000,69106.9,69133.4,69047.9,69116,384.612,26570585.6574
1716706800000,69116,69175,69103,69174.9,224.322,15510516.1561
1716708600000,69174.9,69460,69174.9,69348.8,1404.125,97373022.6078
1716710400000,69348.8,69598.7,69256.7,69330,1674.734,116225673.7562
1716712200000,69330,69356,69092.3,69202.5,1591.413,110149280.032
1716714000000,69202.5,69282.5,69107.9,69109,855.096,59159947.1257
1716715800000,69109,69119.7,69001.1,69119.5,983.848,67949439.9985
1716717600000,69119.5,69181.7,69116.1,69160.1,330.551,22858220.376
1716719400000,69160.1,69259.7,69142.1,69240.7,386.813,26768809.5597
1716721200000,69240.7,69260.1,69138.5,69142.1,548.858,37989963.1818
1716723000000,69142.1,69185.6,69043.3,69160,932.822,64472340.9509
1716724800000,69160,69172.1,68997.4,69050.2,785.671,54259274.9882
1716726600000,69050.2,69099.6,68960.9,69009.9,723.566,49944085.122
1716728400000,69009.9,69084,68985.2,69058,514.995,35550725.9113
1716730200000,69058,69163.1,68966.2,69163.1,571.775,39479749.0039
1716732000000,69163.1,69232,69050,69088.8,529.628,36623904.9643
1716733800000,69088.8,69343.9,69073.9,69302.5,940.149,65114003.6614
1716735600000,69302.5,69424.5,69176.2,69298,954.846,66190499.7634
1716737400000,69298,69304.5,68647.3,68851.2,4135.553,284561936.3652
1716739200000,68851.2,68985.7,68700,68763.3,2019.732,139097253.4542
1716741000000,68763.3,68979.9,68763.2,68818.3,737.912,50815225.3692
1716742800000,68818.3,68920,68791,68850,331.165,22803364.8588
1716744600000,68850,68906.4,68734,68804.1,741.593,51037891.317
1716746400000,68804.1,68831.2,68720.8,68758.6,422.565,29058607.4256
1716748200000,68758.6,68856.7,68747,68811,261.236,17974103.1947
1716750000000,68811,68942.7,68811,68851.8,288.473,19873184.7976
1716751800000,68851.8,68935,68849,68917.5,176.908,12187781.9476
1716753600000,68917.5,68928.1,68775.2,68790.8,272.895,18787163.7042
1716755400000,68790.8,68792.2,68722.8,68730,419.728,28855132.595
1716757200000,68730,68730.1,68565,68635.1,1253.176,86025928.8977
1716759000000,68635.1,68635.1,68121,68536.1,3386.418,231491228.6019
1716760800000,68536.1,68710.6,68476.6,68680.1,1204.269,82614093.9234
1716762600000,68680.1,68710.1,68551.9,68552,365.031,25060383.1713
1716764400000,68552,68572.1,68335.1,68418.2,751.351,51426163.9824
1716766200000,68418.2,68585,68353.3,68528.6,810.055,55459427.3045
1716768000000,68528.6,68653.9,68494,68583.1,471.757,32355284.5442
1716769800000,68583.1,68836.6,68583,68834.4,962.564,66191840.7303
1716771600000,68834.4,68871.6,68743.8,68795.4,405.775,27917186.9729
1716773400000,68795.4,69349,68787.3,69102.5,2169.049,150010460.1609
1716775200000,69102.5,69319.3,69043.7,69182.3,990.286,68511627.9251
1716777000000,69182.3,69278.3,69106.7,69139.8,581.616,40235965.4112
1716778800000,69139.8,69249.5,69050,69076.3,644.493,44545110.8836
1716780600000,69076.3,69085.4,68844,68899.1,751.134,51781204.7381
1716782400000,68899.1,68930.5,68811,68871,653.806,45023565.111
1716784200000,68871,68900,68760.8,68768.9,691.672,47597269.7418
1716786000000,68768.9,68805.3,68368,68379.7,1499.179,102855076.0674
1716787800000,68379.7,68634.9,68311.7,68548.1,1314.791,90039957.7169
1716789600000,68548.1,68648.7,68495.1,68581.9,593.012,40666344.765
1716791400000,68581.9,68600,68403.4,68424.6,672.994,46092897.5313
1716793200000,68424.6,68592.2,68357.9,68569,891.825,61067759.0003
1716795000000,68569,68769.2,68538.1,68680.1,1588.722,109133231.8201
1716796800000,68680.1,68940,68673.3,68832.5,1243.279,85562937.9882
1716798600000,68832.5,68854,68545.7,68643.9,1316.98,90454711.9437
1716800400000,68643.9,68668.4,68444.1,68618,1779.381,121985876.4748
1716802200000,68618,68687.1,68598.3,68611.2,371.24,25483056.7814
1716804000000,68611.2,68616.9,68467,68487.9,540.063,37021196.229
1716805800000,68487.9,68621.3,68450,68600.1,629.978,43180012.0027
1716807600000,68600.1,68704.8,68488.8,68495.9,669.145,45904776.0793
1716809400000,68495.9,68549.6,68277,68471.9,1812.864,123993052.2972
1716811200000,68471.9,68547.4,68412,68533.6,438.976,30058235.9406
1716813000000,68533.6,68680,68533.6,68654.7,701.675,48143584.007
1716814800000,68654.7,69085.3,68631.1,68849.9,2331.718,160614810.9134
1716816600000,68849.9,69070,68738.8,68951.9,1497.323,103194471.0888
1716818400000,68951.9,69243.4,68857.9,69091,1663.207,114862494.383
1716820200000,69091,69555,69091,69555,3004.811,208386406.249
1716822000000,69555,70134.2,69546,69817.1,5948.974,415541779.3156
1716823800000,69817.1,70629.6,69817.1,70439.2,5889.998,414270657.3604
1716825600000,70439.2,70737.9,70424,70505.7,4224.95,298226997.6564
1716827400000,70505.7,70552.3,70220,70220,2060.884,145004889.2263
1716829200000,70220,70420,70067.5,70221.5,1753.068,123152355.0175
1716831000000,70221.5,70322.4,70110.2,70230.2,563.768,39588600.9535
1716832800000,70230.2,70305.8,70114.7,70121.1,994.146,69783765.871
1716834600000,70121.1,70150.8,69923.9,70030,899.826,63010306.5748
1716836400000,70030,70171.5,69863.3,69995.4,1233.431,86336612.117
1716838200000,69995.4,70055.1,69090,69305.9,4431.769,307876097.547
1716840000000,69305.9,69715.9,69212.8,69670.1,1762.006,122480769.5501
1716841800000,69670.1,69767.6,69570,69685.1,793.932,55312783.977
1716843600000,69685.1,69841.3,69651,69730.1,528.724,36865010.4446
1716845400000,69730.1,69934.3,69623.2,69833.2,649.671,45338017.3402
1716847200000,69833.2,69843.8,69609.6,69730,621.453,43310208.1852
1716849000000,69730,69749.2,69576.1,69618.9,477.955,33290254.0079
1716850800000,69618.9,69618.9,69402.5,69421,836.578,58141980.5858
1716852600000,69421,69492.5,69345.8,69450,841.998,58448416.0644
1716854400000,69450,69494.8,69313.4,69334.1,855.121,59333510.7113
1716856200000,69334.1,69412.3,69125,69400.8,1573.077,108942254.1247
1716858000000,69400.8,69501,69364.8,69384.9,853.775,59285229.4606
1716859800000,69384.9,69613.7,68540,68632,7163.474,493640601.4994
1716861600000,68632,68867.8,68414.6,68766.9,4187.129,287357040.7931
1716863400000,68766.9,68817.3,68610,68690.9,1445.595,99328693.218
1716865200000,68690.9,68749.1,68060.2,68246.1,4595.358,314198706.9355
1716867000000,68246.1,68348.7,67712,68042.8,5390.102,366209411.4177
1716868800000,68042.8,68122.1,67607.5,67729.5,2405.917,163302528.6418
1716870600000,67729.5,67818.3,67430,67800,3712.877,251160867.0651
1716872400000,67800,67949.9,67654.5,67827.9,2389.3,162054990.7874
1716874200000,67827.9,68055.5,67775,68055.5,1489.769,101170993.2437
1716876000000,68055.5,68055.5,67806.5,67818.8,1043.001,70850178.8042
1716877800000,67818.8,68088,67774.8,67977.6,1136.009,77204312.5856
1716879600000,67977.6,68035.8,67782.3,67825,1056.024,71675266.547
1716881400000,67825,67866.5,67661.3,67683.5,1368.126,92691604.7805
1716883200000,67683.5,68017.9,67563.4,68009.9,2128.261,144335462.0633
1716885000000,68009.9,68267.9,67950,68152.5,1965.275,133879915.3519
1716886800000,68152.5,68213,68025.4,68161.2,1167.87,79550472.3855
1716888600000,68161.2,68537.9,68124.9,68337,2894.773,197893497.2798
1716890400000,68337,68925,68260.6,68652,4506.036,309442857.3243
1716892200000,68652,68707.1,68457.1,68593.3,1818.526,124672157.1747
1716894000000,68593.3,68685.7,68520.4,68525.6,826.438,56697418.5732
1716895800000,68525.6,68549.4,68279.1,68403.9,2119.207,144933723.9405
1716897600000,68403.9,68507.6,68220.2,68457.6,1547.645,105782443.2161
1716899400000,68457.6,68587,68166.5,68216.3,1640.965,112223767.8333
1716901200000,68216.3,68488,68062.6,68415,2345.718,160078440.3133
1716903000000,68415,68457,67670,67810.6,5560.829,377923156.6468
1716904800000,67810.6,68270,67522.1,68067.1,5199.945,353154028.1958
1716906600000,68067.1,68193.8,67675,67983.4,3508.504,238417302.3642
1716908400000,67983.4,68168.4,67734.4,67954,1812.006,123134207.4631
1716910200000,67954,68497.1,67924.6,68400,2681.905,183207925.7539
1716912000000,68400,68486.9,67877.8,67887.5,2737.063,186737786.1069
1716913800000,67887.5,67944.7,67694.3,67716.5,2871.574,194754266.3857
1716915600000,67716.5,68058.8,67652.7,67954.9,1382.316,93797644.3874
1716917400000,67954.9,68192.4,67754.8,67780.7,1800.704,122460270.4956
1716919200000,67780.7,68010.7,67773.4,67954.2,845.293,57375790.1469
1716921000000,67954.2,67957,67250,67889.5,5455.955,368423557.5584
1716922800000,67889.5,68428,67877.4,68280,3971.809,270835337.6143
1716924600000,68280,68659.2,68280,68457.6,2217.808,151846874.0657
1716926400000,68457.6,68597.7,68359.4,68371.3,1623.135,111122600.5316
1716928200000,68371.3,68445.5,68150,68367.9,1685.878,115092186.7383
1716930000000,68367.9,68600,68292.6,68448.7,836.242,57258933.4985
1716931800000,68448.7,68562.3,68421,68444.5,590.619,40448388.6194
1716933600000,68444.5,68706.3,68420,68645.3,1340.017,91953786.4722
1716935400000,68645.3,68676.2,68507.6,68648.1,479.126,32868486.7889
1716937200000,68648.1,68655.1,68411.7,68525.2,653.71,44786225.7375
1716939000000,68525.2,68529,68363.8,68443.6,473.584,32412814.8551
1716940800000,68443.6,68497.7,68288.9,68429.3,895.459,61244331.3099
1716942600000,68429.3,68668.4,68418,68538.1,1108.391,76025445.9019
1716944400000,68538.1,68650,68344,68502.9,905.215,61983171.0146
1716946200000,68502.9,68761.7,68441.9,68609.2,947.439,65036342.029
1716948000000,68609.2,68968.6,68490.4,68947.4,1245.579,85616066.7194
1716949800000,68947.4,68971.7,68644.1,68727,1063.833,73153218.2413
1716951600000,68727,68925,68723,68802.4,931.004,64079517.9825
1716953400000,68802.4,68920,68776.7,68872.1,855.051,58880281.5741
1716955200000,68872.1,68989,68801.4,68952.6,1075.005,74072298.8224
1716957000000,68952.6,68961.5,68798,68891.7,585.745,40360094.6498
1716958800000,68891.7,68891.7,68600.5,68766.9,1006.064,69148098.5796
1716960600000,68766.9,68809.1,68630.3,68644.3,522.96,35942185.6693
1716962400000,68644.3,68721.3,68627,68705.2,439.485,30180749.9655
1716964200000,68705.2,68705.3,68500,68552.5,1011.507,69372964.1978
1716966000000,68552.5,68576.1,68165.2,68190,2825.672,193126852.0543
1716967800000,68190,68281.1,67955.5,67980,2184.594,148859216.3362
1716969600000,67980,68041.1,67630.5,67956.7,4441.826,301210721.1897
1716971400000,67956.7,67982.8,67776.5,67898.5,1217.511,82630121.1206
1716973200000,67898.5,68068.8,67739.8,67812,1431.969,97256244.4222
1716975000000,67812,67973.6,67699.4,67928,1866.456,126577930.11
1716976800000,67928,68057.1,67824.6,68042.6,1122.977,76326093.0736
1716978600000,68042.6,68048.4,67868,68023.8,486.644,33072241.9045
1716980400000,68023.8,68051.7,67840,67940.1,663.434,45060483.8471
1716982200000,67940.1,67966.1,67753.9,67800,1105.577,75013823.7414
1716984000000,67800,68063.6,67778.8,67866.8,1526.966,103687621.1795
1716985800000,67866.8,68062.6,67569,67931.1,3794.884,257435443.9147
1716987600000,67931.1,68325.4,67669.5,67860.1,4859.276,330429354.5299
1716989400000,67860.1,67983.1,67600.5,67918.4,3859.042,261720954.0303
1716991200000,67918.4,68017,67678.1,67704.7,1644.587,111642828.3327
1716993000000,67704.7,67878.8,67530,67661.2,2619.131,177385694.6562
1716994800000,67661.2,67899,67337,67701.6,3398.346,229837867.0156
1716996600000,67701.6,67719.7,67309.4,67404.9,2587.018,174574564.8416
1716998400000,67404.9,67565,67124.7,67379.7,4023.764,270758826.986
1717000200000,67379.7,67763.1,67373.4,67593.8,1757.416,118827618.2327
1717002000000,67593.8,67661.8,67448.8,67661.8,834.289,56343050.384
1717003800000,67661.8,67720,67349.9,67645.9,1883.843,127281542.9511
1717005600000,67645.9,67658.7,67319.3,67354.9,991.735,66922426.8589
1717007400000,67354.9,67513,67241.3,67425.1,1073.461,72328815.6208
1717009200000,67425.1,67778.5,67370,67744.5,625.919,42311155.6884
1717011000000,67744.5,67754,67234.4,67297.6,1200.061,80915514.969
1717012800000,67297.6,67383.5,67173.8,67326,969.666,65240691.9168
1717014600000,67326,67527.5,67314.3,67504.3,514.767,34703449.6686
1717016400000,67504.3,67572.1,67421,67473,506.69,34200494.4038
1717018200000,67473,67850,67355.3,67723.9,1338.185,90563438.5478
1717020000000,67723.9,67885.3,67626.4,67787,880.739,59678101.2798
1717021800000,67787,67811,67665,67711.4,405.634,27471160.7652
1717023600000,67711.4,67766.1,67641.2,67742.8,531.95,36015574.0937
1717025400000,67742.8,67742.8,67597.9,67676,641.873,43434016.4378
1717027200000,67676,67867,67651.4,67766.5,640.16,43391023.8336
1717029000000,67766.5,67807.2,67552.4,67597.7,976.172,66031128.8942
1717030800000,67597.7,67764,67483.5,67673.4,1082.932,73236414.3339
1717032600000,67673.4,67912,67654.3,67831.3,805.141,54602738.0854
1717034400000,67831.3,68143.8,67811,68143.7,1968.586,133900566.0332
1717036200000,68143.7,68239.3,67969.2,67980.1,1419.716,96705395.0794
1717038000000,67980.1,68071.9,67950,68036,406.612,27655269.2823
1717039800000,68036,68225,68024.9,68150,649.069,44216529.5287
1717041600000,68150,68267.9,68010,68243,953.645,64987792.8231
1717043400000,68243,68455.7,68163.5,68198.2,1718.151,117382303.6428
1717045200000,68198.2,68225,68000,68133,1039.745,70805510.3043
1717047000000,68133,68190.3,68091,68168.9,399.101,27198879.4753
1717048800000,68168.9,68218.7,67820,67948.7,2261.744,153691853.6495
1717050600000,67948.7,68045.1,67738.6,67860.3,2258.593,153319271.7058
1717052400000,67860.3,67950.5,67720,67817.7,1197.715,81247841.5872
1717054200000,67817.7,68070.1,67523.7,67606.6,3232.809,219015852.512
1717056000000,67606.6,67667.9,67137,67394.9,6305.049,424613723.6477
1717057800000,67394.9,67799.4,67394.8,67706,2635.85,178076389.4874
1717059600000,67706,67798.2,67590.9,67590.9,1345.022,91048523.3604
1717061400000,67590.9,67780,67469.9,67765.9,1107.584,74902334.5215
1717063200000,67765.9,67776.9,67554.6,67695.9,680.593,46056197.2308
