ts_ms,open,high,low,close,volume,turnover
1700187600000,1985.24,1990.69,1981.7,1990.57,5276.93,10477310.298799999
1700188200000,1990.57,1991.77,1982.85,1984.66,5863.9,11646901.9324
1700188800000,1984.66,1985.0,1980.16,1982.56,3377.52,6696344.2387
1700189400000,1982.56,1989.17,1982.56,1986.06,1838.1999999999998,3651715.629
1700190000000,1986.06,1987.4,1979.19,1981.35,3458.9800000000005,6857444.459000001
1700190600000,1981.35,1984.0,1977.36,1978.62,7058.26,13971162.860800002
1700191200000,1978.62,1983.13,1977.92,1982.49,3827.46,7583368.2863
1700191800000,1982.49,1985.75,1979.42,1984.39,1904.06,3775894.2631
1700192400000,1984.39,1986.99,1984.06,1985.41,1901.6,3775709.7448000005
1700193000000,1985.41,1986.1,1982.57,1984.58,1651.4299999999998,3277287.6984
1700193600000,1984.58,1986.52,1983.1,1983.75,2186.8599999999997,4340565.9261
1700194200000,1983.75,1984.43,1981.4,1982.28,2481.49,4920463.0561999995
1700194800000,1982.28,1987.68,1982.28,1985.69,3409.0899999999997,6770414.064200001
1700195400000,1985.69,1987.74,1982.16,1986.29,1203.15,2388795.0274
1700196000000,1986.29,1986.29,1981.75,1985.96,3863.9500000000003,7667720.0405
1700196600000,1985.96,1986.74,1981.6,1982.42,3851.95,7638219.1227
1700197200000,1982.42,1984.35,1979.42,1980.02,2399.8,4757009.9191
1700197800000,1980.02,1984.88,1973.1,1983.99,11924.69,23589983.1003
1700198400000,1983.99,1985.2,1977.05,1982.54,4226.21,8371343.9076
1700199000000,1982.54,1982.55,1977.8,1978.39,3316.5299999999997,6565983.3729
1700199600000,1978.39,1979.59,1975.61,1977.09,4101.16,8111125.3083
1700200200000,1977.09,1978.59,1975.1,1978.3,2930.5299999999997,5791836.793
1700200800000,1978.3,1978.69,1976.3,1977.81,1498.7800000000002,2963644.5094
1700201400000,1977.81,1982.48,1975.85,1982.4,2261.84,4475930.5605
1700202000000,1982.4,1986.25,1982.25,1983.19,3418.59,6782209.0295
1700202600000,1983.19,1987.08,1983.19,1984.99,2098.6099999999997,4166987.0130000003
1700203200000,1984.99,1987.2,1984.03,1986.98,1386.15,2752145.0174
1700203800000,1986.98,1987.94,1983.24,1985.03,2530.96,5024243.3127
1700204400000,1985.03,1985.52,1978.69,1979.33,2466.56,4888197.9647
1700205000000,1979.33,1981.31,1978.4,1980.48,1410.93,2793352.8273
1700205600000,1980.48,1981.95,1976.0,1976.38,3337.1499999999996,6601502.9789
1700206200000,1976.38,1977.86,1973.08,1974.9,5756.34,11369037.4311
1700206800000,1974.9,1976.97,1971.83,1972.98,2913.19,5750669.067600001
1700207400000,1972.98,1974.23,1967.53,1970.8,6312.42,12439261.3206
1700208000000,1970.8,1976.81,1970.29,1976.13,3239.3500000000004,6393841.6984
1700208600000,1976.13,1976.13,1968.01,1973.73,3923.07,7732502.720000001
1700209200000,1973.73,1977.6,1969.58,1977.55,3396.71,6707344.772
1700209800000,1977.55,1980.0,1976.33,1977.44,4346.05,8598864.3867
1700210400000,1977.44,1978.48,1974.49,1977.86,1870.48,3696484.0837
1700211000000,1977.86,1979.44,1976.0,1978.41,1845.4099999999999,3649749.8395999996
1700211600000,1978.41,1979.66,1976.39,1979.44,1199.29,2372530.7095999997
1700212200000,1979.44,1983.07,1977.53,1980.79,3388.3500000000004,6711631.3844
1700212800000,1980.79,1981.13,1976.5,1978.3,2266.3500000000004,4484183.0316
1700213400000,1978.3,1979.07,1968.29,1973.76,4088.7299999999996,8064600.542400001
1700214000000,1973.76,1976.55,1971.03,1973.28,1753.69,3461238.517
1700214600000,1973.28,1975.62,1970.91,1973.99,1611.44,3180421.9047
1700215200000,1973.99,1974.66,1967.32,1968.54,4147.389999999999,8170385.8348
1700215800000,1968.54,1968.68,1961.84,1966.2,11704.28,23000095.9811
1700216400000,1966.2,1967.19,1954.06,1961.44,14143.33,27710115.6363
1700217000000,1961.44,1965.38,1957.27,1960.2,5855.96,11487969.5591
1700217600000,1960.2,1961.8,1954.44,1958.98,4212.16,8246698.794199999
1700218200000,1958.98,1966.66,1958.86,1964.92,6754.2699999999995,13261855.384599999
1700218800000,1964.92,1967.13,1961.92,1964.84,3214.6499999999996,6315290.0978
1700219400000,1964.84,1965.39,1959.53,1962.15,2904.03,5699996.5528
1700220000000,1962.15,1969.4,1961.33,1968.72,2584.12,5081541.579299999
1700220600000,1968.72,1970.36,1966.37,1968.64,3527.6400000000003,6944433.347200001
1700221200000,1968.64,1969.36,1965.59,1966.16,3408.38,6706666.988
1700221800000,1966.16,1967.55,1963.06,1966.15,3013.98,5924235.4
1700222400000,1966.15,1966.8,1963.13,1964.65,3689.64,7248034.1121000005
1700223000000,1964.65,1964.65,1954.75,1956.13,5623.32,11011942.2856
1700223600000,1956.13,1957.46,1950.43,1955.48,10520.21,20555969.8887
1700224200000,1955.48,1960.46,1949.48,1955.24,11075.51,21662659.763100002
1700224800000,1955.24,1962.97,1954.77,1961.69,7206.24,14121023.359
1700225400000,1961.69,1965.97,1958.65,1965.13,3900.63,7656686.0391999995
1700226000000,1965.13,1969.59,1963.07,1969.59,7431.58,14615300.687800001
1700226600000,1969.59,1971.71,1966.66,1966.89,5129.73,10100707.3983
1700227200000,1966.89,1970.26,1961.8,1962.19,3687.66,7244907.5351
1700227800000,1962.19,1965.1,1960.68,1962.62,3266.1499999999996,6409963.3215
1700228400000,1962.62,1962.89,1950.99,1952.14,6214.72,12157187.8025
1700229000000,1952.14,1955.5,1949.6,1952.12,6799.17,13274291.444699999
1700229600000,1952.12,1958.56,1946.0,1946.58,7864.52,15344152.172
1700230200000,1946.58,1952.88,1944.37,1945.61,8711.380000000001,16968775.2602
1700230800000,1945.61,1954.0,1945.18,1950.05,5373.3099999999995,10484607.7176
1700231400000,1950.05,1955.0,1942.16,1946.1,9650.8,18790449.9442
1700232000000,1946.1,1946.79,1931.04,1935.7,32170.7,62317299.513
1700232600000,1935.7,1935.99,1926.0,1933.1,20010.46,38613217.4423
1700233200000,1933.1,1939.88,1928.0,1936.81,9893.86,19144127.1481
1700233800000,1936.81,1940.57,1935.55,1938.98,6144.11,11904476.6576
1700234400000,1938.98,1939.3,1926.03,1929.12,8743.029999999999,16874391.4833
1700235000000,1929.12,1933.3,1917.03,1920.23,21025.04,40430283.014699996
1700235600000,1920.23,1924.84,1915.02,1921.74,16104.630000000001,30911928.3815
1700236200000,1921.74,1923.97,1912.53,1918.86,16152.74,30975511.3299
1700236800000,1918.86,1925.34,1909.01,1925.14,21945.21,42073718.0176
1700237400000,1925.14,1928.63,1921.41,1925.8,11955.75,23022510.8431
1700238000000,1925.8,1928.51,1922.51,1924.01,6649.4400000000005,12806594.9351
1700238600000,1924.01,1924.16,1904.28,1912.74,20128.670000000002,38481574.782
1700239200000,1912.74,1917.44,1912.44,1914.8,6084.18,11652303.4538
1700239800000,1914.8,1920.06,1912.45,1916.27,3982.92,7634042.197699999
1700240400000,1916.27,1943.6,1912.81,1937.38,56920.12,109938943.07030001
1700241000000,1937.38,1939.07,1925.5,1929.52,35491.91,68543630.1522
1700241600000,1929.52,1933.92,1927.59,1931.02,9575.86,18492064.2376
1700242200000,1931.02,1942.24,1926.69,1938.42,14740.56,28508300.146700002
1700242800000,1938.42,1945.6,1937.05,1942.62,12919.25,25094284.596699998
1700243400000,1942.62,1945.5,1939.5,1944.06,4732.49,9195303.9537
1700244000000,1944.06,1946.67,1939.09,1943.56,7893.51,15339187.4537
1700244600000,1943.56,1947.73,1941.19,1941.61,5551.030000000001,10794103.6949
1700245200000,1941.61,1944.72,1938.93,1944.72,2659.16,5163653.0203
1700245800000,1944.72,1947.16,1940.63,1945.89,3327.1400000000003,6469771.2999
1700246400000,1945.89,1946.03,1940.7,1940.89,2153.0,4183670.3554
1700247000000,1940.89,1948.57,1940.88,1946.67,4385.76,8534551.9973
1700247600000,1946.67,1948.8,1943.98,1945.77,3570.3100000000004,6950581.1556
1700248200000,1945.77,1949.52,1942.09,1942.4,4880.33,9496131.065200001
1700248800000,1942.4,1943.42,1940.41,1942.66,2221.96,4314430.612600001
1700249400000,1942.66,1945.49,1940.32,1941.44,1964.63,3816288.9305000002
1700250000000,1941.44,1943.55,1937.22,1938.47,3743.6,7257760.1581
1700250600000,1938.47,1942.5,1936.24,1939.4,3512.55,6811012.3492
1700251200000,1939.4,1951.82,1937.68,1951.3,5051.51,9838644.4792
1700251800000,1951.3,1951.81,1946.64,1949.06,5208.49,10154400.8834
1700252400000,1949.06,1949.4,1945.46,1946.51,1599.54,3115270.5927
1700253000000,1946.51,1946.51,1940.66,1941.72,3758.22,7303528.414799999
1700253600000,1941.72,1944.11,1939.65,1943.65,1861.25,3612968.7421000004
1700254200000,1943.65,1948.26,1943.26,1943.78,3331.2999999999997,6482765.8181
1700254800000,1943.78,1946.23,1942.3,1944.7,1088.93,2116750.935
1700255400000,1944.7,1945.95,1941.12,1942.22,1070.8200000000002,2081035.2543
1700256000000,1942.22,1942.51,1939.4,1941.81,1099.68,2133927.1242
1700256600000,1941.81,1945.08,1940.5,1942.41,2977.87,5787265.313
1700257200000,1942.41,1945.38,1942.0,1945.23,1020.5699999999999,1983382.0773
1700257800000,1945.23,1947.88,1942.55,1946.35,2446.6400000000003,4758222.618
1700258400000,1946.35,1951.0,1946.07,1951.0,2868.1,5590144.4845
1700259000000,1951.0,1951.2,1946.44,1947.29,1918.94,3740389.1934
1700259600000,1947.29,1969.41,1947.16,1955.0,23706.010000000002,46436384.3532
1700260200000,1955.0,1964.72,1955.0,1958.69,7933.389999999999,15551679.3681
1700260800000,1958.69,1959.05,1954.45,1957.25,3530.75,6907939.6884
1700261400000,1957.25,1964.96,1957.25,1963.55,4713.61,9248642.7901
1700262000000,1963.55,1967.4,1959.84,1964.99,8243.04,16185261.1939
1700262600000,1964.99,1965.6,1959.31,1959.59,3231.84,6343964.2359
1700263200000,1959.59,1960.28,1953.4,1954.19,3909.3599999999997,7649163.1402
1700263800000,1954.19,1958.9,1953.99,1958.6,2252.14,4406270.5023
1700264400000,1958.6,1960.0,1957.68,1958.4,1454.9099999999999,2849713.6437
1700265000000,1958.4,1961.63,1956.28,1961.24,1380.01,2703713.6988
1700265600000,1961.24,1962.17,1957.95,1958.21,2294.6,4496546.2226
1700266200000,1958.21,1958.97,1955.32,1956.36,2777.65,5434001.623500001
1700266800000,1956.36,1956.95,1954.89,1955.84,2066.01,4041325.029
1700267400000,1955.84,1957.72,1953.34,1954.13,1722.4299999999998,3368179.0695
1700268000000,1954.13,1955.73,1953.0,1955.65,1208.5900000000001,2361851.2308
1700268600000,1955.65,1958.51,1955.0,1955.13,1920.0,3758604.3068
1700269200000,1955.13,1957.33,1954.84,1956.74,995.42,1947423.7985999999
1700269800000,1956.74,1956.74,1953.19,1953.89,1779.9199999999998,3478283.5714
1700270400000,1953.89,1958.2,1953.75,1957.37,765.45,1497797.8444
1700271000000,1957.37,1958.65,1954.68,1957.25,975.3799999999999,1909197.0105
1700271600000,1957.25,1958.22,1953.23,1953.8,1680.42,3285337.8973
1700272200000,1953.8,1954.08,1948.04,1950.46,3239.7799999999997,6321067.4861
1700272800000,1950.46,1953.3,1950.16,1952.8,1424.19,2779629.2766
1700273400000,1952.8,1955.45,1952.7,1954.07,597.86,1168381.527
1700274000000,1954.07,1956.6,1954.01,1955.76,1221.68,2388734.758
1700274600000,1955.76,1957.05,1951.85,1953.1,1036.06,2024621.9200999998
1700275200000,1953.1,1954.43,1952.1,1952.86,550.62,1075558.2658
1700275800000,1952.86,1953.93,1950.47,1950.77,1590.1999999999998,3103875.5531
1700276400000,1950.77,1951.34,1947.3,1947.97,2405.09,4686871.1315
1700277000000,1947.97,1951.27,1946.07,1947.11,2384.2200000000003,4645277.7288999995
1700277600000,1947.11,1948.25,1943.69,1947.25,4038.7400000000002,7859950.8389
1700278200000,1947.25,1948.3,1943.21,1945.95,2108.67,4102015.9442999996
1700278800000,1945.95,1946.36,1942.35,1943.87,1556.71,3026396.4272
1700279400000,1943.87,1944.57,1941.03,1942.21,2377.9,4619696.913
1700280000000,1942.21,1944.3,1942.03,1944.19,1230.3400000000001,2390623.0124
1700280600000,1944.19,1945.79,1941.32,1944.82,1963.42,3817151.5941
1700281200000,1944.82,1946.26,1944.01,1945.96,1061.73,2065153.4797
1700281800000,1945.96,1946.84,1939.38,1941.45,3848.19,7470315.702199999
1700282400000,1941.45,1942.94,1939.65,1941.28,2118.77,4114091.8171
1700283000000,1941.28,1942.22,1938.54,1938.73,2050.78,3978474.0835999995
1700283600000,1938.73,1939.33,1932.09,1933.35,8279.07,16024339.3028
1700284200000,1933.35,1935.2,1929.49,1932.03,7902.34,15265357.688299999
1700284800000,1932.03,1935.04,1931.49,1932.47,3143.09,6076502.858200001
1700285400000,1932.47,1936.2,1932.31,1935.97,1502.76,2907200.8629
1700286000000,1935.97,1935.98,1930.28,1931.36,2417.1400000000003,4672258.029
1700286600000,1931.36,1934.85,1931.35,1932.31,1155.95,2235046.9047
1700287200000,1932.31,1935.55,1931.66,1935.29,2972.31,5746331.2444
1700287800000,1935.29,1938.08,1935.16,1937.96,4310.3,8350464.520299999
1700288400000,1937.96,1937.96,1933.6,1933.69,3269.63,6327028.2009
1700289000000,1933.69,1934.06,1930.82,1932.22,1699.6,3283579.3324999996
1700289600000,1932.22,1932.68,1926.53,1931.16,5673.4800000000005,10943877.5022
1700290200000,1931.16,1931.88,1926.62,1926.87,3966.31,7649275.1258000005
1700290800000,1926.87,1927.86,1916.39,1926.89,18610.57,35775586.9479
1700291400000,1926.89,1931.59,1926.61,1931.07,5006.549999999999,9658166.570700001
1700292000000,1931.07,1933.3,1929.43,1933.3,2785.19,5380175.4411
1700292600000,1933.3,1934.6,1932.7,1934.26,3370.87,6518624.8569
1700293200000,1934.26,1935.86,1933.7,1935.26,2411.59,4665729.5031
1700293800000,1935.26,1937.32,1931.93,1936.48,5150.719999999999,9967412.0367
1700294400000,1936.48,1938.35,1934.1,1935.17,2132.9300000000003,4130157.6257
1700295000000,1935.17,1935.45,1931.31,1932.62,1852.13,3580327.2676999997
1700295600000,1932.62,1935.45,1932.35,1935.45,1220.8000000000002,2361253.6349
1700296200000,1935.45,1942.7,1935.01,1942.61,5649.51,10958411.4024
1700296800000,1942.61,1942.84,1938.6,1938.6,5167.139999999999,10031242.1505
1700297400000,1938.6,1941.61,1938.4,1939.24,1210.56,2348088.6031
1700298000000,1939.24,1940.86,1938.22,1940.77,1953.23,3788065.9158
1700298600000,1940.77,1942.3,1939.64,1940.34,2299.75,4463622.5211
1700299200000,1940.34,1943.27,1940.34,1942.56,1634.3600000000001,3173966.5991
1700299800000,1942.56,1944.33,1941.63,1943.93,1730.21,3361959.5874
1700300400000,1943.93,1946.03,1942.44,1942.59,2547.34,4954016.5855
1700301000000,1942.59,1943.0,1940.64,1941.5,958.69,1861756.3942
1700301600000,1941.5,1945.58,1940.73,1945.43,1872.3200000000002,3638780.7388
1700302200000,1945.43,1945.5,1943.0,1944.18,1352.36,2629393.6066
1700302800000,1944.18,1945.3,1943.42,1945.2,1427.47,2776022.006
1700303400000,1945.2,1945.49,1940.88,1942.53,1925.8000000000002,3741964.9823000003
1700304000000,1942.53,1942.93,1941.07,1941.66,902.54,1752816.8243
1700304600000,1941.66,1946.18,1941.66,1945.41,1578.01,3068290.2397
1700305200000,1945.41,1945.92,1942.41,1943.7,1138.68,2213226.9272
1700305800000,1943.7,1946.19,1942.01,1942.36,2223.17,4322907.348
1700306400000,1942.36,1943.28,1941.42,1941.57,505.08000000000004,981100.6495
1700307000000,1941.57,1943.73,1941.2,1942.2,689.69,1339731.7159000002
1700307600000,1942.2,1942.2,1940.46,1940.98,1225.5900000000001,2379102.2982
1700308200000,1940.98,1941.25,1934.07,1936.0,3657.52,7087294.0151
1700308800000,1936.0,1937.8,1935.61,1937.1,1622.47,3142630.9391
1700309400000,1937.1,1938.79,1933.0,1938.04,3555.16,6883671.039
1700310000000,1938.04,1942.7,1937.97,1941.46,1787.94,3469667.95
1700310600000,1941.46,1941.91,1938.53,1941.65,1104.31,2142450.4302000003
1700311200000,1941.65,1943.23,1940.87,1942.53,1624.3400000000001,3154821.0031000003
1700311800000,1942.53,1942.78,1940.63,1940.97,1194.53,2319766.0168
1700312400000,1940.97,1943.57,1939.66,1939.68,1689.0900000000001,3278978.7231
1700313000000,1939.68,1940.19,1934.19,1935.62,3090.5600000000004,5986240.5581
1700313600000,1935.62,1940.51,1931.69,1940.51,4305.4400000000005,8327697.521
1700314200000,1940.51,1943.97,1935.83,1940.7,3219.54,6247805.1201
1700314800000,1940.7,1941.14,1936.4,1937.86,2068.1800000000003,4011452.566
1700315400000,1937.86,1939.95,1936.6,1937.88,1001.8800000000001,1941829.8758999999
1700316000000,1937.88,1940.6,1936.44,1936.75,1354.81,2626588.7357
1700316600000,1936.75,1941.84,1936.75,1941.84,1006.6,1952613.7305
1700317200000,1941.84,1945.47,1941.83,1943.1,3444.7,6695340.5359000005
1700317800000,1943.1,1945.0,1940.77,1944.06,2868.9300000000003,5573861.1408
1700318400000,1944.06,1945.31,1939.53,1942.82,2327.2,4519437.466700001
1700319000000,1942.82,1944.71,1940.46,1941.15,1631.9499999999998,3169749.4774
1700319600000,1941.15,1944.9,1940.67,1943.82,2064.5,4012013.0759000005
1700320200000,1943.82,1948.74,1943.34,1947.46,3913.2300000000005,7615707.586999999
1700320800000,1947.46,1953.0,1947.24,1950.48,5228.85,10199538.2444
1700321400000,1950.48,1953.75,1945.79,1953.47,2810.5,5478374.859
1700322000000,1953.47,1954.85,1949.21,1951.2,3482.7,6802354.3418
1700322600000,1951.2,1955.51,1950.4,1953.47,3727.59,7284144.5339
1700323200000,1953.47,1958.91,1953.03,1958.32,4432.82,8673132.1062
1700323800000,1958.32,1962.36,1956.03,1957.76,14765.990000000002,28943676.6928
1700324400000,1957.76,1961.15,1955.82,1960.86,4148.55,8120786.483899999
1700325000000,1960.86,1961.16,1954.55,1958.03,4138.46,8103275.993999999
1700325600000,1958.03,1964.32,1956.81,1963.24,5563.87,10920472.1111
1700326200000,1963.24,1965.73,1962.85,1965.05,3087.91,6066842.0965
1700326800000,1965.05,1969.12,1959.65,1967.39,7123.33,13991051.082400002
1700327400000,1967.39,1972.72,1962.35,1966.43,8622.82,16975483.869
1700328000000,1966.43,1970.77,1965.21,1967.68,4037.71,7947162.7224
1700328600000,1967.68,1972.18,1966.1,1966.9,5952.969999999999,11721471.7673
1700329200000,1966.9,1969.39,1965.03,1965.34,1521.44,2992979.2430999996
1700329800000,1965.34,1967.46,1965.0,1965.79,1953.2,3839932.195
1700330400000,1965.79,1966.86,1962.5,1963.95,2476.44,4865350.177
1700331000000,1963.95,1965.32,1959.61,1960.78,4947.29,9705685.9071
1700331600000,1960.78,1961.4,1958.33,1960.8,4000.2200000000003,7839203.3853
1700332200000,1960.8,1962.13,1959.39,1960.82,2330.21,4568779.8771
1700332800000,1960.82,1963.89,1960.2,1963.58,3056.2200000000003,5998149.8114
1700333400000,1963.58,1971.24,1963.58,1968.12,6871.25,13519322.934999999
1700334000000,1968.12,1970.98,1966.22,1968.59,4611.93,9078299.570099998
1700334600000,1968.59,1969.68,1965.1,1965.99,2241.31,4408973.4512
1700335200000,1965.99,1969.66,1965.61,1967.07,1757.0,3458153.8313
1700335800000,1967.07,1967.43,1964.78,1965.04,919.76,1808163.2311
1700336400000,1965.04,1965.54,1962.22,1962.23,1875.3400000000001,3682741.4590999996
1700337000000,1962.23,1965.8,1962.23,1964.92,1704.13,3347875.4169
1700337600000,1964.92,1967.66,1963.86,1963.86,1900.97,3736543.0885
1700338200000,1963.86,1963.99,1959.48,1963.69,3037.36,5958494.1907
1700338800000,1963.69,1965.94,1962.82,1963.71,2207.2,4336023.8535
1700339400000,1963.71,1966.29,1963.71,1965.68,741.06,1456321.7360999999
1700340000000,1965.68,1966.95,1963.92,1964.69,513.5,1009320.4975
1700340600000,1964.69,1965.37,1963.85,1964.43,1280.78,2516231.7271
1700341200000,1964.43,1966.23,1963.01,1964.02,1304.03,2561878.0581
1700341800000,1964.02,1965.45,1961.6,1961.89,1170.57,2298200.2654999997
1700342400000,1961.89,1964.27,1961.4,1961.99,773.8299999999999,1518913.0829
1700343000000,1961.99,1962.76,1960.05,1960.24,901.34,1768029.6084
1700343600000,1960.24,1961.85,1960.05,1961.25,782.97,1535494.1404
1700344200000,1961.25,1962.52,1959.31,1960.59,3324.7799999999997,6520562.161400001
1700344800000,1960.59,1962.09,1960.23,1962.09,707.49,1387528.428
1700345400000,1962.09,1962.09,1954.54,1955.68,6242.46,12219506.442699999
1700346000000,1955.68,1958.12,1951.05,1956.69,4924.07,9620841.4465
1700346600000,1956.69,1958.7,1954.23,1958.2,2423.38,4741764.0219
1700347200000,1958.2,1959.1,1956.9,1959.09,621.8299999999999,1217579.9366
1700347800000,1959.09,1960.13,1957.15,1958.35,1219.71,2389472.7281
1700348400000,1958.35,1960.13,1956.85,1959.31,1580.95,3096541.739
1700349000000,1959.31,1962.34,1957.9,1962.16,2840.06,5567002.216
1700349600000,1962.16,1963.67,1960.22,1960.98,3670.74,7203120.3947
1700350200000,1960.98,1964.6,1959.87,1962.4,2909.5299999999997,5710330.3305
1700350800000,1962.4,1964.54,1962.21,1962.87,3729.9,7324022.3293
1700351400000,1962.87,1963.56,1961.62,1963.56,607.4,1191913.8251
1700352000000,1963.56,1963.8,1957.3,1959.84,3946.04,7733555.0504
1700352600000,1959.84,1960.9,1957.88,1958.83,3479.8,6816533.481199999
1700353200000,1958.83,1961.56,1958.0,1959.14,2640.43,5175284.5004
1700353800000,1959.14,1961.17,1957.05,1957.29,1692.6999999999998,3316038.403
1700354400000,1957.29,1959.86,1956.65,1957.04,2998.21,5871934.5943
1700355000000,1957.04,1957.5,1951.87,1952.8,3582.1,7003141.0111
1700355600000,1952.8,1955.16,1951.3,1951.32,3504.34,6845130.3229
1700356200000,1951.32,1954.4,1951.32,1951.48,2616.1800000000003,5108628.193
1700356800000,1951.48,1953.4,1948.4,1949.68,3017.5299999999997,5885960.7129
1700357400000,1949.68,1950.2,1945.0,1947.41,7596.15,14793581.207
1700358000000,1947.41,1951.17,1944.35,1951.01,3662.59,7134478.6086
1700358600000,1951.01,1952.5,1950.47,1951.57,1848.3799999999999,3607012.6644
1700359200000,1951.57,1953.0,1951.0,1952.79,2205.77,4306374.082599999
1700359800000,1952.79,1952.97,1944.0,1944.53,4422.42,8613924.87
1700360400000,1944.53,1947.55,1944.3,1946.69,4572.45,8896823.295699999
1700361000000,1946.69,1950.45,1946.68,1949.85,1341.2,2612898.1842
1700361600000,1949.85,1951.42,1948.4,1951.09,785.89,1532387.2542
1700362200000,1951.09,1951.44,1948.88,1948.97,779.6700000000001,1520695.8775999998
1700362800000,1948.97,1951.3,1948.84,1951.29,835.37,1629125.6049
1700363400000,1951.29,1951.56,1949.48,1949.61,349.22,681088.9824
1700364000000,1949.61,1950.3,1946.34,1946.65,1061.57,2068518.6543
1700364600000,1946.65,1954.37,1944.41,1954.37,6497.17,12672123.3529
1700365200000,1954.37,1956.56,1949.0,1951.26,10543.26,20592497.0069
1700365800000,1951.26,1958.36,1948.8,1956.72,9873.34,19290146.4009
1700366400000,1956.72,1957.73,1955.68,1955.75,1309.67,2562618.4254
1700367000000,1955.75,1956.28,1954.2,1954.47,415.12,811707.5621
1700367600000,1954.47,1954.91,1954.0,1954.13,587.72,1148622.7982
1700368200000,1954.13,1956.58,1954.13,1954.97,524.15,1024931.4509
1700368800000,1954.97,1956.36,1953.59,1955.82,1175.9699999999998,2298934.6589
1700369400000,1955.82,1958.77,1955.67,1957.65,1174.8500000000001,2300051.4765
1700370000000,1957.65,1959.8,1956.87,1959.79,881.03,1725544.499
1700370600000,1959.79,1961.34,1958.63,1958.87,1385.27,2714965.6763
1700371200000,1958.87,1963.66,1957.84,1962.71,2243.98,4400469.6781
1700371800000,1962.71,1962.71,1958.51,1959.59,1515.62,2971130.7926
1700372400000,1959.59,1961.05,1959.25,1959.7,673.25,1319713.6439
1700373000000,1959.7,1959.76,1956.64,1957.5,2920.54,5717935.4405
1700373600000,1957.5,1962.99,1956.52,1961.41,3776.67,7403156.1281
1700374200000,1961.41,1961.52,1959.03,1961.16,965.24,1892150.2748000002
1700374800000,1961.16,1961.7,1960.07,1960.08,756.16,1482660.5301
1700375400000,1960.08,1961.97,1959.57,1961.67,933.01,1829654.2182
1700376000000,1961.67,1967.32,1961.48,1966.82,4231.59,8312978.6518
1700376600000,1966.82,1966.86,1962.73,1962.73,2368.55,4652696.5325
1700377200000,1962.73,1965.27,1961.23,1964.84,1239.5,2432719.2432
1700377800000,1964.84,1965.91,1963.79,1964.07,1964.77,3860827.317
1700378400000,1964.07,1964.78,1962.49,1962.55,795.37,1561908.4446999999
1700379000000,1962.55,1963.32,1961.21,1963.0,1039.54,2040401.8065999998
1700379600000,1963.0,1964.27,1961.51,1961.51,529.4300000000001,1039554.0417
1700380200000,1961.51,1964.13,1961.41,1962.54,734.5699999999999,1441602.7194
1700380800000,1962.54,1963.36,1961.0,1963.12,796.19,1561979.923
1700381400000,1963.12,1964.99,1962.5,1963.89,1456.6,2860618.0323
1700382000000,1963.89,1967.21,1963.45,1965.0,2200.76,4326439.5822
1700382600000,1965.0,1965.01,1962.33,1962.8,2078.95,4082500.5264
1700383200000,1962.8,1962.92,1958.9,1960.2,1425.23,2794072.4874
1700383800000,1960.2,1960.5,1958.32,1959.0,2431.37,4763938.205399999
1700384400000,1959.0,1959.91,1957.76,1959.37,2145.72,4202943.1097
1700385000000,1959.37,1959.37,1957.23,1958.64,862.81,1689397.6869
1700385600000,1958.64,1961.77,1958.64,1961.5,1510.63,2961899.4839
1700386200000,1961.5,1963.41,1960.38,1963.07,1264.51,2480846.2808
1700386800000,1963.07,1965.4,1962.38,1964.16,3510.67,6893265.369100001
1700387400000,1964.16,1964.16,1961.55,1963.58,994.75,1952578.1669
1700388000000,1963.58,1964.0,1959.7,1960.01,3693.3,7244075.6975
1700388600000,1960.01,1961.11,1959.23,1960.46,1568.9299999999998,3075583.7519
1700389200000,1960.46,1961.63,1958.75,1959.08,1743.0900000000001,3416610.0646
1700389800000,1959.08,1961.0,1958.97,1960.2,2970.82,5823479.3548
1700390400000,1960.2,1961.17,1959.68,1961.16,254.10000000000002,498136.15819999995
1700391000000,1961.16,1961.54,1958.33,1958.33,896.79,1757946.4254
1700391600000,1958.33,1958.33,1953.55,1954.74,7054.29,13797467.6074
1700392200000,1954.74,1954.74,1947.83,1949.78,10123.029999999999,19754961.7071
1700392800000,1949.78,1951.08,1945.88,1947.79,12097.08,23564852.198400002
1700393400000,1947.79,1951.4,1946.34,1950.89,6891.41,13432210.9608
1700394000000,1950.89,1953.33,1950.2,1952.32,2209.6,4312476.6241999995
1700394600000,1952.32,1952.37,1949.78,1952.17,1645.7800000000002,3211284.9734
1700395200000,1952.17,1953.33,1950.2,1953.13,2234.94,4361789.673599999
1700395800000,1953.13,1953.13,1950.11,1950.39,978.8700000000001,1910411.3226
1700396400000,1950.39,1950.76,1945.13,1947.49,3358.52,6539295.442299999
1700397000000,1947.49,1951.23,1945.23,1948.87,2605.66,5076731.586999999
1700397600000,1948.87,1951.66,1948.87,1951.65,1093.25,2131911.1536999997
1700398200000,1951.65,1954.36,1951.64,1953.33,2960.75,5781576.8394
1700398800000,1953.33,1955.95,1953.01,1954.65,1817.6,3552752.5744000003
1700399400000,1954.65,1954.77,1951.34,1951.37,1260.75,2461460.5606
1700400000000,1951.37,1953.59,1950.85,1953.59,1124.35,2194713.3284
1700400600000,1953.59,1955.7,1952.46,1954.64,1270.36,2482900.4266
1700401200000,1954.64,1955.26,1952.62,1953.34,917.0699999999999,1791705.1393
