ts_ms,open,high,low,close,volume,turnover
1783195200000,1791.68,1795.35,1782.76,1786.19,23497.42,0
1783198800000,1786.19,1793.6,1785.34,1788.36,14863.64,0
1783202400000,1788.36,1788.83,1781.19,1783.85,11917.94,0
1783206000000,1783.85,1784.76,1771.3,1779.79,38893.34,0
1783209600000,1779.79,1780.0,1768.04,1772.0,24140.55,0
1783213200000,1772.0,1774.0,1760.31,1765.79,49417.64,0
1783216800000,1765.79,1767.24,1755.25,1760.02,43070.23,0
1783220400000,1760.02,1763.0,1756.81,1760.66,15002.92,0
1783224000000,1760.66,1771.9,1759.18,1766.6,28739.81,0
1783227600000,1766.6,1766.91,1759.23,1765.21,17075.54,0
1783231200000,1765.21,1767.42,1761.12,1763.84,9741.55,0
1783234800000,1763.84,1771.9,1760.86,1769.21,22208.67,0
1783238400000,1769.21,1772.44,1765.63,1766.63,15175.65,0
1783242000000,1766.63,1766.94,1747.88,1757.27,54910.18,0
1783245600000,1757.27,1761.14,1754.05,1760.63,15318.2,0
1783249200000,1760.63,1764.26,1757.79,1759.32,14615.08,0
1783252800000,1759.32,1769.19,1755.2,1764.22,25079.32,0
1783256400000,1764.22,1766.95,1760.01,1765.58,11429.25,0
1783260000000,1765.58,1771.97,1764.01,1771.51,17434.53,0
1783263600000,1771.51,1782.92,1769.36,1773.85,65882.41,0
1783267200000,1773.85,1777.02,1769.4,1771.94,17192.23,0
1783270800000,1771.94,1786.95,1771.94,1778.51,52909.29,0
1783274400000,1778.51,1786.66,1776.85,1780.33,34485.15,0
1783278000000,1780.33,1784.05,1776.69,1780.67,13014.4,0
1783281600000,1780.67,1782.88,1775.27,1776.47,9662.83,0
1783285200000,1776.47,1795.02,1768.5,1786.04,73962.45,0
1783288800000,1786.04,1808.37,1783.26,1789.22,83906.1,0
1783292400000,1789.22,1802.53,1781.64,1785.02,31423.7,0
1783296000000,1785.02,1793.43,1773.09,1792.55,46450.89,0
1783299600000,1792.55,1798.69,1784.11,1785.38,27408.79,0
1783303200000,1785.38,1789.75,1778.04,1782.73,24281.13,0
1783306800000,1782.73,1784.5,1770.72,1778.94,26853.09,0
1783310400000,1778.94,1784.43,1775.34,1777.11,14929.13,0
1783314000000,1777.11,1777.52,1763.53,1773.2,38229.96,0
1783317600000,1773.2,1774.6,1768.5,1768.73,16677.57,0
1783321200000,1768.73,1774.93,1766.09,1771.51,19734.49,0
1783324800000,1771.51,1777.93,1761.58,1764.96,34429.2,0
1783328400000,1764.96,1765.32,1755.05,1758.02,42030.47,0
1783332000000,1758.02,1773.74,1757.34,1770.44,38670.93,0
1783335600000,1770.44,1774.93,1758.41,1758.41,36490.46,0
1783339200000,1758.41,1760.25,1734.2,1739.81,208010.73,0
1783342800000,1739.81,1752.84,1727.97,1743.69,122301.54,0
1783346400000,1743.69,1762.83,1740.83,1750.99,82343.3,0
1783350000000,1750.99,1788.56,1750.61,1787.99,142915.8,0
1783353600000,1787.99,1804.77,1781.61,1791.84,183075.38,0
1783357200000,1791.84,1799.85,1786.22,1787.44,33610.64,0
1783360800000,1787.44,1795.82,1785.77,1791.99,20470.62,0
1783364400000,1791.99,1798.16,1790.49,1791.81,19020.88,0
1783368000000,1791.81,1795.82,1786.44,1792.34,19433.37,0
1783371600000,1792.34,1834.54,1791.92,1814.4,188849.85,0
1783375200000,1814.4,1816.47,1803.24,1805.56,18889.05,0
1783378800000,1805.56,1809.42,1796.31,1799.01,34726.09,0
1783382400000,1799.01,1809.6,1792.66,1802.86,74352.73,0
1783386000000,1802.86,1802.86,1787.05,1791.9,40443.03,0
1783389600000,1791.9,1793.78,1775.92,1777.38,59087.69,0
1783393200000,1777.38,1780.5,1768.0,1770.61,35399.97,0
1783396800000,1770.61,1772.92,1761.67,1765.63,31468.02,0
1783400400000,1765.63,1772.84,1756.61,1769.6,42829.21,0
1783404000000,1769.6,1781.81,1763.65,1778.39,40572.67,0
