ts_ms,open,high,low,close,volume,turnover
1702098000000,2370.5,2376.12,2370.5,2371.84,7217.14,17127887.1254
1702098900000,2371.84,2373.88,2370.07,2372.19,4285.54,10164203.0223
1702099800000,2372.19,2373.0,2367.67,2369.38,3176.06,7525324.3705
1702100700000,2369.38,2370.51,2368.0,2370.01,2934.82,6953921.0382
1702101600000,2370.01,2378.28,2369.82,2372.61,7875.76,18710199.4753
1702102500000,2372.61,2374.99,2372.24,2373.48,1591.88,3778355.2765
1702103400000,2373.48,2377.35,2372.86,2376.54,2099.29,4986908.6302
1702104300000,2376.54,2383.83,2370.54,2372.88,10369.89,24648358.9575
1702105200000,2372.88,2390.78,2370.19,2385.41,15688.19,37360849.7692
1702106100000,2385.41,2387.99,2377.46,2379.67,7862.53,18721104.5578
1702107000000,2379.67,2382.77,2377.0,2381.69,5101.42,12139376.2526
1702107900000,2381.69,2388.4,2380.0,2386.19,6225.28,14848000.7735
1702108800000,2386.19,2394.0,2383.68,2390.88,11323.42,27066426.2592
1702109700000,2390.88,2409.54,2390.8,2404.51,30319.08,72792731.4511
1702110600000,2404.51,2404.51,2359.27,2365.59,48587.65,115492184.6521
1702111500000,2365.59,2375.23,2360.93,2364.75,24356.83,57736194.8897
1702112400000,2364.75,2369.37,2356.91,2367.19,15468.06,36563034.0839
1702113300000,2367.19,2377.22,2365.61,2375.2,10749.94,25513720.9366
1702114200000,2375.2,2376.69,2361.2,2361.67,7354.09,17425220.1777
1702115100000,2361.67,2364.7,2357.33,2360.37,16972.7,40084933.8113
1702116000000,2360.37,2364.0,2360.26,2363.99,6533.36,15434726.8161
1702116900000,2363.99,2364.98,2353.58,2356.75,15655.04,36938371.0228
1702117800000,2356.75,2363.16,2354.86,2361.54,6355.44,15001887.407
1702118700000,2361.54,2364.27,2359.81,2362.2,5767.36,13624479.1394
1702119600000,2362.2,2363.35,2355.4,2355.78,5524.23,13029630.1458
1702120500000,2355.78,2356.75,2350.28,2352.34,10685.87,25159293.1229
1702121400000,2352.34,2357.28,2351.57,2355.0,8866.9,20882537.717
1702122300000,2355.0,2360.02,2353.15,2358.67,4664.75,10998787.5928
1702123200000,2358.67,2364.08,2357.08,2361.12,4381.25,10343735.0042
1702124100000,2361.12,2362.12,2352.59,2355.0,9753.37,22992941.3509
1702125000000,2355.0,2356.36,2352.42,2353.04,3178.12,7482873.0936
1702125900000,2353.04,2360.6,2353.04,2360.25,6220.99,14672321.9294
1702126800000,2360.25,2361.85,2356.73,2357.78,6862.35,16184931.7777
1702127700000,2357.78,2358.0,2353.84,2353.84,4174.56,9835863.7356
1702128600000,2353.84,2357.71,2352.0,2353.71,6881.58,16198274.2384
1702129500000,2353.71,2362.15,2352.91,2361.42,8382.98,19780496.2774
1702130400000,2361.42,2370.31,2359.61,2367.38,15596.22,36900446.1436
1702131300000,2367.38,2369.94,2365.21,2367.95,7518.45,17801493.0389
1702132200000,2367.95,2367.95,2335.95,2349.5,32677.3,76817574.1158
1702133100000,2349.5,2353.86,2336.34,2353.33,20386.11,47813355.0131
1702134000000,2353.33,2357.05,2348.19,2349.51,11735.81,27606021.3226
1702134900000,2349.51,2355.0,2349.29,2353.45,5029.57,11834833.2889
1702135800000,2353.45,2360.89,2352.3,2359.5,7270.35,17142463.1996
1702136700000,2359.5,2368.32,2358.7,2363.99,9824.75,23233288.5315
1702137600000,2363.99,2366.82,2362.39,2362.41,3660.27,8656390.518
1702138500000,2362.41,2364.46,2347.73,2352.94,14064.55,33124391.4327
1702139400000,2352.94,2357.85,2350.76,2356.07,6980.03,16440683.8145
1702140300000,2356.07,2360.0,2352.72,2356.47,4500.51,10604263.098
1702141200000,2356.47,2356.47,2343.18,2344.74,9866.38,23163233.1973
1702142100000,2344.74,2351.34,2344.74,2348.92,4931.54,11581687.61
1702143000000,2348.92,2354.7,2346.69,2350.28,5194.13,12208414.0897
1702143900000,2350.28,2353.98,2349.06,2349.56,2141.78,5036414.3362
1702144800000,2349.56,2354.12,2348.75,2352.3,3239.2,7617169.2431
1702145700000,2352.3,2357.18,2352.3,2356.03,3173.74,7476353.5926
1702146600000,2356.03,2362.37,2356.03,2361.89,6597.76,15567153.019
1702147500000,2361.89,2362.56,2359.55,2360.61,4539.34,10717796.6148
1702148400000,2360.61,2362.35,2356.55,2362.21,5976.77,14101136.3927
1702149300000,2362.21,2362.21,2358.66,2359.99,2056.1,4852956.0736
1702150200000,2359.99,2362.82,2359.0,2360.18,2618.26,6181146.3193
1702151100000,2360.18,2361.0,2358.0,2359.63,2265.32,5345194.5143
1702152000000,2359.63,2360.0,2357.0,2357.0,2536.69,5982649.8365
1702152900000,2357.0,2358.21,2351.28,2351.65,4788.75,11273919.8647
1702153800000,2351.65,2356.12,2348.07,2355.28,6337.92,14903812.6902
1702154700000,2355.28,2355.9,2352.83,2354.69,2261.41,5325327.1313
1702155600000,2354.69,2354.9,2345.99,2346.11,5291.83,12431687.254
1702156500000,2346.11,2350.59,2345.27,2349.57,3017.28,7083859.7615
1702157400000,2349.57,2359.3,2349.56,2357.9,9020.87,21253201.7406
1702158300000,2357.9,2357.9,2354.35,2355.58,2737.16,6447213.4412
1702159200000,2355.58,2363.85,2354.78,2363.25,6774.72,15989094.4966
1702160100000,2363.25,2363.62,2359.67,2360.71,2132.73,5036243.2135
1702161000000,2360.71,2362.12,2359.1,2359.98,902.75,2130614.274
1702161900000,2359.98,2359.99,2354.12,2354.99,1963.46,4626752.0934
1702162800000,2354.99,2358.83,2354.03,2356.44,3103.69,7316594.0408
1702163700000,2356.44,2358.46,2345.09,2346.45,7575.35,17805752.2697
1702164600000,2346.45,2348.41,2325.22,2337.0,39269.46,91702984.3318
1702165500000,2337.0,2342.54,2334.26,2342.08,7457.53,17445139.7495
1702166400000,2342.08,2346.41,2340.84,2343.78,6383.69,14963318.318
1702167300000,2343.78,2347.97,2343.78,2347.18,3463.06,8125302.4347
1702168200000,2347.18,2349.42,2346.12,2349.05,3717.72,8729548.4351
1702169100000,2349.05,2354.65,2348.24,2352.93,3220.68,7573871.2321
1702170000000,2352.93,2353.72,2348.52,2349.0,2839.41,6675026.68
1702170900000,2349.0,2356.54,2347.37,2355.98,3014.16,7091894.5684
1702171800000,2355.98,2356.53,2350.71,2352.43,1917.34,4510729.3164
1702172700000,2352.43,2352.44,2349.8,2350.57,1226.14,2882357.0728
1702173600000,2350.57,2353.2,2346.0,2346.01,2714.38,6377042.4439
1702174500000,2346.01,2348.4,2345.03,2345.26,1825.28,4283276.3396
1702175400000,2345.26,2348.66,2344.28,2347.52,1529.67,3588906.0645
1702176300000,2347.52,2349.77,2345.5,2346.73,1248.71,2931269.1458
1702177200000,2346.73,2350.44,2346.33,2349.21,1069.34,2511444.0653
1702178100000,2349.21,2350.58,2346.56,2349.03,1156.08,2715381.2575
1702179000000,2349.03,2353.09,2349.03,2351.88,1314.22,3090596.2166
1702179900000,2351.88,2353.15,2350.08,2352.82,1564.47,3678971.5287
1702180800000,2352.82,2353.18,2351.05,2351.05,1066.16,2507533.572
1702181700000,2351.05,2354.3,2350.2,2354.3,1182.77,2782593.3333
1702182600000,2354.3,2356.39,2354.0,2355.84,2696.09,6350472.5577
1702183500000,2355.84,2356.49,2354.06,2356.31,1657.59,3904782.9306
1702184400000,2356.31,2356.49,2353.27,2354.26,1738.56,4093825.1518
1702185300000,2354.26,2356.45,2353.54,2355.99,1072.5,2525777.5584
1702186200000,2355.99,2359.92,2355.48,2356.57,2251.53,5308467.7204
1702187100000,2356.57,2360.3,2355.6,2358.64,1561.34,3682081.7801
1702188000000,2358.64,2359.2,2356.26,2356.27,863.6,2035872.9962
1702188900000,2356.27,2356.84,2354.01,2355.45,1453.52,3423578.4983
1702189800000,2355.45,2355.45,2351.61,2353.65,2182.21,5135104.1821
1702190700000,2353.65,2355.24,2349.53,2352.02,2396.5,5635173.7492
1702191600000,2352.02,2353.6,2350.46,2350.47,1674.37,3937875.3003
1702192500000,2350.47,2351.29,2346.02,2349.69,3825.32,8984701.9484
1702193400000,2349.69,2351.6,2346.9,2351.59,3754.87,8820902.1555
1702194300000,2351.59,2355.84,2351.58,2354.85,4356.08,10255532.4051
1702195200000,2354.85,2357.37,2353.08,2353.33,3478.5,8192551.7578
1702196100000,2353.33,2354.88,2346.88,2347.86,4100.86,9638722.4235
1702197000000,2347.86,2348.56,2341.4,2342.48,9059.94,21244437.6816
1702197900000,2342.48,2346.4,2342.22,2345.3,4144.03,9713867.3687
1702198800000,2345.3,2346.54,2343.66,2344.88,2967.74,6960204.8287
1702199700000,2344.88,2346.6,2336.28,2339.43,5994.84,14032631.4719
1702200600000,2339.43,2339.55,2332.4,2333.09,9654.63,22554287.7146
1702201500000,2333.09,2337.39,2322.28,2323.33,11259.28,26221783.5958
1702202400000,2323.33,2331.3,2323.3,2330.7,10163.03,23656534.1336
1702203300000,2330.7,2337.13,2330.7,2337.13,6757.51,15773731.2387
1702204200000,2337.13,2337.13,2333.53,2333.99,3059.27,7144760.4211
1702205100000,2333.99,2338.0,2331.35,2337.41,3384.67,7905199.2169
1702206000000,2337.41,2339.38,2335.48,2338.29,3977.32,9298043.832
1702206900000,2338.29,2340.67,2337.08,2340.16,3199.19,7482520.1074
1702207800000,2340.16,2340.28,2337.05,2338.02,1566.56,3663463.488
1702208700000,2338.02,2340.7,2337.23,2339.01,1378.69,3224976.4686
1702209600000,2339.01,2342.58,2338.5,2341.28,1831.74,4288182.5277
1702210500000,2341.28,2346.0,2341.27,2345.12,4026.1,9439318.3724
1702211400000,2345.12,2348.13,2343.6,2347.99,2957.94,6940184.0841
1702212300000,2347.99,2351.47,2347.19,2351.36,5033.21,11826175.024
1702213200000,2351.36,2351.58,2345.01,2346.2,5752.19,13505226.2892
1702214100000,2346.2,2346.66,2341.85,2343.55,4762.12,11162939.1752
1702215000000,2343.55,2348.59,2341.42,2348.25,3280.6,7691681.1739
1702215900000,2348.25,2351.55,2345.8,2346.94,3800.92,8928889.9306
1702216800000,2346.94,2351.81,2345.88,2349.38,3875.71,9107479.517
1702217700000,2349.38,2349.72,2346.36,2349.72,1641.02,3853254.9119
1702218600000,2349.72,2350.25,2345.61,2348.81,1772.8,4161994.1431
1702219500000,2348.81,2355.23,2347.52,2347.59,5500.31,12934754.236
1702220400000,2347.59,2351.61,2345.84,2350.49,2445.46,5743368.1375
1702221300000,2350.49,2358.34,2350.01,2353.67,10110.66,23803909.4609
1702222200000,2353.67,2357.94,2352.76,2355.0,3535.13,8327526.7021
1702223100000,2355.0,2356.29,2352.53,2353.88,1942.38,4572940.8645
1702224000000,2353.88,2358.03,2353.08,2354.04,6196.4,14598845.6633
1702224900000,2354.04,2354.9,2351.13,2351.4,2158.77,5079731.7683
1702225800000,2351.4,2351.4,2346.72,2348.16,4415.38,10371073.4487
1702226700000,2348.16,2350.58,2347.52,2349.84,2488.08,5844462.1948
1702227600000,2349.84,2351.0,2348.4,2349.5,1274.28,2994541.8592
1702228500000,2349.5,2350.31,2344.2,2345.11,2876.43,6749194.0864
1702229400000,2345.11,2347.69,2342.09,2342.99,2276.7,5339878.164
1702230300000,2342.99,2347.34,2342.27,2346.9,2754.98,6460261.1763
1702231200000,2346.9,2353.1,2346.84,2351.34,5683.86,13364369.3846
1702232100000,2351.34,2359.67,2351.0,2359.67,5116.63,12058175.9417
1702233000000,2359.67,2364.17,2357.33,2357.64,11604.55,27396315.2084
1702233900000,2357.64,2359.75,2356.76,2359.25,3182.75,7504341.4697
1702234800000,2359.25,2361.7,2358.62,2360.06,2234.9,5275425.6503
1702235700000,2360.06,2360.07,2356.57,2357.41,2280.28,5376404.3186
1702236600000,2357.41,2357.41,2353.56,2355.86,2779.45,6547042.6782
1702237500000,2355.86,2357.45,2352.87,2357.45,2696.02,6348536.6738
1702238400000,2357.45,2359.78,2356.53,2359.78,1843.15,4346337.8864
1702239300000,2359.78,2363.19,2358.32,2359.93,2969.04,7008668.3233
1702240200000,2359.93,2376.37,2358.44,2373.73,12832.46,30399832.5369
1702241100000,2373.73,2380.4,2370.88,2378.62,10003.81,23768812.2073
1702242000000,2378.62,2380.0,2370.95,2374.62,9639.22,22896713.3335
1702242900000,2374.62,2374.62,2362.56,2364.8,7268.02,17219786.9857
1702243800000,2364.8,2368.48,2361.13,2363.35,6021.65,14239111.0851
1702244700000,2363.35,2366.48,2361.35,2361.35,1946.01,4600329.2698
1702245600000,2361.35,2368.29,2358.83,2367.59,4550.39,10753563.2172
1702246500000,2367.59,2369.96,2364.0,2369.41,2614.73,6188844.9205
1702247400000,2369.41,2369.59,2363.52,2366.35,2215.14,5242629.2744
1702248300000,2366.35,2366.41,2363.1,2363.1,1349.23,3190393.4335
1702249200000,2363.1,2366.63,2356.47,2356.47,4676.86,11039245.4139
1702250100000,2356.47,2357.4,2344.8,2349.88,15147.68,35602005.7743
1702251000000,2349.88,2353.87,2348.18,2351.87,5361.17,12602374.8314
1702251900000,2351.87,2354.88,2349.43,2353.83,4531.76,10662723.0072
1702252800000,2353.83,2356.94,2349.2,2351.37,5237.1,12325218.445
1702253700000,2351.37,2353.87,2349.42,2351.6,4062.58,9557454.7303
1702254600000,2351.6,2355.63,2350.4,2350.99,3884.82,9142036.9341
1702255500000,2350.99,2353.18,2344.13,2345.03,5565.79,13069285.4875
1702256400000,2345.03,2345.34,2328.35,2334.09,31255.05,72981060.2266
1702257300000,2334.09,2336.7,2329.45,2331.8,10892.81,25410121.4095
1702258200000,2331.8,2334.9,2330.88,2333.27,4456.95,10396901.6392
1702259100000,2333.27,2338.0,2331.03,2333.18,5540.15,12937234.6668
1702260000000,2333.18,2333.18,2115.8,2202.49,245211.55,547672269.4069
1702260900000,2202.49,2244.9,2200.26,2241.8,100987.39,225011700.437
1702261800000,2241.8,2252.58,2221.01,2235.79,34729.59,77731753.8328
1702262700000,2235.79,2237.7,2222.78,2230.75,21962.64,48990662.2713
1702263600000,2230.75,2242.38,2225.25,2241.36,19519.84,43626693.7553
1702264500000,2241.36,2249.0,2233.82,2241.4,19772.72,44293537.6034
1702265400000,2241.4,2258.0,2239.3,2255.4,17908.7,40301463.6416
1702266300000,2255.4,2255.4,2248.8,2251.94,7402.2,16669832.1558
1702267200000,2251.94,2253.45,2245.2,2246.26,6823.58,15348056.2405
1702268100000,2246.26,2249.27,2238.43,2241.46,12696.38,28487849.2093
1702269000000,2241.46,2242.19,2233.3,2235.19,12704.01,28420889.3636
1702269900000,2235.19,2242.6,2231.53,2242.22,20966.02,46897413.021
1702270800000,2242.22,2246.78,2240.67,2245.33,7553.79,16951944.0598
1702271700000,2245.33,2245.74,2233.83,2236.04,6628.86,14838117.7839
1702272600000,2236.04,2243.01,2234.44,2239.45,5923.68,13266834.8481
1702273500000,2239.45,2255.45,2232.33,2251.41,16992.1,38173608.0561
1702274400000,2251.41,2252.1,2245.25,2247.38,6567.76,14773244.5905
1702275300000,2247.38,2251.11,2235.19,2240.51,13900.47,31147548.79
1702276200000,2240.51,2241.9,2226.8,2236.56,14086.67,31477304.1146
1702277100000,2236.56,2247.49,2231.25,2244.02,13806.38,30946748.3378
1702278000000,2244.02,2249.24,2240.4,2248.47,20790.33,46696127.612
1702278900000,2248.47,2250.29,2239.15,2240.78,11641.58,26132051.6614
1702279800000,2240.78,2243.58,2237.41,2237.61,5905.22,13227077.8059
1702280700000,2237.61,2244.6,2237.0,2238.12,7130.35,15969227.1195
1702281600000,2238.12,2241.26,2231.02,2235.52,6996.18,15642846.2782
1702282500000,2235.52,2237.36,2231.18,2236.8,6312.42,14106360.2704
1702283400000,2236.8,2242.8,2234.73,2241.97,4364.94,9774004.3956
1702284300000,2241.97,2247.39,2240.67,2244.72,7482.74,16793772.8195
1702285200000,2244.72,2247.8,2242.0,2247.52,4179.64,9383653.8105
1702286100000,2247.52,2249.48,2243.97,2245.2,6202.37,13939361.8418
1702287000000,2245.2,2251.24,2244.16,2250.94,5260.7,11827789.4966
1702287900000,2250.94,2251.05,2245.41,2249.18,2469.0,5550801.6179
1702288800000,2249.18,2254.33,2248.11,2251.49,6423.56,14463409.8786
1702289700000,2251.49,2251.5,2244.52,2246.81,5113.12,11493681.9635
1702290600000,2246.81,2248.11,2242.13,2245.47,5403.94,12134048.736
1702291500000,2245.47,2248.65,2244.61,2246.4,3549.67,7976545.4534
1702292400000,2246.4,2250.15,2246.01,2249.64,1768.93,3976450.9029
1702293300000,2249.64,2251.82,2243.5,2245.65,5116.12,11501446.0282
1702294200000,2245.65,2247.6,2238.32,2246.03,7133.67,15999442.9133
1702295100000,2246.03,2251.49,2245.5,2250.94,6251.82,14062136.9823
1702296000000,2250.94,2252.19,2247.95,2252.19,3452.66,7768116.3466
1702296900000,2252.19,2253.66,2248.2,2248.35,4669.27,10514775.0155
1702297800000,2248.35,2251.39,2244.45,2244.79,3852.16,8659716.9416
1702298700000,2244.79,2246.6,2243.38,2243.55,2297.81,5158164.986
1702299600000,2243.55,2247.07,2243.21,2247.07,2153.98,4836035.6851
1702300500000,2247.07,2247.61,2241.33,2241.59,2854.76,6407094.4002
1702301400000,2241.59,2243.0,2236.0,2239.6,7687.19,17209706.4408
1702302300000,2239.6,2242.9,2230.06,2233.13,11868.08,26540086.643
1702303200000,2233.13,2238.56,2225.04,2232.0,16940.96,37810729.0705
1702304100000,2232.0,2236.11,2217.83,2224.2,20554.36,45740317.3042
1702305000000,2224.2,2230.38,2218.16,2224.21,15705.55,34932510.8114
1702305900000,2224.21,2235.86,2220.09,2220.74,9038.14,20125916.0667
1702306800000,2220.74,2228.18,2218.75,2226.38,6356.96,14127805.3175
1702307700000,2226.38,2229.37,2220.6,2222.46,5512.57,12269842.7256
1702308600000,2222.46,2226.11,2219.26,2219.52,3578.19,7951744.4841
1702309500000,2219.52,2224.5,2202.38,2220.7,29852.22,66101549.6892
1702310400000,2220.7,2223.49,2193.55,2206.64,28876.17,63720124.1013
1702311300000,2206.64,2215.2,2186.94,2215.0,36915.95,81248446.9998
1702312200000,2215.0,2217.23,2204.33,2214.42,12976.89,28699090.3334
1702313100000,2214.42,2223.44,2208.64,2222.06,13637.98,30245765.9275
1702314000000,2222.06,2222.4,2211.01,2212.8,12688.82,28129974.1388
1702314900000,2212.8,2213.75,2204.0,2211.6,7838.78,17313662.8382
1702315800000,2211.6,2212.19,2204.79,2210.06,3627.28,8010366.0319
1702316700000,2210.06,2214.71,2203.33,2207.0,8669.02,19140181.5917
1702317600000,2207.0,2207.24,2183.12,2190.52,36413.16,79903398.3865
1702318500000,2190.52,2199.28,2161.52,2169.2,50934.75,111000772.5432
1702319400000,2169.2,2186.2,2156.37,2178.14,33033.87,71860642.2268
1702320300000,2178.14,2194.39,2174.47,2193.73,16950.23,37106494.6832
1702321200000,2193.73,2197.73,2186.48,2187.11,10406.72,22813050.5594
1702322100000,2187.11,2190.34,2173.21,2177.01,17039.6,37144080.6338
1702323000000,2177.01,2181.89,2161.08,2177.28,21699.63,47127447.5991
1702323900000,2177.28,2191.09,2176.71,2189.73,13745.05,30043665.1003
1702324800000,2189.73,2193.8,2183.0,2188.07,12229.26,26753546.758
1702325700000,2188.07,2192.49,2183.04,2191.01,7950.56,17394896.9104
1702326600000,2191.01,2193.93,2184.66,2193.0,7214.98,15793796.589
1702327500000,2193.0,2204.27,2193.0,2203.01,18365.19,40391267.6894
1702328400000,2203.01,2209.87,2201.54,2209.87,14850.93,32761314.6759
1702329300000,2209.87,2219.0,2207.59,2214.59,14437.39,31961000.1908
1702330200000,2214.59,2217.68,2212.01,2215.39,5073.6,11236305.9692
1702331100000,2215.39,2220.65,2212.39,2219.45,4848.86,10747569.081
1702332000000,2219.45,2220.42,2216.16,2218.65,3992.85,8857805.0298
1702332900000,2218.65,2223.78,2218.59,2220.29,3876.77,8611911.8111
1702333800000,2220.29,2224.99,2217.17,2224.82,3266.52,7254245.0497
1702334700000,2224.82,2227.74,2221.94,2224.86,3290.06,7318184.785
1702335600000,2224.86,2225.4,2217.5,2218.53,5581.93,12394605.3148
1702336500000,2218.53,2223.1,2217.3,2223.1,2669.8,5927329.4946
1702337400000,2223.1,2228.38,2222.32,2228.0,3085.12,6864517.7169
1702338300000,2228.0,2228.41,2222.41,2226.44,3202.99,7127788.7597
1702339200000,2226.44,2230.7,2223.45,2223.69,7882.74,17555264.1442
1702340100000,2223.69,2242.98,2222.53,2239.36,17403.08,38907713.7636
1702341000000,2239.36,2239.94,2230.08,2233.41,6293.84,14061373.2268
1702341900000,2233.41,2239.0,2231.35,2232.38,4307.03,9625197.8478
1702342800000,2232.38,2239.59,2228.83,2238.61,5528.06,12345852.9875
1702343700000,2238.61,2239.9,2231.93,2239.0,5130.91,11475689.7005
1702344600000,2239.0,2241.81,2235.06,2235.14,7091.43,15877778.64
1702345500000,2235.14,2238.34,2235.02,2236.69,4055.47,9070120.0003
1702346400000,2236.69,2240.3,2234.58,2240.3,5257.06,11759596.4235
1702347300000,2240.3,2246.2,2239.99,2243.12,5993.61,13445307.8173
1702348200000,2243.12,2243.31,2239.06,2241.35,2354.46,5275875.2446
1702349100000,2241.35,2241.46,2237.66,2240.25,2855.49,6394925.2212
1702350000000,2240.25,2241.6,2234.99,2241.36,4944.57,11067286.8341
1702350900000,2241.36,2242.24,2237.62,2241.79,2402.99,5383401.7488
1702351800000,2241.79,2241.79,2233.32,2234.39,2672.91,5978084.4591
1702352700000,2234.39,2235.79,2230.67,2233.23,3545.51,7918574.7872
1702353600000,2233.23,2236.97,2231.72,2234.45,3210.63,7173012.7067
1702354500000,2234.45,2234.69,2231.05,2232.17,3336.23,7449071.5668
1702355400000,2232.17,2233.0,2224.68,2225.79,7750.46,17275386.265
1702356300000,2225.79,2229.21,2218.6,2218.61,9295.13,20671107.6094
1702357200000,2218.61,2227.9,2218.61,2226.58,2937.76,6532976.1235
1702358100000,2226.58,2233.56,2226.22,2233.42,4539.76,10125951.5699
1702359000000,2233.42,2233.42,2228.29,2229.26,1976.0,4408474.2569
1702359900000,2229.26,2229.36,2225.22,2226.8,5564.74,12393163.8673
1702360800000,2226.8,2228.0,2222.09,2223.53,4697.35,10452985.3295
1702361700000,2223.53,2223.73,2213.52,2215.18,8977.53,19919392.8894
1702362600000,2215.18,2224.08,2214.04,2222.41,5679.34,12608915.4465
1702363500000,2222.41,2227.0,2220.12,2226.22,5567.07,12381117.3629
1702364400000,2226.22,2233.26,2225.46,2229.76,6523.98,14551291.2719
1702365300000,2229.76,2231.55,2226.22,2231.02,4700.74,10479291.409
1702366200000,2231.02,2231.69,2227.08,2231.69,4391.93,9790447.867
1702367100000,2231.69,2240.0,2231.58,2234.4,12438.19,27814803.8827
1702368000000,2234.4,2235.37,2228.49,2229.61,5450.94,12163544.4885
1702368900000,2229.61,2232.17,2228.04,2231.39,4998.54,11146880.2195
1702369800000,2231.39,2233.65,2229.0,2233.01,4614.23,10297266.1029
1702370700000,2233.01,2239.9,2232.57,2236.92,6672.08,14925096.8388
1702371600000,2236.92,2236.93,2229.6,2229.78,4715.65,10528151.069
1702372500000,2229.78,2235.6,2229.41,2233.44,3677.49,8211485.4068
1702373400000,2233.44,2233.83,2229.04,2229.58,3046.64,6796047.2353
1702374300000,2229.58,2231.8,2227.13,2227.96,6117.29,13638306.0459
1702375200000,2227.96,2228.98,2225.74,2227.81,3894.13,8674936.7303
1702376100000,2227.81,2227.91,2223.59,2225.3,3890.2,8656985.1804
1702377000000,2225.3,2225.95,2223.33,2225.35,2828.6,6293502.8045
1702377900000,2225.35,2229.16,2223.25,2227.1,3838.35,8546562.4764
1702378800000,2227.1,2227.51,2221.14,2222.57,3361.03,7474453.4085
1702379700000,2222.57,2225.13,2221.31,2223.49,2093.93,4655449.7606
1702380600000,2223.49,2223.55,2213.47,2215.89,9266.17,20551346.7139
1702381500000,2215.89,2218.36,2208.36,2210.15,10802.5,23902749.6176
1702382400000,2210.15,2215.36,2209.31,2214.08,5613.23,12419788.0236
1702383300000,2214.08,2221.25,2214.08,2218.33,6758.93,14994832.4018
1702384200000,2218.33,2225.8,2217.61,2225.54,6410.2,14239669.1603
1702385100000,2225.54,2230.09,2224.1,2226.64,6313.37,14059890.1752
1702386000000,2226.64,2230.48,2225.14,2225.14,5942.52,13240784.4367
1702386900000,2225.14,2226.77,2216.39,2222.6,8240.37,18298984.7122
1702387800000,2222.6,2234.94,2217.54,2227.33,26502.5,59045465.4349
1702388700000,2227.33,2230.42,2222.34,2224.56,8476.61,18866798.7798
1702389600000,2224.56,2226.8,2216.0,2216.7,6420.8,14260307.821
1702390500000,2216.7,2223.22,2216.35,2219.04,5688.05,12622094.305
1702391400000,2219.04,2223.6,2215.09,2216.34,9254.41,20536063.8792
1702392300000,2216.34,2219.14,2198.75,2207.79,37775.49,83475116.4274
1702393200000,2207.79,2213.71,2204.05,2206.85,11452.26,25300639.1445
1702394100000,2206.85,2209.07,2185.78,2191.6,25581.64,56172339.054
1702395000000,2191.6,2203.6,2190.35,2199.55,12902.05,28374500.1206
1702395900000,2199.55,2202.0,2191.6,2195.0,9067.92,19918110.7316
1702396800000,2195.0,2200.56,2186.0,2193.42,11073.64,24276720.3409
1702397700000,2193.42,2196.89,2185.67,2193.68,15483.57,33927129.8929
1702398600000,2193.68,2199.39,2187.83,2193.68,9258.96,20310015.0264
1702399500000,2193.68,2195.0,2189.05,2193.77,5145.17,11281342.1534
1702400400000,2193.77,2193.83,2179.19,2183.92,14589.84,31891502.5859
1702401300000,2183.92,2187.79,2171.89,2177.3,26025.8,56682597.001
1702402200000,2177.3,2181.2,2168.39,2174.13,17192.25,37359087.8299
1702403100000,2174.13,2179.78,2170.0,2173.89,10835.99,23566316.4276
1702404000000,2173.89,2190.56,2172.42,2189.67,14575.09,31817470.3634
1702404900000,2189.67,2197.35,2188.93,2196.23,13268.93,29106271.7714
1702405800000,2196.23,2197.38,2189.72,2193.28,6015.26,13193819.3199
1702406700000,2193.28,2196.2,2190.55,2192.55,3470.32,7610200.6051
1702407600000,2192.55,2192.99,2187.05,2189.01,3672.02,8038960.7557
1702408500000,2189.01,2189.01,2174.58,2176.4,12649.97,27593074.8504
1702409400000,2176.4,2188.6,2175.25,2182.95,6095.76,13312763.6326
1702410300000,2182.95,2186.99,2177.41,2180.4,6317.29,13780299.6947
1702411200000,2180.4,2186.4,2178.84,2179.49,4994.31,10900578.7089
1702412100000,2179.49,2182.2,2172.07,2178.43,11045.66,24041452.9705
1702413000000,2178.43,2186.84,2173.0,2178.26,8396.37,18312877.1579
1702413900000,2178.26,2191.22,2177.27,2188.79,12063.14,26384069.5939
1702414800000,2188.79,2193.92,2185.8,2191.98,9047.58,19813169.6238
1702415700000,2191.98,2194.52,2188.5,2189.65,5260.24,11526229.4505
1702416600000,2189.65,2190.98,2183.7,2184.41,4388.37,9601055.9656
1702417500000,2184.41,2185.04,2164.19,2174.66,16177.75,35163894.1045
1702418400000,2174.66,2185.81,2173.14,2183.61,9929.48,21635259.4706
1702419300000,2183.61,2185.59,2177.18,2183.39,5749.23,12544517.0582
1702420200000,2183.39,2191.83,2183.35,2188.24,3738.38,8182024.2381
1702421100000,2188.24,2192.28,2187.32,2189.44,1180.11,2583909.6702
1702422000000,2189.44,2195.61,2189.23,2194.19,4416.08,9681980.1796
1702422900000,2194.19,2207.67,2194.09,2202.69,13313.22,29320592.8599
1702423800000,2202.69,2207.68,2200.05,2205.31,5272.53,11623532.2288
1702424700000,2205.31,2206.94,2201.4,2204.25,5036.9,11100953.4475
1702425600000,2204.25,2205.27,2201.08,2204.93,3199.61,7049653.0332
1702426500000,2204.93,2205.79,2199.52,2204.33,3109.41,6848237.1475
1702427400000,2204.33,2205.82,2202.23,2205.81,2612.67,5759049.0985
1702428300000,2205.81,2208.2,2203.6,2205.3,2924.84,6452024.8574
