ts_ms,open,high,low,close,volume,turnover
1714514400000,2986.41,3029.22,2985.01,3012.8,65376.78,196833820.3161
1714521600000,3012.8,3022.1,2975.46,3000.94,59950.25,179800541.0715
1714528800000,3000.94,3006.9,2955.95,3002.76,50984.16,151951298.0377
1714536000000,3002.76,3012.8,2984.47,2993.46,39823.450000000004,119388836.395
1714543200000,2993.46,2996.07,2854.22,2867.2,214623.57,623472995.7997
1714550400000,2867.2,2890.66,2814.58,2874.2,166825.33000000002,476318388.4281
1714557600000,2874.2,2905.45,2857.11,2904.17,63814.479999999996,183938283.6737
1714564800000,2904.17,2934.23,2877.06,2888.24,79630.64,231391761.1053
1714572000000,2888.24,2912.0,2864.12,2884.34,77187.37999999999,222913682.5835
1714579200000,2884.34,2932.8,2866.41,2920.65,71251.14,206460815.1293
1714586400000,2920.65,3015.39,2908.05,2925.01,223602.0,662291432.0094
1714593600000,2925.01,2975.93,2912.11,2966.84,70823.04000000001,208600708.46850002
1714600800000,2966.84,2984.17,2960.55,2970.88,39328.23,116903572.607
1714608000000,2970.88,2980.76,2888.92,2904.41,79965.92000000001,234080289.2874
1714615200000,2904.41,2933.8,2899.12,2927.61,36671.88,106992252.8731
1714622400000,2927.61,2937.19,2896.14,2914.53,32439.48,94582244.0846
1714629600000,2914.53,2935.33,2908.47,2919.83,26478.420000000002,77335075.9869
1714636800000,2919.83,2948.28,2914.66,2945.26,38226.8,112326998.2395
1714644000000,2945.26,3002.2,2935.95,2994.14,97944.28,291543626.51
1714651200000,2994.14,3011.76,2954.14,2964.06,101875.25,304092642.0445
1714658400000,2964.06,3000.2,2950.01,2988.99,82286.16,245487739.91570002
1714665600000,2988.99,2998.25,2974.04,2991.34,38666.26,115408586.9573
1714672800000,2991.34,3005.95,2970.23,2998.87,35623.24,106404276.36209999
1714680000000,2998.87,3015.05,2967.21,2995.01,44104.57,131872032.4123
1714687200000,2995.01,3014.65,2982.39,2984.64,21539.72,64538846.329799995
1714694400000,2984.64,3014.42,2976.17,3006.01,25423.719999999998,76135114.0441
1714701600000,3006.01,3034.95,3001.59,3008.05,34924.27,105422407.6186
1714708800000,3008.05,3015.16,2992.78,2995.0,20750.41,62271526.5187
1714716000000,2995.0,2997.24,2955.76,2967.58,36643.71,109128025.11199999
1714723200000,2967.58,2988.75,2962.27,2981.15,27614.86,82172694.52329999
1714730400000,2981.15,2984.32,2955.95,2977.9,31927.43,94822548.9674
1714737600000,2977.9,3063.82,2967.75,3059.48,128994.29,391251441.3731
1714744800000,3059.48,3085.25,3042.47,3074.28,69915.34,214044620.4063
1714752000000,3074.28,3086.01,3060.52,3078.02,43624.31,134163465.3082
1714759200000,3078.02,3082.13,3061.33,3071.03,19058.29,58490935.734799996
1714766400000,3071.03,3126.04,3066.72,3108.2,70028.3,217167672.8511
1714773600000,3108.2,3118.66,3096.98,3101.01,23760.19,73828961.6699
1714780800000,3101.01,3129.37,3096.02,3103.59,28050.239999999998,87381884.4015
1714788000000,3103.59,3112.36,3090.57,3110.7,22156.84,68717912.7873
1714795200000,3110.7,3122.0,3103.3,3116.85,22512.260000000002,70062281.2228
1714802400000,3116.85,3117.25,3093.51,3094.77,15726.619999999999,48818912.341800004
1714809600000,3094.77,3111.72,3094.24,3105.0,10570.57,32814192.0156
1714816800000,3105.0,3167.59,3099.45,3128.93,77288.89,242630890.3624
1714824000000,3128.93,3157.87,3115.11,3128.55,41970.99,131582970.7817
1714831200000,3128.55,3133.73,3112.22,3125.0,19633.77,61324397.1993
1714838400000,3125.0,3134.16,3111.44,3120.27,19120.36,59689046.1634
1714845600000,3120.27,3139.21,3116.93,3135.29,13436.29,42019113.3256
1714852800000,3135.29,3145.97,3103.02,3120.56,26701.66,83377494.6786
1714860000000,3120.56,3123.71,3104.02,3115.54,11772.470000000001,36646248.6292
1714867200000,3115.54,3125.33,3057.77,3088.59,64233.46,198749627.7664
1714874400000,3088.59,3095.01,3071.53,3085.2,13868.41,42775504.7443
1714881600000,3085.2,3096.56,3078.53,3083.99,12064.04,37260743.9521
1714888800000,3083.99,3113.92,3079.59,3104.22,15551.86,48209135.9427
1714896000000,3104.22,3171.95,3101.83,3141.94,57412.1,180318800.4803
1714903200000,3141.94,3150.77,3126.1,3136.46,24346.82,76338778.5997
1714910400000,3136.46,3154.1,3123.52,3146.07,29548.06,92780500.1821
1714917600000,3146.07,3166.9,3126.5,3158.84,36504.92,114840833.649
1714924800000,3158.84,3165.52,3141.09,3146.0,27874.88,87914539.0347
1714932000000,3146.0,3146.39,3128.69,3141.59,18226.52,57209431.7239
1714939200000,3141.59,3144.52,3120.1,3134.59,16790.98,52589485.9069
1714946400000,3134.59,3144.68,3124.21,3134.69,14271.63,44749201.2306
1714953600000,3134.69,3164.28,3134.46,3142.35,23428.399999999998,73780283.2468
1714960800000,3142.35,3152.17,3122.06,3133.18,14935.78,46851947.4529
1714968000000,3133.18,3178.12,3126.01,3177.26,32468.97,102398900.3585
1714975200000,3177.26,3191.22,3167.11,3179.24,35694.8,113474937.978
1714982400000,3179.24,3221.38,3174.32,3201.45,90986.34000000001,291506894.5838
1714989600000,3201.45,3203.45,3127.77,3148.51,96908.39,305932014.6436
1714996800000,3148.51,3153.83,3083.13,3116.33,131864.44,410439534.7255
1715004000000,3116.33,3124.52,3053.79,3088.19,91080.61,280695625.0921
1715011200000,3088.19,3094.98,3058.03,3069.45,39969.27,122978995.0301
1715018400000,3069.45,3084.16,3043.49,3068.85,41937.8,128517926.3796
1715025600000,3068.85,3089.99,3060.56,3084.14,34969.05,107645857.28029999
1715032800000,3084.14,3085.95,3059.86,3061.49,18267.18,56122436.5835
1715040000000,3061.49,3097.0,3047.0,3093.82,37525.48,115320139.1451
1715047200000,3093.82,3095.0,3017.76,3048.19,52731.869999999995,160827358.3907
1715054400000,3048.19,3080.75,3043.0,3068.55,25523.1,78163299.1564
1715061600000,3068.55,3081.88,3056.61,3076.44,23239.22,71356862.0702
1715068800000,3076.44,3128.5,3073.14,3112.16,63103.18,196327365.8945
1715076000000,3112.16,3114.29,3056.45,3062.04,54356.95,167708994.4623
1715083200000,3062.04,3082.81,3047.0,3059.47,41702.46,127911719.6459
1715090400000,3059.47,3106.84,3044.01,3070.22,65426.18,201280608.8827
1715097600000,3070.22,3078.9,3052.7,3058.36,23424.620000000003,71785782.5904
1715104800000,3058.36,3059.06,3024.16,3048.84,44387.13,135064317.1098
1715112000000,3048.84,3061.19,3031.17,3049.93,38627.369999999995,117724273.00209999
1715119200000,3049.93,3052.48,2998.02,3004.71,59723.22,180399309.4329
1715126400000,3004.71,3029.0,2992.86,3023.0,39313.57,118510699.893
1715133600000,3023.0,3037.71,3017.1,3031.32,19278.0,58394401.260800004
1715140800000,3031.32,3035.99,2999.0,3024.41,26080.809999999998,78695151.1102
1715148000000,3024.41,3029.49,2988.24,2994.43,42058.03,126330805.477
1715155200000,2994.43,3008.97,2976.2,2996.94,55260.33,165283999.6532
1715162400000,2996.94,3010.95,2980.31,2989.15,34219.94,102535308.4057
1715169600000,2989.15,3032.25,2983.61,3026.98,53826.71000000001,161829947.30699998
1715176800000,3026.98,3030.97,2984.2,3006.32,62720.259999999995,188706426.6661
1715184000000,3006.32,3023.32,2990.78,3010.31,23699.32,71282639.38
1715191200000,3010.31,3021.33,2984.31,2998.05,26365.78,79147153.9998
1715198400000,2998.05,3002.64,2934.42,2970.15,96066.93000000001,284314677.7273
1715205600000,2970.15,2976.64,2950.26,2973.21,33616.65,99700927.42220001
1715212800000,2973.21,2998.42,2970.81,2995.69,20965.49,62602627.8808
1715220000000,2995.69,3004.14,2986.25,2995.89,20418.0,61176119.2719
1715227200000,2995.89,3014.08,2991.05,3002.6,19850.850000000002,59590059.445
1715234400000,3002.6,3012.0,2974.35,2982.01,26471.48,79191482.668
1715241600000,2982.01,2990.83,2962.59,2981.6,30786.14,91656359.4516
1715248800000,2981.6,2984.19,2948.92,2976.06,56373.0,167165867.2855
1715256000000,2976.06,2997.89,2955.0,2972.55,45059.81,134245076.1018
1715263200000,2972.55,3018.84,2967.0,3004.67,46840.26,140327930.2459
1715270400000,3004.67,3024.99,2987.36,3002.77,42329.270000000004,127272468.9692
1715277600000,3002.77,3022.77,3000.34,3020.21,19657.39,59251301.1713
1715284800000,3020.21,3029.31,3013.8,3019.3,21369.31,64552001.467
1715292000000,3019.3,3058.66,3015.17,3034.52,43816.37,133180237.3123
1715299200000,3034.52,3042.65,3017.01,3035.33,20635.55,62501513.4075
1715306400000,3035.33,3035.7,3021.42,3027.33,8474.09,25660614.4682
1715313600000,3027.33,3033.48,3020.37,3028.46,13480.61,40826648.1229
1715320800000,3028.46,3053.0,3026.55,3040.88,24004.07,73018177.1684
1715328000000,3040.88,3044.07,3026.48,3032.3,14691.529999999999,44553549.0213
1715335200000,3032.3,3037.98,3020.63,3036.67,15373.83,46568888.106199995
1715342400000,3036.67,3043.09,3015.05,3019.41,21935.44,66374633.296000004
1715349600000,3019.41,3023.8,2905.16,2916.61,213826.91,630909376.6953
1715356800000,2916.61,2933.87,2875.69,2890.99,146753.31,426038382.3283
1715364000000,2890.99,2915.69,2883.52,2900.4,43142.81,125080577.9032
1715371200000,2900.4,2911.37,2886.0,2906.21,40973.91,118697444.8081
1715378400000,2906.21,2914.83,2895.45,2908.81,24309.3,70622375.1646
1715385600000,2908.81,2935.0,2906.11,2918.38,34159.57,99770066.3942
1715392800000,2918.38,2923.66,2903.06,2909.94,20735.32,60373339.4629
1715400000000,2909.94,2921.66,2905.2,2917.92,15467.160000000002,45053741.1829
1715407200000,2917.92,2927.09,2914.39,2920.88,20757.35,60607129.7282
1715414400000,2920.88,2924.14,2897.0,2910.44,22668.57,65950901.4938
1715421600000,2910.44,2911.06,2885.52,2902.88,24326.64,70552398.006
1715428800000,2902.88,2916.44,2894.46,2912.95,16797.86,48810358.0679
1715436000000,2912.95,2944.86,2899.36,2924.77,47442.439999999995,138634242.5835
1715443200000,2924.77,2931.55,2916.0,2929.39,19149.7,56010660.6222
1715450400000,2929.39,2939.64,2921.59,2929.53,15689.55,45971796.2552
1715457600000,2929.53,2930.05,2910.22,2917.37,14634.88,42716244.160799995
1715464800000,2917.37,2920.55,2904.58,2911.17,12419.94,36184251.5441
1715472000000,2911.17,2924.73,2910.18,2911.49,10297.05,30051323.7065
1715479200000,2911.49,2923.0,2907.77,2919.99,7535.299999999999,21969468.602900002
1715486400000,2919.99,2931.42,2919.61,2924.94,7542.21,22065107.3739
1715493600000,2924.94,2926.84,2900.0,2906.71,19251.95,56026169.4801
1715500800000,2906.71,2917.25,2901.05,2914.39,14268.78,41537231.1435
1715508000000,2914.39,2942.99,2912.49,2927.09,30806.710000000003,90226686.1541
1715515200000,2927.09,2936.9,2924.27,2934.91,14720.869999999999,43128182.4583
1715522400000,2934.91,2941.99,2925.2,2936.7,18683.6,54792926.6368
1715529600000,2936.7,2955.11,2919.24,2939.71,41767.86,122780996.6519
1715536800000,2939.71,2940.55,2919.65,2928.0,11863.93,34761222.1384
1715544000000,2928.0,2933.11,2911.38,2927.71,16682.57,48738956.7779
1715551200000,2927.71,2935.26,2924.7,2927.59,12498.0,36622517.365600005
1715558400000,2927.59,2941.99,2903.27,2915.88,27533.79,80436223.12
1715565600000,2915.88,2921.97,2862.57,2888.8,102430.7,295183462.6289
1715572800000,2888.8,2893.26,2868.75,2874.12,33058.46,95249897.9896
1715580000000,2874.12,2956.8,2871.5,2952.76,79647.2,232456044.9617
1715587200000,2952.76,2996.12,2952.75,2984.55,80948.16,240869870.622
1715594400000,2984.55,2986.4,2946.65,2964.47,54142.1,160412091.3936
1715601600000,2964.47,2984.99,2951.68,2963.69,53898.75,159951737.8445
1715608800000,2963.69,2972.92,2947.32,2959.59,39654.66,117378905.2581
1715616000000,2959.59,2977.09,2933.09,2939.35,63632.16,188082365.7842
1715623200000,2939.35,2956.89,2926.02,2955.64,33693.03,99106443.9491
1715630400000,2955.64,2958.89,2943.2,2949.96,14078.79,41560371.2662
1715637600000,2949.96,2953.4,2936.8,2949.8,14191.47,41798825.556
1715644800000,2949.8,2959.85,2935.79,2944.64,29595.85,87232493.6871
1715652000000,2944.64,2955.99,2935.04,2939.14,24702.53,72770642.224
1715659200000,2939.14,2948.58,2929.3,2941.78,17080.269999999997,50207390.2833
1715666400000,2941.78,2941.78,2880.4,2918.46,79914.69,232286560.04209998
1715673600000,2918.46,2918.79,2903.94,2910.77,19665.85,57268462.0229
1715680800000,2910.77,2913.25,2896.0,2906.64,24037.01,69836454.9751
1715688000000,2906.64,2919.16,2886.16,2895.5,56818.159999999996,164792709.3492
1715695200000,2895.5,2923.65,2868.03,2897.46,104870.14,303561230.4841
1715702400000,2897.46,2899.26,2858.79,2875.14,43768.18,125989780.6802
1715709600000,2875.14,2897.15,2868.54,2893.15,20555.0,59318588.4938
1715716800000,2893.15,2902.08,2886.24,2895.08,21942.72,63509425.1252
1715724000000,2895.08,2898.4,2877.07,2880.77,14685.47,42402361.6045
1715731200000,2880.77,2894.23,2862.5,2885.35,25987.65,74767253.0439
1715738400000,2885.35,2902.75,2883.31,2902.01,19264.18,55735773.397
1715745600000,2902.01,2913.24,2896.86,2906.47,30487.91,88545381.725
1715752800000,2906.47,2920.87,2899.6,2915.13,27149.620000000003,79002271.5117
1715760000000,2915.13,2933.4,2893.58,2919.25,39576.31,115343049.3806
1715767200000,2919.25,2923.01,2886.0,2897.79,41276.78,119857288.2201
1715774400000,2897.79,2981.9,2891.8,2948.78,182549.66,537821130.4444001
1715781600000,2948.78,2991.44,2942.96,2975.1,82762.89,245877387.80650002
1715788800000,2975.1,2989.0,2967.72,2982.0,38792.95,115504781.9707
1715796000000,2982.0,3025.78,2980.95,3023.44,70603.0,212018514.1571
1715803200000,3023.44,3028.64,3009.48,3012.01,31619.28,95384629.4006
1715810400000,3012.01,3039.99,3008.23,3030.6,37359.8,112971153.7595
1715817600000,3030.6,3039.81,3006.62,3013.93,41746.66,126215782.44049999
1715824800000,3013.93,3017.68,2993.45,3012.26,37305.04,112197368.855
1715832000000,3012.26,3013.86,3002.41,3005.5,14635.46,44019692.5021
1715839200000,3005.5,3020.36,3003.0,3015.1,22833.27,68847218.5927
1715846400000,3015.1,3027.26,2998.22,3008.42,32795.51,98650458.6766
1715853600000,3008.42,3009.28,2987.0,3005.4,37187.75,111494822.2729
1715860800000,3005.4,3008.16,2965.12,2982.23,76803.13,229115162.9093
1715868000000,2982.23,2986.74,2927.96,2955.75,91293.22,269613249.6921
1715875200000,2955.75,2960.0,2922.71,2946.46,73336.6,215811962.8006
1715882400000,2946.46,2955.3,2942.29,2943.47,25678.6,75731881.1542
1715889600000,2943.47,2944.99,2925.6,2939.42,25130.27,73802050.1819
1715896800000,2939.42,2945.51,2921.24,2944.06,23791.12,69810605.2784
1715904000000,2944.06,2952.81,2931.48,2944.36,26368.78,77661393.1845
1715911200000,2944.36,2955.71,2939.47,2949.16,19816.59,58439677.9981
1715918400000,2949.16,2956.52,2939.95,2946.22,17419.26,51347707.3931
1715925600000,2946.22,3031.8,2938.51,3024.65,112010.57,335748349.15059996
1715932800000,3024.65,3059.75,3017.23,3026.99,108173.8,328386913.7576
1715940000000,3026.99,3041.12,3016.24,3030.03,75199.7,227961705.0958
1715947200000,3030.03,3089.0,3020.0,3059.27,127516.95,390684884.1894
1715954400000,3059.27,3119.6,3057.01,3111.09,122020.04,377442003.4461
1715961600000,3111.09,3120.25,3083.78,3085.21,55106.619999999995,170749910.1123
1715968800000,3085.21,3089.35,3066.42,3084.17,38368.55,118137777.5503
1715976000000,3084.17,3094.34,3079.41,3085.76,16684.17,51503288.7926
1715983200000,3085.76,3095.25,3085.28,3091.49,16126.33,49851138.2511
1715990400000,3091.49,3109.61,3083.01,3107.63,22123.22,68481187.68470001
1715997600000,3107.63,3127.7,3091.83,3114.02,35943.27,111758953.0015
1716004800000,3114.02,3118.7,3093.01,3097.29,20551.64,63744277.308
1716012000000,3097.29,3109.98,3090.72,3101.39,23494.29,72837503.1967
1716019200000,3101.39,3128.88,3100.0,3126.99,31371.72,97758343.0655
1716026400000,3126.99,3146.99,3120.42,3134.24,54593.46000000001,171227081.204
1716033600000,3134.24,3135.64,3106.0,3107.82,41933.1,130827128.138
1716040800000,3107.82,3115.13,3094.5,3110.6,40234.26,124988144.6636
1716048000000,3110.6,3121.44,3105.44,3114.26,21398.73,66640826.4999
1716055200000,3114.26,3121.11,3109.5,3119.63,10844.68,33780283.6654
1716062400000,3119.63,3127.08,3105.01,3115.13,21766.239999999998,67859313.5467
1716069600000,3115.13,3126.99,3113.07,3122.82,12596.449999999999,39301861.8437
1716076800000,3122.82,3125.62,3112.1,3117.96,9217.01,28741953.7997
1716084000000,3117.96,3137.22,3117.17,3128.86,19461.61,60921718.6713
1716091200000,3128.86,3130.71,3114.0,3119.03,14639.01,45684218.7391
1716098400000,3119.03,3119.03,3101.3,3115.01,20858.22,64878936.613900006
1716105600000,3115.01,3115.9,3096.08,3109.7,25613.46,79532408.444
1716112800000,3109.7,3124.94,3080.06,3102.07,58160.229999999996,180217269.7712
1716120000000,3102.07,3102.68,3067.52,3084.69,52442.98,161558317.8935
1716127200000,3084.69,3087.26,3062.24,3076.49,32384.0,99534436.8512
1716134400000,3076.49,3080.21,3056.96,3072.07,37825.99,115986571.1113
1716141600000,3072.07,3083.63,3058.09,3064.4,31191.59,95745216.8927
1716148800000,3064.4,3082.24,3051.03,3069.81,32152.08,98659176.31909999
1716156000000,3069.81,3079.31,3066.86,3070.14,15466.13,47521296.5843
1716163200000,3070.14,3084.6,3046.04,3078.44,50873.39,155913634.1736
1716170400000,3078.44,3099.99,3076.08,3086.01,24718.77,76317544.3145
1716177600000,3086.01,3139.19,3084.1,3124.19,56627.16,176733423.2678
1716184800000,3124.19,3124.51,3063.16,3090.71,76785.54,237292593.297
1716192000000,3090.71,3108.0,3090.69,3096.5,24783.53,76867361.1763
1716199200000,3096.5,3113.9,3084.1,3093.0,51202.369999999995,158773086.0071
1716206400000,3093.0,3099.13,3075.0,3093.48,45659.2,140903068.1917
1716213600000,3093.48,3120.58,3075.0,3117.37,57820.350000000006,179196904.7058
1716220800000,3117.37,3151.74,3109.22,3143.14,117632.5,368522506.05950004
1716228000000,3143.14,3462.85,3134.77,3440.88,502488.27,1672372201.4708
1716235200000,3440.88,3656.49,3423.05,3654.45,488544.72,1718576322.2526
1716242400000,3654.45,3699.99,3611.58,3666.33,225753.06,823512696.2488
1716249600000,3666.33,3727.84,3641.43,3688.43,206231.25,759743421.8294001
1716256800000,3688.43,3712.5,3656.4,3698.78,85482.2,314655361.1053
1716264000000,3698.78,3702.93,3624.56,3648.71,123620.04000000001,452173428.5518
1716271200000,3648.71,3691.0,3646.61,3663.57,92286.78,338685890.74
1716278400000,3663.57,3689.86,3651.34,3684.62,50419.13,185024820.9761
