ts_ms,open,high,low,close,volume,turnover
1697023800000,27220.1,27238.1,27184.9,27206.1,1119.305,30458232.1791
1697024700000,27206.1,27206.1,27159.9,27182.5,1746.582,47471895.6212
1697025600000,27182.5,27250,27177,27228.4,1307.875,35605788.548
1697026500000,27228.4,27235,27170,27199.7,826.428,22470568.5064
1697027400000,27199.7,27202.5,27027,27121.5,5053.038,136957644.3953
1697028300000,27121.5,27176.4,27090.3,27160.4,1846.995,50141436.1713
1697029200000,27160.4,27175.2,27109,27109.1,898.58,24389707.5887
1697030100000,27109.1,27129.5,27075,27114.6,902.489,24458084.0992
1697031000000,27114.6,27133.3,27064,27091.5,1247.992,33810888.7805
1697031900000,27091.5,27140.2,27087.5,27133.7,716.615,19431113.0271
1697032800000,27133.7,27155.3,27090,27093,884.812,23998107.2725
1697033700000,27093,27114.8,27035,27041.5,1466.935,39711197.4352
1697034600000,27041.5,27077.6,27010,27064.7,1575.09,42602674.5207
1697035500000,27064.7,27091.9,27053,27084.1,469,12698261.1198
1697036400000,27084.1,27091.4,27053.2,27058.4,775.516,20992812.2466
1697037300000,27058.4,27058.4,26706.8,26819.7,15406.985,413916348.4511
1697038200000,26819.7,26882.2,26717.7,26774,6932.483,185834424.1967
1697039100000,26774,26837.4,26752,26770.9,3765.389,100896088.6537
1697040000000,26770.9,26782.3,26588,26738.1,10582.692,282540430.1107
1697040900000,26738.1,26738.1,26637.2,26693.9,3424.13,91363898.4875
1697041800000,26693.9,26724.8,26671.2,26691.5,2129.159,56851048.6425
1697042700000,26691.5,26724.3,26620.1,26675.4,2397.177,63919882.7262
1697043600000,26675.4,26681.4,26590,26648.5,3402.282,90622360.3658
1697044500000,26648.5,26710.8,26602.2,26672.1,1965.307,52414404.4985
1697045400000,26672.1,26680.9,26602.2,26610.4,1456.324,38788626.8376
1697046300000,26610.4,26639,26523,26622.8,5977.39,158859507.1775
1697047200000,26622.8,26677.4,26576,26645,1883.001,50125230.1494
1697048100000,26645,26664.9,26626,26627.3,862.921,22992214.2478
1697049000000,26627.3,26677.8,26606.4,26625.3,758.596,20204534.6505
1697049900000,26625.3,26709,26603,26687.1,1941.158,51767934.2433
1697050800000,26687.1,26733,26673.1,26726.4,1645.241,43939982.9748
1697051700000,26726.4,26740,26686.3,26713,1334.326,35637539.1319
1697052600000,26713,26778.7,26703.5,26764,1464.145,39160001.9914
1697053500000,26764,26790,26746,26758.9,1096.877,29362759.6425
1697054400000,26758.9,26775.2,26711,26732,1349.704,36080536.769
1697055300000,26732,26734.8,26696,26703.4,613.609,16388576.9024
1697056200000,26703.4,26717.8,26685,26692.3,554.71,14811366.5491
1697057100000,26692.3,26723.6,26690.6,26718.5,348.48,9305089.5647
1697058000000,26718.5,26731.3,26695,26728.7,303.846,8115823.0935
1697058900000,26728.7,26760,26700.6,26702,468.626,12528092.054
1697059800000,26702,26706.8,26675,26689.8,456.821,12191410.8756
1697060700000,26689.8,26721.5,26680.4,26721.4,259.574,6931036.706
1697061600000,26721.4,26739.8,26708.9,26729.9,316.47,8458462.6332
1697062500000,26729.9,26778.6,26723.8,26756.6,462.527,12374955.6604
1697063400000,26756.6,26795,26753.9,26793.1,551.903,14777044.1452
1697064300000,26793.1,26793.1,26760,26779.1,360.47,9651975.8089
1697065200000,26779.1,26789.3,26746.9,26774.4,402.442,10771281.8366
1697066100000,26774.4,26824.9,26764.7,26822.6,1098.087,29433957.8914
1697067000000,26822.6,26854.1,26801.9,26848.9,743.32,19945263.3318
1697067900000,26848.9,26877.4,26828.5,26865.5,1003.678,26952605.3325
1697068800000,26865.5,26879.5,26827.7,26829.4,618.745,16614090.1649
1697069700000,26829.4,26850,26808.9,26815.1,539.968,14483457.8813
1697070600000,26815.1,26830,26790.3,26798,424.882,11389474.2931
1697071500000,26798,26812.5,26790.2,26790.9,319.591,8564363.1805
1697072400000,26790.9,26796.9,26756.6,26759.7,617.8,16543995.4102
1697073300000,26759.7,26769.3,26733.4,26760.7,547.851,14655141.5309
1697074200000,26760.7,26760.7,26721.6,26735,476.994,12752831.7125
1697075100000,26735,26772,26727.5,26761.5,466.505,12479407.8045
1697076000000,26761.5,26785.1,26739.2,26777.2,582.443,15588965.7753
1697076900000,26777.2,26799.4,26777.2,26791.1,443.716,11888150.7634
1697077800000,26791.1,26869.9,26791,26859.5,814.606,21866235.6467
1697078700000,26859.5,26932,26859.3,26889.8,1983.203,53350232.1956
1697079600000,26889.8,26902.5,26833.2,26833.2,917.141,24635847.858
1697080500000,26833.2,26850,26826.9,26826.9,436.721,11720418.8646
1697081400000,26826.9,26838.5,26813.5,26824.4,351.237,9422292.9058
1697082300000,26824.4,26835.8,26816.1,26835.5,243.637,6535262.1463
1697083200000,26835.5,26835.6,26810.9,26826.2,307.152,8238663.3826
1697084100000,26826.2,26839,26816.7,26837.5,234.208,6283609.6053
1697085000000,26837.5,26837.5,26822,26830,191.904,5148160.7819
1697085900000,26830,26836,26804,26810.2,265.967,7134232.7656
1697086800000,26810.2,26810.2,26775,26781.2,620.12,16612627.9603
1697087700000,26781.2,26818.6,26770.3,26818,411.86,11035475.1382
1697088600000,26818,26843.6,26808.6,26839.9,707.981,18992176.4678
1697089500000,26839.9,26866.7,26839.9,26866.7,334.686,8986595.7375
1697090400000,26866.7,26867.4,26827.2,26833.2,454.886,12211659.3014
1697091300000,26833.2,26887,26833.2,26881.9,1052.982,28292717.02
1697092200000,26881.9,26910,26871,26905.9,822.526,22122531.9039
1697093100000,26905.9,26906,26858,26858,411.814,11069684.4026
1697094000000,26858,26870,26823.9,26857.9,1004.216,26967041.6676
1697094900000,26857.9,26857.9,26811,26820.8,557.575,14954800.608
1697095800000,26820.8,26831.6,26804.1,26827,417.994,11209641.9426
1697096700000,26827,26829.8,26793.4,26800.3,403.482,10815703.3182
1697097600000,26800.3,26815,26756.7,26773.4,1013.317,27136587.6405
1697098500000,26773.4,26789.6,26759.6,26782.1,739.618,19805681.3487
1697099400000,26782.1,26811.8,26782.1,26808,556.567,14914498.8838
1697100300000,26808,26808.2,26788,26790.3,413.015,11066099.049
1697101200000,26790.3,26807,26784.7,26799.5,220.096,5898252.8875
1697102100000,26799.5,26815.6,26711,26737,1376.022,36810351.165
1697103000000,26737,26751.4,26670.5,26729.5,2156.961,57607778.3497
1697103900000,26729.5,26754.5,26650.5,26734.2,2131.458,56918907.8348
1697104800000,26734.2,26771.8,26726.2,26757,1008.499,26982076.0918
1697105700000,26757,26762.5,26713.8,26720,919.304,24574212.7133
1697106600000,26720,26755,26718.6,26752.8,393.436,10517651.246
1697107500000,26752.8,26764.5,26738.9,26746.4,389.241,10412259.7925
1697108400000,26746.4,26769.7,26740,26740.1,340.19,9101678.9051
1697109300000,26740.1,26750.5,26715.7,26728.4,460.525,12310057.7588
1697110200000,26728.4,26778,26728.3,26776.1,424.308,11355795.1828
1697111100000,26776.1,26858.2,26764.2,26826.3,1812.422,48617062.5349
1697112000000,26826.3,26845.2,26777,26796,1208.736,32400881.2234
1697112900000,26796,26830.4,26787.1,26813.2,753.761,20207923.4648
1697113800000,26813.2,26842.7,26744.8,26828.7,3333.999,89332624.8242
1697114700000,26828.7,26837.5,26788,26817.2,1025.994,27510096.8828
1697115600000,26817.2,26854.3,26804.3,26821.3,1097.819,29458538.4181
1697116500000,26821.3,26845,26730,26753.5,1454.072,38928702.7923
1697117400000,26753.5,26763.2,26685.5,26697.4,1975.573,52787812.5344
1697118300000,26697.4,26755.6,26670.9,26753.1,1113.72,29744731.8777
1697119200000,26753.1,26765.9,26720,26731.2,909.773,24327305.304
1697120100000,26731.2,26733.7,26655,26678.6,1211.036,32323302.9781
1697121000000,26678.6,26712.6,26625.2,26662,2849.464,75967198.7601
1697121900000,26662,26698.4,26650,26690.2,887.013,23662580.7617
1697122800000,26690.2,26722.4,26665.1,26714.1,984.552,26289690.0074
1697123700000,26714.1,26728,26644.2,26644.3,991.886,26474697.4482
1697124600000,26644.3,26677.8,26634.2,26655.1,745.801,19880133.8998
1697125500000,26655.1,26689.6,26610,26664.6,1390,37029203.3817
1697126400000,26664.6,26705,26659.6,26687.7,576.204,15375108.8744
1697127300000,26687.7,26726.7,26555,26720,4409.506,117399162.1128
1697128200000,26720,26799.9,26680.2,26718.7,3732.705,99821625.8843
1697129100000,26718.7,26723,26652,26664.9,1259.714,33615100.4632
1697130000000,26664.9,26678.3,26575,26605,2719.049,72369816.2167
1697130900000,26605,26630,26556.7,26592.2,1813.749,48225108.4837
1697131800000,26592.2,26628.4,26540.1,26611.1,1676.322,44554217.451
1697132700000,26611.1,26643.8,26601.3,26636.8,548.755,14610582.4834
1697133600000,26636.8,26644.3,26585.9,26624.1,732.501,19491823.0477
1697134500000,26624.1,26698,26601.5,26696.5,1406.237,37505817.6814
1697135400000,26696.5,26723.5,26686.2,26710.5,1050.852,28065636.8793
1697136300000,26710.5,26710.5,26641.5,26650.1,885.593,23615568.298
1697137200000,26650.1,26675,26620,26665.9,517.547,13788655.5837
1697138100000,26665.9,26687.6,26644.4,26670.8,406.399,10838606.9108
1697139000000,26670.8,26718,26670,26709,535.712,14303515.6833
1697139900000,26709,26729,26698.6,26698.8,595.927,15917334.072
1697140800000,26698.8,26734.4,26695.6,26731.5,478.828,12794235.5764
1697141700000,26731.5,26752,26709.9,26717.5,636.419,17010752.4757
1697142600000,26717.5,26745.4,26717.4,26724.2,474.327,12679094.4504
1697143500000,26724.2,26736.9,26715.4,26734.8,522.996,13978433.4103
1697144400000,26734.8,26747,26701.6,26712.6,409.775,10948580.7853
1697145300000,26712.6,26721,26712.5,26719.3,144.223,3853212.1279
1697146200000,26719.3,26760,26705.2,26719.2,744.724,19909565.4548
1697147100000,26719.2,26746.7,26714.9,26746.7,217.048,5801359.2119
1697148000000,26746.7,26766,26728.8,26756.2,346.395,9265178.3156
1697148900000,26756.2,26756.2,26717.4,26745.2,260.816,6972649.9589
1697149800000,26745.2,26745.3,26718,26719.9,186.057,4972912.8675
1697150700000,26719.9,26741.6,26719.9,26740,158.531,4238034.5723
1697151600000,26740,26744.5,26705,26706.4,365.925,9778900.0267
1697152500000,26706.4,26723.8,26692.2,26722.1,259.197,6921974.5393
1697153400000,26722.1,26757.3,26722.1,26731.2,589.253,15759169.5316
1697154300000,26731.2,26750,26724.2,26746.4,248.43,6641469.0468
1697155200000,26746.4,26793.8,26736.3,26790.2,909.316,24343194.4327
1697156100000,26790.2,26837.5,26790.2,26823.7,1703.832,45693046.1564
1697157000000,26823.7,26846,26793.4,26816,890.152,23875662.8437
1697157900000,26816,26821,26793.6,26818.5,272.984,7317843.6506
1697158800000,26818.5,26868.8,26803.3,26819.7,825.303,22150296.4185
1697159700000,26819.7,26819.7,26791.8,26797.5,291.904,7823657.9993
1697160600000,26797.5,26824.4,26793,26805.3,256.749,6883326.8398
1697161500000,26805.3,26811.1,26779.3,26782,282.354,7564950.4885
1697162400000,26782,26789.3,26775.6,26786.7,209.721,5617314.1903
1697163300000,26786.7,26796.5,26780.6,26791.8,255.845,6854277.8353
1697164200000,26791.8,26792.9,26777.9,26788.3,184.26,4935642.9888
1697165100000,26788.3,26802.5,26779.2,26799.9,233.848,6264996.4247
1697166000000,26799.9,26819.7,26799.8,26819.6,329.55,8836213.9857
1697166900000,26819.6,26823,26787.2,26787.3,336.038,9005712.2714
1697167800000,26787.3,26788,26764.5,26772,359.976,9638435.2534
1697168700000,26772,26774.7,26761,26770,157.405,4213287.1887
1697169600000,26770,26783.7,26769.3,26782.9,124.581,3335692.4569
1697170500000,26782.9,26794.7,26782.8,26785.7,206.666,5536268.0791
1697171400000,26785.7,26793,26782.7,26782.8,108.098,2895618.0875
1697172300000,26782.8,26794,26778,26792.9,256.088,6860123.4848
1697173200000,26792.9,26818.1,26792.8,26807.1,494.597,13259001.9453
1697174100000,26807.1,26811,26786.5,26786.5,228.696,6128170.1361
1697175000000,26786.5,26786.6,26767.8,26784.5,275.239,7370265.964
1697175900000,26784.5,26815,26784.3,26809.9,273.402,7328353.1338
1697176800000,26809.9,26815,26788.7,26791.7,165.895,4445932.9988
1697177700000,26791.7,26797.6,26791.7,26795,94.531,2533021.4719
1697178600000,26795,26847.9,26795,26835,570.994,15318228.7001
1697179500000,26835,26857.2,26795,26797.2,835.901,22421047.3539
1697180400000,26797.2,26875,26797.2,26861.7,842.122,22609582.501
1697181300000,26861.7,26900,26845.3,26874.7,1821.507,48957760.3698
1697182200000,26874.7,26944.4,26861.8,26861.8,1980.553,53287873.6993
1697183100000,26861.8,26864.1,26835.9,26861,644.175,17295414.9379
1697184000000,26861,26895.1,26861,26864.7,607.03,16317185.7004
1697184900000,26864.7,26876,26836.7,26842.9,521.896,14011706.7493
1697185800000,26842.9,26845.1,26795,26795.1,921.884,24722615.9146
1697186700000,26795.1,26804.8,26782.4,26786.6,719.298,19271109.7568
1697187600000,26786.6,26803.6,26772.8,26791.6,408.833,10950742.5526
1697188500000,26791.6,26816.9,26791.2,26811.3,374.596,10041222.265
1697189400000,26811.3,26812.7,26747.3,26765.6,843.789,22588727.7699
1697190300000,26765.6,26769,26730.5,26730.5,670.496,17934059.0129
1697191200000,26730.5,26763.2,26730.5,26753.3,424.946,11366680.0337
1697192100000,26753.3,26776.5,26750.2,26762.2,451.413,12082731.5933
1697193000000,26762.2,26778.9,26761.7,26761.7,168.106,4500547.2443
1697193900000,26761.7,26777,26761.7,26769,194.327,5201830.6578
1697194800000,26769,26826.4,26769,26824.9,535.581,14355338.6593
1697195700000,26824.9,26827,26789,26824.9,759.527,20365391.0029
1697196600000,26824.9,26844.3,26814.1,26814.3,669.541,17964241.522
1697197500000,26814.3,26818.5,26800,26810.1,500.494,13416757.9833
1697198400000,26810.1,26855,26755,26842.3,1120.589,30030150.7708
1697199300000,26842.3,26875.1,26822.8,26849.3,1341.424,36020320.2373
1697200200000,26849.3,26900,26849.3,26864,1776.99,47763785.0614
1697201100000,26864,26925,26843,26921.1,1524.671,41012431.4842
1697202000000,26921.1,26968,26840.8,26878.2,3131.706,84237623.6524
1697202900000,26878.2,26879,26850,26866.2,749.08,20122456.2244
1697203800000,26866.2,26885,26823.7,26837.3,1130.632,30353065.8971
1697204700000,26837.3,26866.6,26820.4,26840.1,595.725,15990229.723
1697205600000,26840.1,26840.1,26792,26802.6,1249.826,33514031.2022
1697206500000,26802.6,26809.7,26780.6,26783.6,898.582,24077054.9096
1697207400000,26783.6,26816.5,26771.7,26811.7,895.152,23985526.2794
1697208300000,26811.7,26819.6,26723,26748.9,2052.555,54924332.402
1697209200000,26748.9,26774.3,26726.1,26753.4,995.613,26632343.2992
1697210100000,26753.4,26770.6,26681,26725.5,1864.373,49806683.9774
1697211000000,26725.5,26728.7,26695.1,26716,902.849,24114622.2666
1697211900000,26716,26721.7,26670.2,26697.5,826.087,22051596.5902
1697212800000,26697.5,26735.8,26691.1,26730,536.358,14330929.315
1697213700000,26730,26774.1,26729.9,26769.9,1204.915,32235285.4564
1697214600000,26769.9,26810.5,26736.6,26792.7,1588.137,42539141.7478
1697215500000,26792.7,26800.8,26765.1,26792.7,751.686,20136014.4961
1697216400000,26792.7,26796.3,26728.3,26734,1580.335,42282345.0271
1697217300000,26734,26766.8,26712.8,26715.4,590.477,15784874.1705
1697218200000,26715.4,26752.5,26673.6,26742.8,1100.043,29374247.306
1697219100000,26742.8,26761.3,26731.8,26759.5,266.028,7115759.0103
1697220000000,26759.5,26774,26753.1,26763.5,328.34,8787253.7463
1697220900000,26763.5,26773,26740.6,26745.8,232.819,6228802.8348
1697221800000,26745.8,26760.4,26720,26725.8,270.298,7226449.6282
1697222700000,26725.8,26743.3,26724,26734.9,198.13,5296347.0527
1697223600000,26734.9,26757,26707.9,26750,313.424,8379123.8672
1697224500000,26750,26770,26745.4,26766,539.968,14451790.4085
1697225400000,26766,26766,26730.2,26730.2,548.145,14659201.3145
1697226300000,26730.2,26772.5,26728.8,26769.2,395.89,10593356.2783
1697227200000,26769.2,26787.6,26760.8,26760.9,285.068,7632400.5833
1697228100000,26760.9,26762,26734.8,26759.9,202.396,5413804.1405
1697229000000,26759.9,26764.6,26740.8,26764.6,146.001,3906032.8309
1697229900000,26764.6,27078,26751,26971.7,11439.489,308146599.7444
1697230800000,26971.7,27120.1,26863,26897.4,7951.933,214801409.3743
1697231700000,26897.4,27034.2,26836,26984.5,3731.297,100529862.8809
1697232600000,26984.5,27032.5,26971.8,26996.9,1156.503,31229465.7334
1697233500000,26996.9,27037.7,26981.6,27000.1,810.459,21890448.5325
1697234400000,27000.1,27067.4,26984.2,27019.4,1639.281,44312755.5516
1697235300000,27019.4,27060,26968.4,26969,1090.525,29464272.8868
1697236200000,26969,26969,26850,26883.4,2490.796,67026676.2889
1697237100000,26883.4,26907.9,26740,26821.2,3246.839,87055641.9499
1697238000000,26821.2,26846,26753.7,26770.6,1693.751,45372860.4415
1697238900000,26770.6,26825,26770.5,26812.3,826.736,22159562.1424
1697239800000,26812.3,26835.4,26808.8,26829.9,530.935,14240986.4908
1697240700000,26829.9,26846.8,26824.5,26846.7,500.833,13438961.5892
1697241600000,26846.7,26875.2,26841.4,26861.6,787.601,21154932.0769
1697242500000,26861.6,26873.6,26840.3,26873.5,318.336,8549072.8307
1697243400000,26873.5,26873.6,26851,26869.9,193.947,5210260.5165
1697244300000,26869.9,26888,26864.6,26880,248.489,6678537.2366
1697245200000,26880,26883.1,26837.9,26837.9,394.923,10606900.7863
1697246100000,26837.9,26848,26832.5,26835.5,213.413,5728378.7816
1697247000000,26835.5,26875.2,26835.5,26875.2,166.672,4476588.6345
1697247900000,26875.2,26916.2,26873.5,26904.8,911.06,24501477.5273
1697248800000,26904.8,26924.9,26880.9,26887.6,506.926,13636920.4196
1697249700000,26887.6,26891.6,26880,26888.7,162.91,4379985.1678
1697250600000,26888.7,26908.1,26880,26884.1,491.954,13232732.8291
1697251500000,26884.1,26906.4,26884.1,26895.2,189.106,5086924.2014
1697252400000,26895.2,26912.9,26895.1,26912.4,223.192,6005201.5075
1697253300000,26912.4,26926.4,26910,26924.4,470.372,12661768.6223
1697254200000,26924.4,26978.8,26918.4,26954.6,1235.845,33305398.5304
1697255100000,26954.6,26954.6,26914.5,26917.3,301.407,8115288.7714
1697256000000,26917.3,26917.4,26902.4,26913.2,175.021,4709863.1552
1697256900000,26913.2,26918.9,26904,26909.5,165.343,4449509.4907
1697257800000,26909.5,26909.5,26906.5,26908.5,108.125,2909513.6481
1697258700000,26908.5,26908.5,26892,26893.1,194.36,5227898.4919
1697259600000,26893.1,26928.7,26888,26922.6,607.98,16360109.6898
1697260500000,26922.6,26922.6,26909.3,26920.5,226.331,6092118.4065
1697261400000,26920.5,26930.9,26893.9,26893.9,359.207,9667793.8674
1697262300000,26893.9,26894,26873.2,26879.9,270.054,7259730.1866
1697263200000,26879.9,26891,26870,26875.5,244.658,6576121.2702
1697264100000,26875.5,26875.5,26846.4,26847,446.456,11991096.4945
1697265000000,26847,26868,26847,26861.6,282.552,7588809.4743
1697265900000,26861.6,26861.6,26855.2,26855.8,117.389,3152893.9578
1697266800000,26855.8,26855.8,26835,26848.9,236.164,6339613.1802
1697267700000,26848.9,26869.7,26831.5,26856.9,630.389,16927788.0499
1697268600000,26856.9,26862.3,26856.8,26857.1,110.141,2958311.8607
1697269500000,26857.1,26859.9,26851.8,26859.9,197.89,5314362.7293
1697270400000,26859.9,26873.5,26843.8,26843.9,214.677,5765932.0769
1697271300000,26843.9,26849.6,26843.1,26845.7,119.363,3204400.7723
1697272200000,26845.7,26855,26839.1,26840.8,199.153,5346373.5144
1697273100000,26840.8,26857.7,26840.8,26857.7,112.585,3022722.0843
1697274000000,26857.7,26870,26857.7,26870,183.881,4940360.9105
1697274900000,26870,26870.5,26861,26870,179.29,4816685.9557
1697275800000,26870,26870,26864,26864.1,93.991,2525279.1423
1697276700000,26864.1,26869.7,26863,26869.7,75.029,2015578.146
1697277600000,26869.7,26874.6,26869.7,26874.6,77.85,2092133.0715
1697278500000,26874.6,26881,26874.5,26881,150.33,4040640.0664
1697279400000,26881,26891,26880.9,26882.9,211.639,5690173.0423
1697280300000,26882.9,26882.9,26857,26870.1,280.788,7545495.7405
1697281200000,26870.1,26870.2,26861,26861.1,89.882,2414791.2707
1697282100000,26861.1,26861.1,26857.8,26857.8,125.833,3379782.4038
1697283000000,26857.8,26857.9,26851.2,26851.2,100.461,2697967.4402
1697283900000,26851.2,26864,26839.5,26864,312.959,8402602.5356
1697284800000,26864,26865,26842.4,26847,153.421,4120023.7049
1697285700000,26847,26847,26840.5,26843.4,123.071,3303695.9914
1697286600000,26843.4,26850.6,26843.4,26850.6,99.457,2670187.8164
1697287500000,26850.6,26883,26850.5,26882.7,312.472,8396402.7771
1697288400000,26882.7,26891.9,26875.8,26882.2,293.156,7881969.8081
1697289300000,26882.2,26900,26870,26873.5,255.136,6859996.1468
1697290200000,26873.5,26898,26873.4,26898,126.662,3405390.0305
1697291100000,26898,26900,26875,26897.9,160.136,4306013.6259
1697292000000,26897.9,26898,26886.5,26892.8,109.048,2932583.0165
1697292900000,26892.8,26896.4,26883,26883.1,125.331,3370077.5199
1697293800000,26883.1,26883.1,26860,26867.1,266.446,7159584.2864
1697294700000,26867.1,26877.1,26867.1,26875,104.255,2801697.5157
1697295600000,26875,26891.5,26872.2,26891.4,164.608,4424675.3821
1697296500000,26891.4,26904,26870.7,26884.9,273.182,7345809.4783
1697297400000,26884.9,26913.4,26882.1,26911.3,225.844,6075421.1464
1697298300000,26911.3,26930.4,26896.6,26929.8,649.088,17471512.1884
1697299200000,26929.8,26944.6,26906.4,26919.6,672.698,18112113.2847
1697300100000,26919.6,26922,26891.8,26903.3,488.435,13139909.3899
1697301000000,26903.3,26903.3,26890.5,26897.1,138.583,3727532.8629
1697301900000,26897.1,26915,26897,26915,90.708,2440383.9937
1697302800000,26915,26915,26877.6,26877.7,354.202,9528138.8752
1697303700000,26877.7,26899,26874.2,26874.3,399.466,10739514.9938
1697304600000,26874.3,26886.1,26872.2,26880.3,187.661,5044070.5139
1697305500000,26880.3,26880.6,26875.6,26875.7,92.021,2473491.7106
1697306400000,26875.7,26875.7,26855.1,26860.9,309.054,8302036.7079
1697307300000,26860.9,26872.9,26860.9,26864.1,216.758,5823205.4088
1697308200000,26864.1,26874.6,26862.8,26864.1,139.908,3759092.3116
1697309100000,26864.1,26865.9,26859.3,26859.4,120.772,3244107.0903
1697310000000,26859.4,26859.4,26848,26848,196.675,5281296.1671
1697310900000,26848,26865.8,26848,26859.5,153.761,4129608.2286
1697311800000,26859.5,26870.3,26841,26846.5,249.648,6703681.4704
1697312700000,26846.5,26853.3,26845,26852.7,82.351,2211133.8586
1697313600000,26852.7,26852.7,26845.9,26848.1,81.799,2196083.5567
1697314500000,26848.1,26848.1,26800,26820.7,813.751,21823536.4856
1697315400000,26820.7,26836,26811.1,26835.4,281.689,7556982.3309
1697316300000,26835.4,26839.5,26830.2,26833.4,101.592,2726298.7299
1697317200000,26833.4,26868.6,26833.4,26851.8,368.649,9900694.3698
1697318100000,26851.8,26851.9,26780,26794.4,686.777,18409741.5836
1697319000000,26794.4,26824.2,26794.3,26815,289.569,7763318.4312
1697319900000,26815,26815,26807.3,26807.3,88.341,2368658.0129
1697320800000,26807.3,26820.9,26807.2,26820.9,169.256,4538373.2819
1697321700000,26820.9,26824.9,26815,26816.8,111.665,2994896.5292
1697322600000,26816.8,26823.6,26816.7,26823.5,55.1,1477811.0968
1697323500000,26823.5,26842.8,26823.5,26839.2,194.271,5213823.7372
1697324400000,26839.2,26857.7,26839.1,26852.7,154.727,4154499.7745
1697325300000,26852.7,26855.8,26850,26850.1,80.823,2170233.1613
1697326200000,26850.1,26850.1,26844.5,26849.1,112.145,3010788.429
1697327100000,26849.1,26849.1,26841.5,26841.6,35.806,961321.3561
1697328000000,26841.6,26841.6,26828.8,26830.1,209.581,5623579.3727
1697328900000,26830.1,26831.6,26822.1,26822.2,120.869,3242578.2272
1697329800000,26822.2,26822.9,26804,26822.8,221.24,5932503.6263
1697330700000,26822.8,26836.8,26813.1,26836.8,142.91,3833254.4078
1697331600000,26836.8,26844.3,26836.7,26842.5,92.06,2470837.1258
1697332500000,26842.5,26848,26842.3,26847.9,74.368,1996411.143
1697333400000,26847.9,26891.4,26847.9,26885.7,592.862,15928399.3931
1697334300000,26885.7,26895.3,26874.5,26880,250.899,6745616.5211
1697335200000,26880,26893.4,26869.5,26876.2,218.239,5866590.5532
1697336100000,26876.2,26876.3,26860.9,26865.7,324.455,8716568.2441
1697337000000,26865.7,26877.3,26865.6,26877.3,140.672,3780038.1767
1697337900000,26877.3,26877.6,26868.5,26872,104.786,2815949.35
1697338800000,26872,26877.2,26868.3,26877.1,121.36,3260898.724
1697339700000,26877.1,26887.9,26877.1,26885.9,185.391,4984364.3305
1697340600000,26885.9,26894.1,26877.5,26877.5,141.161,3795384.2164
1697341500000,26877.5,26877.6,26860.4,26867.4,137.842,3703415.398
1697342400000,26867.4,26877.6,26867.3,26870.1,120.687,3243346.753
1697343300000,26870.1,26872.3,26867.1,26871.1,50.908,1367866.4647
1697344200000,26871.1,26876.3,26859.5,26865.8,175.724,4720982.1943
1697345100000,26865.8,26870.7,26862.5,26870.7,59.306,1593318.6898
1697346000000,26870.7,26871.9,26868.9,26868.9,24.113,647935.6742
1697346900000,26868.9,26869.8,26868.9,26869.7,36.591,983174.5246
1697347800000,26869.7,26869.9,26869.7,26869.8,56.062,1506376.9263
1697348700000,26869.8,26869.9,26869.8,26869.8,44.077,1184343.2411
1697349600000,26869.8,26869.9,26861.7,26861.7,116.167,3121050.6923
1697350500000,26861.7,26863.4,26861.7,26863.3,61.702,1657496.7296
1697351400000,26863.3,26863.5,26863.3,26863.4,52.519,1410835.7607
1697352300000,26863.4,26866.9,26863.4,26866.8,70.653,1898046.2548
1697353200000,26866.8,26868,26866.8,26867.9,52.221,1403067.0018
1697354100000,26867.9,26868,26863.3,26865.9,76.55,2056496.1508
1697355000000,26865.9,26866.4,26865.9,26866.3,45.793,1230287.1086
1697355900000,26866.3,26869,26866.3,26868.9,78.099,2098275.4864
1697356800000,26868.9,26891.9,26868.9,26875,373.994,10054095.211
1697357700000,26875,26884.3,26875,26884.3,99.744,2680916.9803
1697358600000,26884.3,26899.2,26884.3,26897.6,198.388,5335425.4776
1697359500000,26897.6,26899.5,26888.3,26893.4,181.237,4874209.8111
1697360400000,26893.4,26913,26893.4,26907.2,494.681,13309812.6437
1697361300000,26907.2,26908.5,26890.2,26890.2,174.463,4692864.9431
1697362200000,26890.2,26891.1,26890.2,26890.6,61.651,1657839.7446
1697363100000,26890.6,26890.7,26882.6,26890.4,182.618,4909686.0961
1697364000000,26890.4,26890.4,26890.3,26890.3,71.343,1918437.3071
1697364900000,26890.3,26890.4,26886.9,26887,125.8,3382659.8873
1697365800000,26887,26887,26883.8,26886.5,99.17,2666214.5566
1697366700000,26886.5,26889.2,26885.4,26885.5,85.822,2307573.6298
1697367600000,26885.5,26885.5,26846.6,26851,400.72,10762337.3784
1697368500000,26851,26863.6,26833.7,26861.9,425.408,11421487.5934
1697369400000,26861.9,26866,26854.2,26854.2,127.074,3413464.1986
1697370300000,26854.2,26854.3,26843.4,26844.3,115.467,3100122.8611
1697371200000,26844.3,26844.3,26823,26828.4,306.544,8225095.5593
1697372100000,26828.4,26835.9,26811.4,26835.9,380.288,10200579.9163
1697373000000,26835.9,26835.9,26825,26825.1,127.956,3432998.5908
1697373900000,26825.1,26836.4,26825,26828.6,282.171,7570399.7282
1697374800000,26828.6,26864.8,26800,26864.8,1358.284,36429670.6769
1697375700000,26864.8,26962.3,26858.8,26909.9,2815.356,75775099.6861
1697376600000,26909.9,26927.9,26869.1,26869.1,1149.804,30919386.3338
