ts_ms,open,high,low,close,volume,turnover
1717012800000,67297.6,67850,67173.8,67723.9,3329.308,224708074.537
1717020000000,67723.9,67885.3,67597.9,67676,2460.196,166598852.5765
1717027200000,67676,67912,67483.5,67831.3,3504.405,237261305.1471
1717034400000,67831.3,68239.3,67811,68150,4443.983,302477759.9236
1717041600000,68150,68455.7,68000,68168.9,4110.642,280374486.2455
1717048800000,68168.9,68218.7,67523.7,67606.6,8950.861,607274819.4545
1717056000000,67606.6,67799.4,67137,67765.9,11393.505,768640971.017
1717063200000,67765.9,68153,67554.6,67819.9,4200.573,285218982.4209
1717070400000,67819.9,68733.8,67760.1,68641.7,10555.065,720644433.7592
1717077600000,68641.7,68855,68180.2,68558.9,10590.699,725942748.7145
1717084800000,68558.9,69560,68405.6,69354.9,11071.939,764872407.4127
1717092000000,69354.9,69472.4,68451.7,68677.5,9096.144,627344992.3886
1717099200000,68677.5,68687.7,68023.8,68438,7240.728,494812696.5086
1717106400000,68438,68549.1,68239.2,68371.8,2147.473,146851492.2168
1717113600000,68371.8,68631,68290,68438.2,2798.951,191607945.0166
1717120800000,68438.2,68740.1,68425.5,68534.7,2491.495,170850395.3187
1717128000000,68534.7,68650,68277.1,68433.9,2486.016,170151599.0703
1717135200000,68433.9,68455.6,68080.1,68187.2,3520.206,240313503.7208
1717142400000,68187.2,68326.9,67876,67950.8,4599.191,313034463.7959
1717149600000,67950.8,68486.4,67933.3,68370.3,4744.309,323975159.5405
1717156800000,68370.3,69077,68010.8,68083.4,16864.766,1156622369.1113
1717164000000,68083.4,68083.4,67200.9,67226.7,16706.018,1129320155.5002
1717171200000,67226.7,67485.7,66660,67372.3,15746.886,1056355551.6734
1717178400000,67372.3,68072.5,67200,67705.9,7403.307,500552611.0789
1717185600000,67705.9,67827.2,67536,67585.1,2558.911,173194442.8605
1717192800000,67585.1,67687.9,67246,67555.8,4250.775,286822255.2719
1717200000000,67555.8,67735.6,67456.9,67579.7,2371.113,160301520.4552
1717207200000,67579.7,67780.2,67560.2,67742.7,1516.982,102705212.2358
1717214400000,67742.7,67845,67629,67721.9,1531.431,103726730.2891
1717221600000,67721.9,67767.9,67600,67656,1841.787,124669435.3083
1717228800000,67656,67796,67647.2,67747.8,1349.023,91357967.6538
1717236000000,67747.8,67797.7,67660,67697.7,999.303,67672343.9196
1717243200000,67697.7,67913.5,67673.5,67750,2088.277,141597213.8816
1717250400000,67750,67900,67693,67708.9,1901.878,128951630.2348
1717257600000,67708.9,67851,67563.9,67809.3,2145.133,145191296.7758
1717264800000,67809.3,67850,67707,67777.7,655.597,44435175.3677
1717272000000,67777.7,67858.7,67736.8,67788.7,697.53,47287858.6141
1717279200000,67788.7,67942,67736.8,67792.8,812.738,55122089.6035
1717286400000,67792.8,67940.5,67721.1,67780.7,1337.002,90701780.9437
1717293600000,67780.7,67841.9,67670,67816.1,999.825,67757677.2156
1717300800000,67816.1,67900.1,67746.2,67750.4,795.529,53954077.2251
1717308000000,67750.4,67866.2,67730,67730,757.441,51347450.3063
1717315200000,67730,67830,67403,67561.8,2825.589,191045250.0128
1717322400000,67561.8,68342.4,67374.5,68260,5569.97,378320046.4624
1717329600000,68260,68339.4,67801.3,68175.6,7148.578,486484509.5521
1717336800000,68175.6,68498.6,68011.5,68138,5806.372,396134449.0921
1717344000000,68138,68198,67823.5,67880,3630.091,246831928.1063
1717351200000,67880,67880.1,67279.7,67740.1,7368.001,498002164.8269
1717358400000,67740.1,67924.9,67569.7,67815.2,2057.804,139448305.1171
1717365600000,67815.2,68009.5,67776,67776.3,1408.44,95630306.878
1717372800000,67776.3,68588,67621.5,68498.2,5623.492,383384736.69
1717380000000,68498.2,68824.9,68212.2,68399.7,6448.855,441966992.9065
1717387200000,68399.7,68800,68301,68719.9,3822.157,262075661.0392
1717394400000,68719.9,69259.6,68642.9,68921.8,9824.493,678114155.9761
1717401600000,68921.8,69375.3,68921.8,69028.2,5719.215,395485224.732
1717408800000,69028.2,69273.1,68868.9,69111.9,4421.699,305422184.6639
1717416000000,69111.9,70344.1,69111.9,69820,16645.871,1161336103.1943
1717423200000,69820,70122,68556,69658.3,21592.146,1495573978.8329
1717430400000,69658.3,69759.2,68821,69299.7,8595.212,595120190.6467
1717437600000,69299.7,69488.1,69055,69253.5,3735.071,258740318.1264
1717444800000,69253.5,69547.8,68948.6,69121.9,4015.14,278147104.9643
1717452000000,69121.9,69188.1,68749.9,68837,3735.904,257585999.9066
1717459200000,68837,69264.6,68668,69257.1,3511.028,242162116.9127
1717466400000,69257.1,69418.4,69124.6,69201,2083.23,144313383.0992
1717473600000,69201,69336.7,68960.6,69007.8,2996.206,207278623.7603
1717480800000,69007.8,69115.7,68807.6,69061.1,3376.604,232906785.3276
1717488000000,69061.1,69252.3,68604.9,68761.5,5938.493,408947381.4562
1717495200000,68761.5,69099.5,68745.9,69004,3609.965,248882687.1113
1717502400000,69004,69877.2,68882,69564,9515.144,660343539.6256
1717509600000,69564,70544.9,69338.3,70485.9,20914.068,1462734004.3761
1717516800000,70485.9,71054.2,70377.7,70590.1,14100.621,997150547.7597
1717524000000,70590.1,71110,70101,70448.1,9916.256,700349251.9993
1717531200000,70448.1,70655.5,70185.3,70630.2,3391.704,238832613.6693
1717538400000,70630.2,70755.2,70425.9,70559.3,3131.237,221121757.1456
1717545600000,70559.3,71381.9,70450.1,71016.8,7024.051,498386807.8141
1717552800000,71016.8,71200,70706.1,70986.1,5031.198,356885104.046
1717560000000,70986.1,71319.3,70879,71037.2,4957.576,352487384.4903
1717567200000,71037.2,71420,70874.2,71250.1,5700.527,405670108.6103
1717574400000,71250.1,71299.6,70875,70952.2,3949.96,280568990.9682
1717581600000,70952.2,71137.9,70734,71005.4,4521.341,320572298.041
1717588800000,71005.4,71210,70621,70767.8,7524.137,533557847.783
1717596000000,70767.8,71810,70406,71617.4,16341.772,1163102668.8335
1717603200000,71617.4,71819.6,71268.1,71671.3,8284.344,592840166.3105
1717610400000,71671.3,71788.3,70888,71300.5,9319.037,663597454.2678
1717617600000,71300.5,71377.5,71054.4,71175.1,2622.417,186722858.0869
1717624800000,71175.1,71320.1,70707.6,71140.6,3929.991,279131768.2172
1717632000000,71140.6,71230.5,70909.1,71151.8,2353.946,167385680.8257
1717639200000,71151.8,71274,71046.6,71078.7,1396.111,99363990.7004
1717646400000,71078.7,71137.9,70820.8,70946.9,2525.47,179237167.4946
1717653600000,70946.9,71126.9,70826,71065.5,2999.053,212853993.202
1717660800000,71065.5,71194,70901,71018.9,2797.45,198667926.4247
1717668000000,71018.9,71244.9,70922.5,71221.2,3513.496,249683804.7656
1717675200000,71221.2,71577.2,71039.5,71150.1,10654.657,759654859.0584
1717682400000,71150.1,71699.9,71045.4,71336,9405.478,671626013.1268
1717689600000,71336,71420.8,70808.5,71136.9,10032.177,712920259.096
1717696800000,71136.9,71194.2,70467.6,70508,7201.856,509791185.2062
1717704000000,70508,70925.2,70144.1,70781.9,10173.502,717640416.2589
1717711200000,70781.9,71030,70700,70835.8,3715.529,263348638.2544
1717718400000,70835.8,70956,70661.3,70875,3051.495,216129107.7018
1717725600000,70875,71049.9,70701.3,71021.3,2166.597,153572029.3872
1717732800000,71021.3,71478.6,71021.3,71341.8,6505.165,463639305.6819
1717740000000,71341.8,71400,71106.5,71152.8,3262.042,232412399.3344
1717747200000,71152.8,71364.1,71081.4,71338.6,2608.715,185713204.1865
1717754400000,71338.6,71774.9,71233.8,71769.6,6106.62,436616001.6198
1717761600000,71769.6,72169,70668,71584.5,32951.943,2351658335.8179
1717768800000,71584.5,71597.5,70904.3,71146.9,7854.478,559734012.1937
1717776000000,71146.9,71244.2,69812.5,69839.9,15210.6,1072610019.7755
1717783200000,69839.9,69921.9,68336.7,69316,42869.092,2966213359.3837
1717790400000,69316,69431,69028,69300,5403.986,374132093.4468
1717797600000,69300,69598.9,69231.3,69389.9,2485.694,172600883.6705
1717804800000,69389.9,69540,69333.3,69514.6,2036.246,141405712.5509
1717812000000,69514.6,69580,69435.5,69480.8,1330.352,92469482.2414
1717819200000,69480.8,69500,69265.2,69352.2,2592.13,179816515.5134
1717826400000,69352.2,69609.6,69334.4,69609,2272.745,157922690.8005
1717833600000,69609,69610.5,69408.7,69482.2,1751.828,121708733.4129
1717840800000,69482.2,69554.1,69344.6,69392.4,2203.581,153031541.7463
1717848000000,69392.4,69469.4,69204,69459.8,3034.841,210437053.4332
1717855200000,69459.8,69529.6,69337,69452.7,2022.216,140456374.742
1717862400000,69452.7,69506.7,69334.5,69478.8,1638.571,113752666.8443
1717869600000,69478.8,69526.6,69451.1,69482.2,875.165,60818385.6937
1717876800000,69482.2,69504.1,69341,69414.1,954.886,66279327.7496
1717884000000,69414.1,69430.9,69298.1,69326,920.395,63826411.4921
1717891200000,69326,69365,69261,69300,1024.197,70983911.6965
1717898400000,69300,69327.1,69157.1,69290,1558.24,107895835.2804
1717905600000,69290,69389.6,69257.2,69300,1160.315,80436785.54
1717912800000,69300,69459.3,69291.5,69320.3,1418.207,98383945.7242
1717920000000,69320.3,69420,69299.9,69385.7,685.667,47558976.0739
1717927200000,69385.7,69409.3,69333,69385.2,696.173,48294952.8049
1717934400000,69385.2,69792.5,69275.1,69471.4,7645.223,531861083.4265
1717941600000,69471.4,69590.4,69240,69515.3,3849.477,267340522.2719
1717948800000,69515.3,69718.6,69497.2,69665.2,1633.245,113694301.7558
1717956000000,69665.2,69864.7,69609,69704,2872.805,200409540.903
1717963200000,69704,69829.5,69577.1,69750.2,1718.987,119795638.7475
1717970400000,69750.2,69795.3,69600,69642.3,1095.854,76337295.9156
1717977600000,69642.3,69687.4,69421,69628.2,2050.807,142610207.0154
1717984800000,69628.2,69808.4,69575.9,69622,1595.382,111219807.8766
1717992000000,69622,69686.3,69514.1,69568.6,1285.66,89481187.8479
1717999200000,69568.6,69613.8,69256.4,69302.4,3819.449,265141011.551
1718006400000,69302.4,69512.1,69168.4,69455.4,3908.837,271218303.4403
1718013600000,69455.4,69569.4,69354.8,69489,2012.892,139800980.9857
1718020800000,69489,69539.9,69234.6,69421.4,4362.721,302744540.328
1718028000000,69421.4,70180.6,69305.8,70044.9,10010.298,699107341.16
1718035200000,70044.9,70100,69715.8,70032.1,5792.918,404975479.8365
1718042400000,70032.1,70126.1,69385,69498.1,6902.917,481391041.4458
1718049600000,69498.1,69688.9,69324,69584,3864.378,268582125.2775
1718056800000,69584,69594.7,69383.6,69516,2375.768,165042160.0834
1718064000000,69516,69570,68457.9,68705.5,10081.495,695469882.9734
1718071200000,68705.5,68912.4,67857.8,68444,19765.743,1348909083.8838
1718078400000,68444,68444.2,67601.4,67891.7,13433.397,912601478.0736
1718085600000,67891.7,67960,67301.7,67539.4,10609.214,717591052.7242
1718092800000,67539.4,67648.6,66844.1,67069.9,15082.433,1014688027.7898
1718100000000,67069.9,67258,66700.1,66882.1,11289.951,756092823.1637
1718107200000,66882.1,67272.2,66550,66803.4,13823.857,925220630.8793
1718114400000,66803.4,67077.4,65931.6,66218.9,19719.369,1312327790.7428
1718121600000,66218.9,66781.6,66142,66746.3,10284.263,683926852.7376
1718128800000,66746.3,67547.8,66630.3,67383.6,8668.548,582046601.8447
1718136000000,67383.6,67469,67136,67377.5,3387.616,227919694.8355
1718143200000,67377.5,67539.3,67263.2,67276.3,3522.542,237467553.2644
1718150400000,67276.3,67398,66859.4,67138.6,4931.726,330837364.6778
1718157600000,67138.6,67571.8,67091.5,67386.5,4346.623,292867183.5222
1718164800000,67386.5,67592.2,67151.1,67200,4510.245,303941075.4624
1718172000000,67200,67447.4,67199.9,67410,2686.307,180775713.8237
1718179200000,67410,67769.8,67317.8,67703.5,3810.912,257315549.9055
1718186400000,67703.5,68030,67678.4,67747.1,7069.3,479738127.5451
1718193600000,67747.1,69627,67704.7,69278.8,34717.771,2397542955.6176
1718200800000,69278.8,70000,69250,69712.8,14964.399,1043592974.6677
1718208000000,69712.8,69855,69266.9,69779.9,7008.79,487541028.3248
1718215200000,69779.9,69790.4,67228,67522.2,49862.495,3421801635.2369
1718222400000,67522.2,68660.1,67420.4,68504.1,11526.909,784199379.4236
1718229600000,68504.1,68510,68100,68240.9,3785.511,258523648.22
1718236800000,68240.9,68376.3,67850,67955.2,4302.983,293137925.6619
1718244000000,67955.2,68148,66937.7,67442,12079.385,815337149.6953
1718251200000,67442,67681.4,67286.7,67555.3,5637.801,380662636.0779
1718258400000,67555.3,67714,67268.4,67707.7,4128.84,278679713.0166
1718265600000,67707.7,67732.6,67152.6,67398.9,4927.548,332186725.4366
1718272800000,67398.9,67942.8,67194.9,67707,7750.587,524423388.7501
1718280000000,67707,68500,67420,67576.1,21112.546,1433650287.2259
1718287200000,67576.1,67724.9,66313.9,66433.1,22540.887,1511416157.1526
1718294400000,66433.1,67038.9,66225.9,66885.7,12622.672,841773820.6063
1718301600000,66885.7,66950.9,66556,66579.9,4823.447,322049265.4812
1718308800000,66579.9,66950,66477.9,66934.2,4132.293,275663077.2841
1718316000000,66934.2,66953.4,66636.9,66742.5,2091.816,139762403.3223
1718323200000,66742.5,66860.1,66450.5,66767.1,3689.928,245917674.5324
1718330400000,66767.1,67000,66645.3,66723.9,2998.405,200277573.4859
1718337600000,66723.9,67191.7,66694.8,67029.8,4233.3,283450983.3751
1718344800000,67029.8,67095,66841.1,66886.8,3659.149,245036729.709
1718352000000,66886.8,67232,66834.6,66877.4,4556.857,305530194.0882
1718359200000,66877.4,67074.9,66727.3,67000.4,3983.758,266525581.9474
1718366400000,67000.4,67341,66933.3,67050,7308.556,490814358.5
1718373600000,67050,67095.7,66311.1,66362.6,15451.616,1030993657.0414
1718380800000,66362.6,66505.8,65030,65378.6,32344.532,2121639022.1161
1718388000000,65378.6,65666.4,65056.7,65490.1,8637.876,564454650.5819
1718395200000,65490.1,66600,65447.7,66141.5,10692.307,705754169.5637
1718402400000,66141.5,66199.9,65838.6,66021.2,4138.994,273075040.5753
1718409600000,66021.2,66261.1,65958.6,66037.4,2735.429,180854299.4545
1718416800000,66037.4,66235.5,66012.8,66235,1769.631,117089654.1439
1718424000000,66235,66370,66178.5,66202,2553.421,169204322.5161
1718431200000,66202,66381.3,66045.3,66051.9,3233.355,213918588.5727
1718438400000,66051.9,66254.3,66051.9,66199.8,1914.819,126674309.429
1718445600000,66199.8,66322.2,66168.7,66289.9,1301.625,86253036.3615
1718452800000,66289.9,66332.8,66191.2,66274.2,1742.823,115499357.1
1718460000000,66274.2,66446.1,66135.4,66284.6,2870.824,190269775.6311
1718467200000,66284.6,66326.9,66092.2,66213.8,1633.951,108186813.1056
1718474400000,66213.8,66213.8,66040.7,66118.4,1407.373,93052180.7307
1718481600000,66118.4,66132.9,65808.1,66095.1,3116.376,205668801.7949
1718488800000,66095.1,66250,66011.6,66184,1490.585,98607813.7969
1718496000000,66184,66228.7,66075.8,66148.4,1171.637,77503821.7448
1718503200000,66148.4,66149.7,66049,66105.6,803.412,53105882.3622
1718510400000,66105.6,66227.4,66007.5,66227.4,1101.087,72811342.3083
1718517600000,66227.4,66320,66145.2,66232,1396.79,92537787.1799
1718524800000,66232,66391.5,66156.1,66370,1818.096,120516226.8476
1718532000000,66370,66745.7,66326.1,66450.2,5450.706,362733757.6101
1718539200000,66450.2,66734.5,66438.7,66725.5,3021.371,201172444.7039
1718546400000,66725.5,66780.2,66476.6,66670.2,3715.119,247482648.1717
1718553600000,66670.2,66716.9,66501.2,66552.2,1803.123,120035672.8536
1718560800000,66552.2,66630.9,66473.2,66522,920.052,61235567.5031
1718568000000,66522,66571,66421.1,66485.9,1522.234,101205480.4073
1718575200000,66485.9,66949.6,66485.9,66638.2,6371.41,425177645.482
1718582400000,66638.2,66887.4,66252.5,66443.9,5832.773,387874481.6506
1718589600000,66443.9,66443.9,66110,66188.9,3826.257,253612177.2352
1718596800000,66188.9,66535,66140.2,66332.4,3869.133,256782247.2389
1718604000000,66332.4,66372.8,65904.3,66134,6461.491,427412386.7455
1718611200000,66134,66281.9,65625,65689.5,7044.557,464691942.941
1718618400000,65689.5,66015,65526.8,65778.6,8429.853,554234513.8939
1718625600000,65778.6,65793.2,65148.5,65171.3,10237.351,670352096.4051
1718632800000,65171.3,65746,65058,65324.9,12175.995,796813239.9559
1718640000000,65324.9,66579.6,65084.3,66579.2,16890.055,1114132025.2676
1718647200000,66579.2,67289.9,66521,66656,17739.661,1186486304.7292
1718654400000,66656,66740.7,66105.2,66539.8,10098.455,670665789.2809
1718661600000,66539.8,66692.3,66342.5,66454.8,3971.079,264164818.0413
1718668800000,66454.8,66552.8,64511,65102,28319.64,1849927550.6755
1718676000000,65102,65615.7,64500,65474.2,14469.621,942258562.6705
1718683200000,65474.2,65828,65306.7,65575.4,5187.085,340440719.7463
1718690400000,65575.4,65780,65370,65641.3,5546.426,363641659.4203
1718697600000,65641.3,65720.9,65422,65442.6,3453.73,226531667.2717
1718704800000,65442.6,65585.4,65080,65339.6,7285.681,475875998.4146
1718712000000,65339.6,65404,64612,64814.8,17034.374,1106628025.9738
1718719200000,64814.8,65384.3,64200,64660.2,27141.439,1757123580.3528
1718726400000,64660.2,64878,64295.9,64581.1,9937.757,641946548.5551
1718733600000,64581.1,64849,64026.6,64398.8,12317.772,793083265.8672
1718740800000,64398.8,65307.5,64166.6,65195.8,12622.781,817884367.8003
1718748000000,65195.8,65284.2,65023.4,65146.5,4036.084,262964553.2964
1718755200000,65146.5,65499.8,64780,65006.9,10044.778,654101872.7281
1718762400000,65006.9,65587,64982,65380.9,9079.476,593200569.3308
1718769600000,65380.9,65700,65310,65387.1,5375.882,352101061.3329
1718776800000,65387.1,65642.1,65136,65289.4,5324.821,348096778.1183
1718784000000,65289.4,65325.3,65022.9,65261.7,4584.792,298727555.2006
1718791200000,65261.7,65512.6,64953.5,65179.2,7903.178,515699483.4291
1718798400000,65179.2,65280.1,65011.2,65054.8,3468.075,225839671.5694
1718805600000,65054.8,65116.6,64710,64900.9,6827.294,443128920.8998
1718812800000,64900.9,65246.5,64782.8,65057.6,4480.27,291376099.3336
1718820000000,65057.6,65138.5,64752,64848,3509.119,227818202.9137
1718827200000,64848,65089.5,64650,64981.4,3768.332,244400857.5965
1718834400000,64981.4,65032.3,64770,64940.2,2388.267,154968435.6446
1718841600000,64940.2,65397.9,64811.1,65151.1,5828.323,379430498.2279
1718848800000,65151.1,65220,64938.7,65170.1,2352.754,153169520.4652
1718856000000,65170.1,65594,65070,65495.4,4464.078,291725077.0362
1718863200000,65495.4,65978,65356.3,65843.1,8969.072,589274454.0527
1718870400000,65843.1,65913.1,65550.8,65695.7,3847.658,252799445.6683
1718877600000,65695.7,66458,65620.7,66156.3,12566.351,831369716.2006
1718884800000,66156.3,66288.2,65101.3,65109.4,20704.162,1358855226.9646
1718892000000,65109.4,65159.1,64616.1,64789.9,15498.923,1005766473.0216
1718899200000,64789.9,65018.4,64514.2,64955,11308.068,732018753.4271
1718906400000,64955,65198.8,64820,65042.2,6301.543,409782195.8646
1718913600000,65042.2,65175.8,64972.1,65012.7,3076.824,200196724.4864
1718920800000,65012.7,65118.8,64833.6,64853.9,2469.259,160441091.7671
1718928000000,64853.9,65000,64601.1,64962.5,5737.797,371887803.8056
1718935200000,64962.5,65070.7,64311,64461.5,5977.65,386449847.5589
1718942400000,64461.5,64664.1,64259.4,64640.1,6198.195,399769945.1744
1718949600000,64640.1,64720.1,64133.3,64147.7,7511.532,483915620.7205
1718956800000,64147.7,64345.9,63422.1,64064,23404.715,1495011328.1748
1718964000000,64064,64141.1,63621.2,63731.1,6925.914,442412982.5073
1718971200000,63731.1,63899.5,63333,63575,13357.768,849620861.5157
1718978400000,63575,64339.8,63404.7,63701.7,18223.441,1164242989.5797
1718985600000,63701.7,63869.9,63433.1,63641.8,7328.272,466553829.3836
1718992800000,63641.8,64250,63620.8,64209.5,5756.578,368449918.4339
1719000000000,64209.5,64440,63801.3,64057,6152.084,394737409.0907
1719007200000,64057,64199,64028.8,64108.3,2406.565,154285687.9079
1719014400000,64108.3,64185.8,63904.1,64111.2,2333.859,149486699.7043
1719021600000,64111.2,64296.8,64111.2,64286.6,1953.12,125473762.9857
1719028800000,64286.6,64384,64204,64384,1692.687,108837047.2023
1719036000000,64384,64498.9,64284.7,64470,3190.314,205440558.8554
1719043200000,64470,64491.5,64171.2,64290.4,2945.774,189402546.0506
1719050400000,64290.4,64340,64196.7,64238.3,1476.876,94899087.7889
1719057600000,64238.3,64299.1,64220.4,64258.8,1071.506,68857702.0254
1719064800000,64258.8,64371.5,64221.6,64273.7,1142.69,73452982.408
1719072000000,64273.7,64347.1,64225.1,64227.9,990.043,63644140.4902
1719079200000,64227.9,64295.8,64190,64260,659.732,42378873.7912
1719086400000,64260,64301.5,64212.7,64284.8,600.057,38554396.475
1719093600000,64284.8,64297.9,64214.7,64223.1,641.317,41208499.0464
1719100800000,64223.1,64475,64223.1,64424.2,2338.353,150532790.218
1719108000000,64424.2,64484.1,64336.8,64376,1150.749,74121442.7943
1719115200000,64376,64392.9,64299.7,64341.6,1001.266,64427632.5867
1719122400000,64341.6,64418.5,64341.5,64388.3,812.002,52270196.6099
1719129600000,64388.3,64409.4,64350.2,64380,607.968,39140489.653
1719136800000,64380,64380,64224.6,64310,1771.271,113874283.4688
1719144000000,64310,64406.3,64230,64267.7,1080.001,69463507.2598
1719151200000,64267.7,64279.3,64032.8,64064.1,3835.844,246060698.6977
1719158400000,64064.1,64149.9,63878.3,64090.1,2808.463,179810307.0486
1719165600000,64090.1,64160,64036.6,64124,773.912,49606887.7227
1719172800000,64124,64133.3,63501.3,63806.8,7288.707,464570470.422
1719180000000,63806.8,63806.8,63123.1,63179.9,7321.351,464142556.4591
1719187200000,63179.9,63306.6,62860.2,63275.1,13257.762,836288941.5912
1719194400000,63275.1,63329.9,62631,62815.1,7299.556,459024183.8841
1719201600000,62815.1,62923,62230.5,62273.6,13365.41,836023166.9812
1719208800000,62273.6,62558.8,62111,62429.9,9565.745,595961559.6591
1719216000000,62429.9,62951.7,60348.5,61350,42248.454,2604529267.1689
1719223200000,61350,61541,60790,61234.6,15320.563,937091333.0207
1719230400000,61234.6,61623,60886.1,61545.5,11630.92,712428907.0253
1719237600000,61545.5,61673.3,60622.6,60812.6,13802.51,844123991.0102
1719244800000,60812.6,61027.1,59800.2,60229.9,36459.472,2198199504.7016
1719252000000,60229.9,60465.7,59000.8,59290.1,24426.934,1460764715.2028
1719259200000,59290.1,60066.4,58320,60066.4,26516.119,1570066193.2677
1719266400000,60066.4,60409.5,59943,60257.1,7395.205,444870855.9318
1719273600000,60257.1,60613.7,60217.9,60460.6,5918.044,357289002.6167
1719280800000,60460.6,61555,60370,61271.8,12760.464,778855293.8262
1719288000000,61271.8,61388.1,60901.1,60999,6709.328,410459628.1689
1719295200000,60999,61227.4,60581,60640.3,9457.788,575854602.3374
1719302400000,60640.3,61588.8,60624.8,61452.9,12227.553,746412665.9074
1719309600000,61452.9,61458.8,61092,61162.7,9806.363,600832708.132
1719316800000,61162.7,61437,60933,61168.7,9541.427,583325655.2233
1719324000000,61168.7,62102.8,61122.7,61779.6,24844.728,1532717357.1522
1719331200000,61779.6,61910.7,61279.2,61353.1,9724.534,598543001.3361
1719338400000,61353.1,62401.3,61110.7,61931,18044.744,1116148646.7547
1719345600000,61931,62034.5,61743.2,61880,3541.648,219239218.8087
1719352800000,61880,62141.4,61614,61764.4,5113.687,316444873.4265
1719360000000,61764.4,62147.8,61589.3,62048.6,4915.192,304112557.1899
1719367200000,62048.6,62467.9,61805.9,61891.5,7006.562,435201049.3656
1719374400000,61891.5,61947.8,61530,61530.1,6218.057,383549563.033
1719381600000,61530.1,61774.5,61482.6,61694.7,3959.982,243930415.5827
1719388800000,61694.7,61725.4,61269.6,61340,5856.376,359770919.3179
1719396000000,61340,61518.9,61120,61403.8,7192.096,440829221.8828
1719403200000,61403.8,61820,61294.5,61726.1,7825.927,481731480.4312
1719410400000,61726.1,61940,61131,61432.9,12274.502,755067975.1039
1719417600000,61432.9,61506.6,60801.3,61202.1,13419.948,820011384.6028
1719424800000,61202.1,61207.9,60676,60962.5,10075.521,613495256.7345
1719432000000,60962.5,61116,60666,61033.8,6370.717,387895622.8392
1719439200000,61033.8,61033.9,60742.5,60838.5,2948.927,179518960.6517
1719446400000,60838.5,61125,60725.9,61033.8,4728.006,288135552.3746
1719453600000,61033.8,61275,60825.4,61009.3,4016.785,245154301.528
1719460800000,61009.3,61166.9,60760.2,60776.1,3609.737,220077682.6646
1719468000000,60776.1,60876.3,60564.8,60760.2,5925.096,359726524.021
1719475200000,60760.2,61327.6,60694.2,61265.2,6036.338,368303534.7965
1719482400000,61265.2,61441.9,61068,61166.6,5238.991,320750928.059
1719489600000,61166.6,61990.9,61122.7,61972.7,17442.584,1073395751.4406
1719496800000,61972.7,62380,61502.8,61561.1,15517.403,961519313.0646
1719504000000,61561.1,61987.7,61507.6,61807.1,5837.155,360398738.685
1719511200000,61807.1,61908.8,61386.1,61432.8,5775.641,355912739.1576
1719518400000,61432.8,61566,61323.2,61516.4,2577.823,158452314.6579
1719525600000,61516.4,61678.7,61487.9,61659.5,2369.158,145967618.3705
1719532800000,61659.5,62218,61443,62068.7,8296.545,513363588.0131
1719540000000,62068.7,62124.5,61545.4,61788.4,4795.585,296365053.0365
1719547200000,61788.4,61796,61450.1,61572.2,3668.511,225918842.9862
1719554400000,61572.2,61642,61200.3,61315,4223.649,259303809.7943
1719561600000,61315,61560,61155.1,61517.4,4671.86,286609197.2808
1719568800000,61517.4,61780,61418,61666.3,4023.831,247839627.1954
1719576000000,61666.3,61859.6,61191.6,61273.8,15632.405,961713525.777
1719583200000,61273.8,61484,60695.4,61020,14923.974,910317322.7609
1719590400000,61020,61074.9,60568.1,60790,7759.053,472021523.748
1719597600000,60790,60846.8,60040.3,60100.9,11034.963,666571886.8287
1719604800000,60100.9,60388,60011.5,60342.3,4496.046,270787942.7542
1719612000000,60342.3,60439.6,60265.5,60406.1,2136.353,128955246.0582
1719619200000,60406.1,60959.8,60378.1,60851.4,7360.52,446716022.1957
1719626400000,60851.4,60922,60640.8,60713.8,2817.313,171125594.9386
1719633600000,60713.8,60771.8,60666,60716.6,1535.248,93205611.0435
1719640800000,60716.6,61115.2,60695.2,61033,4262.23,259885457.3516
1719648000000,61033,61051,60870,60950.9,2390.648,145687777.9752
1719655200000,60950.9,61198.9,60886,61070,3575.555,218321983.676
1719662400000,61070,61156,60962.5,61078.8,2234.171,136433680.3094
1719669600000,61078.8,61141.5,60918.5,61086.1,2125.365,129659157.9609
1719676800000,61086.1,61111,60880.1,61004.3,1628.076,99262491.0657
1719684000000,61004.3,61049.7,60886.8,61018.5,1199.518,73147880.0631
1719691200000,61018.5,61074,60906,61022.3,1066.368,65054750.5537
1719698400000,61022.3,61037.2,60762.3,60939.9,2271.194,138342347.3512
1719705600000,60939.9,61040.8,60871.5,60919.8,1435.507,87488044.1272
1719712800000,60919.8,60925.3,60703.6,60857.7,2673.284,162612190.5396
1719720000000,60857.7,60865.2,60673,60753.7,2122.891,128952289.4097
1719727200000,60753.7,61776.5,60724.1,61509.9,13022.646,799709587.287
1719734400000,61509.9,61696.6,61370.1,61489.1,5117.109,314828880.9382
1719741600000,61489.1,61639.1,61464.9,61513.6,2840.192,174796771.3103
1719748800000,61513.6,61715.2,61280.5,61671.7,6316.841,388542344.7429
1719756000000,61671.7,61835,61489,61679.3,4391.176,270702169.2367
1719763200000,61679.3,61828.5,61540.7,61671.3,2920.256,180170442.3987
1719770400000,61671.3,62077.7,61639.1,61987.3,5341.563,330785553.1915
1719777600000,61987.3,62392.3,61777.2,61901.2,8641.443,536622845.4603
1719784800000,61901.2,63041.3,61898.5,62749.5,15024.978,941927312.0219
