ts_ms,open,high,low,close,volume,turnover
1688166000000,1934.17,1936.78,1930.29,1935.62,5420.389999999999,10476272.0687
1688167800000,1935.62,1943.76,1931.31,1933.2,9775.07,18939116.6437
1688169600000,1933.2,1940.49,1929.58,1939.33,11711.900000000001,22663301.2258
1688171400000,1939.33,1944.57,1933.0,1933.77,11845.72,22968193.6519
1688173200000,1933.77,1935.91,1923.6,1927.91,16386.629999999997,31609187.0852
1688175000000,1927.91,1930.0,1926.76,1928.67,3698.65,7134183.3168
1688176800000,1928.67,1929.76,1922.39,1925.48,7007.120000000001,13492352.710300002
1688178600000,1925.48,1927.75,1920.1,1920.37,6642.85,12768458.396
1688180400000,1920.37,1922.47,1918.67,1919.18,7409.84,14232190.4069
1688182200000,1919.18,1920.53,1917.5,1920.19,4105.95,7878058.7987
1688184000000,1920.19,1921.02,1910.34,1912.13,15622.33,29898169.993
1688185800000,1912.13,1916.71,1908.67,1915.16,13276.48,25395540.2112
1688187600000,1915.16,1917.9,1914.02,1915.83,5611.88,10752013.9287
1688189400000,1915.83,1918.81,1915.2,1918.57,4177.71,8008034.1758
1688191200000,1918.57,1920.24,1915.79,1918.06,5306.4,10178372.4734
1688193000000,1918.06,1921.97,1914.54,1920.51,8522.23,16349747.844500002
1688194800000,1920.51,1920.51,1913.84,1915.96,4675.09,8962419.4696
1688196600000,1915.96,1920.27,1912.03,1919.68,9692.32,18568442.9955
1688198400000,1919.68,1919.85,1914.25,1916.72,4011.03,7691191.360400001
1688200200000,1916.72,1919.0,1910.74,1914.74,8942.11,17128856.0318
1688202000000,1914.74,1918.36,1913.38,1917.78,6694.24,12827750.8151
1688203800000,1917.78,1919.63,1915.57,1916.42,5125.9400000000005,9830512.5932
1688205600000,1916.42,1925.34,1915.36,1925.34,10361.48,19892042.8259
1688207400000,1925.34,1925.65,1917.09,1921.66,10350.619999999999,19881016.8698
1688209200000,1921.66,1924.69,1921.08,1921.44,8006.93,15397732.2381
1688211000000,1921.44,1926.14,1920.34,1921.69,11897.98,22881931.903300002
1688212800000,1921.69,1927.59,1921.06,1923.29,7409.42,14261651.1149
1688214600000,1923.29,1926.97,1922.0,1926.38,4791.860000000001,9223820.1395
1688216400000,1926.38,1929.25,1922.5,1922.5,12171.28,23445646.2033
1688218200000,1922.5,1926.85,1921.81,1922.59,5758.6,11080578.9791
1688220000000,1922.59,1925.35,1920.62,1923.48,7086.16,13627733.526499998
1688221800000,1923.48,1924.75,1921.0,1922.25,2780.95,5347853.506
1688223600000,1922.25,1924.0,1916.1,1921.44,7273.78,13964461.222199999
1688225400000,1921.44,1923.0,1921.35,1922.21,3050.39,5863758.5787
1688227200000,1922.21,1922.92,1918.71,1920.0,8136.55,15626513.3215
1688229000000,1920.0,1920.0,1916.04,1918.95,5457.74,10466043.1392
1688230800000,1918.95,1919.18,1916.65,1918.16,2760.8900000000003,5294982.6327
1688232600000,1918.16,1920.7,1916.02,1917.81,4711.37,9037934.6022
1688234400000,1917.81,1919.92,1917.71,1919.61,3134.5099999999998,6015720.266
1688236200000,1919.61,1921.03,1919.36,1920.74,3034.7999999999997,5827684.3382
1688238000000,1920.74,1923.73,1920.73,1923.05,7044.83,13542718.6459
1688239800000,1923.05,1923.26,1921.31,1922.0,1985.9,3817660.0957
1688241600000,1922.0,1923.59,1921.03,1922.93,1090.0900000000001,2095743.8461
1688243400000,1922.93,1923.39,1921.61,1922.1,1148.74,2208450.9595
1688245200000,1922.1,1922.76,1921.33,1922.75,1844.44,3544547.5301
1688247000000,1922.75,1922.75,1920.48,1922.3,1221.78,2347693.9819
1688248800000,1922.3,1926.97,1922.01,1926.4,7018.8099999999995,13512149.389199998
1688250600000,1926.4,1926.81,1920.03,1922.27,3269.2,6283060.8695
1688252400000,1922.27,1923.53,1919.68,1922.4,1754.6100000000001,3371308.5756
1688254200000,1922.4,1924.86,1920.85,1923.39,1115.81,2145534.3906
1688256000000,1923.39,1925.7,1917.25,1924.29,9731.3,18689986.0276
1688257800000,1924.29,1924.6,1916.66,1920.48,5900.1900000000005,11329419.3543
1688259600000,1920.48,1923.1,1919.05,1920.99,2448.82,4703007.9321
1688261400000,1920.99,1921.78,1917.67,1919.82,4062.85,7797864.592499999
1688263200000,1919.82,1919.82,1910.71,1917.31,13413.57,25684567.6615
1688265000000,1917.31,1923.0,1917.3,1918.57,4246.2,8154587.190299999
1688266800000,1918.57,1918.58,1914.68,1918.16,4539.43,8699339.125
1688268600000,1918.16,1918.24,1911.14,1913.6,5747.49,10999971.2371
1688270400000,1913.6,1915.67,1909.39,1915.66,4488.51,8585657.464499999
1688272200000,1915.66,1916.05,1912.0,1913.06,6253.58,11967306.9989
1688274000000,1913.06,1914.94,1911.24,1912.49,6470.67,12375401.2136
1688275800000,1912.49,1915.26,1912.17,1913.01,4368.59,8359260.5265999995
1688277600000,1913.01,1916.23,1912.16,1915.71,4203.280000000001,8044941.3102
1688279400000,1915.71,1915.71,1911.55,1912.9,3932.77,7524410.390000001
1688281200000,1912.9,1913.93,1911.68,1913.85,3552.15,6794317.3274
1688283000000,1913.85,1915.89,1913.36,1914.06,3007.81,5757810.5482
1688284800000,1914.06,1917.43,1912.55,1916.38,4117.42,7885209.365
1688286600000,1916.38,1917.18,1911.55,1911.61,3831.99,7333781.8388
1688288400000,1911.61,1916.0,1911.02,1915.13,2358.41,4514562.352299999
1688290200000,1915.13,1918.8,1914.89,1916.99,4040.54,7744244.4737
1688292000000,1916.99,1918.57,1915.22,1916.6,10062.599999999999,19289920.7964
1688293800000,1916.6,1917.22,1914.64,1916.33,4558.349999999999,8732155.4509
1688295600000,1916.33,1917.77,1915.68,1916.87,3205.65,6145571.1861
1688297400000,1916.87,1921.82,1916.5,1919.4,3287.91,6310457.971600001
1688299200000,1919.4,1920.48,1915.62,1918.09,3070.29,5890668.407
1688301000000,1918.09,1919.02,1916.27,1917.2,2569.84,4928208.9179
1688302800000,1917.2,1917.56,1913.19,1913.43,8403.93,16100414.155700002
1688304600000,1913.43,1916.15,1912.58,1915.01,2487.99,4763482.5593
1688306400000,1915.01,1918.67,1914.26,1917.87,4985.45,9553594.3959
1688308200000,1917.87,1927.35,1915.36,1925.11,18375.45,35345783.4864
1688310000000,1925.11,1927.07,1883.7,1913.46,88869.0,168961046.38709998
1688311800000,1913.46,1922.3,1907.43,1917.84,21720.800000000003,41625369.9949
1688313600000,1917.84,1924.0,1915.01,1916.36,15172.95,29118441.7924
1688315400000,1916.36,1920.13,1915.9,1916.85,6385.209999999999,12246690.3449
1688317200000,1916.85,1917.39,1907.51,1913.4,15264.970000000001,29189595.7693
1688319000000,1913.4,1914.28,1904.52,1906.56,13142.970000000001,25093256.501900002
1688320800000,1906.56,1910.44,1901.06,1906.21,15802.44,30109906.323
1688322600000,1906.21,1911.55,1905.36,1911.2,3547.6099999999997,6770825.832599999
1688324400000,1911.2,1913.1,1910.0,1912.17,3390.8100000000004,6481764.555500001
1688326200000,1912.17,1913.76,1910.6,1913.31,4113.9,7866323.3475
1688328000000,1913.31,1914.24,1910.27,1913.59,2741.0699999999997,5243577.863
1688329800000,1913.59,1920.4,1913.53,1917.71,7937.83,15225453.6285
1688331600000,1917.71,1924.21,1917.21,1923.85,13294.96,25537477.9942
1688333400000,1923.85,1924.63,1919.65,1921.0,7412.030000000001,14244765.6689
1688335200000,1921.0,1963.87,1920.68,1951.6,77325.64,150311495.7293
1688337000000,1951.6,1961.0,1911.76,1941.79,90085.01000000001,174590501.8537
1688338800000,1941.79,1943.83,1932.8,1937.28,25061.579999999998,48578108.4935
1688340600000,1937.28,1939.99,1930.37,1937.54,18785.13,36356774.9616
1688342400000,1937.54,1942.53,1934.57,1939.87,14180.96,27491788.781000003
1688344200000,1939.87,1941.46,1933.5,1934.79,7953.82,15401787.2077
1688346000000,1934.79,1941.94,1934.62,1941.56,5406.29,10482509.1833
1688347800000,1941.56,1949.79,1941.55,1944.57,17523.57,34106858.5695
1688349600000,1944.57,1953.74,1944.57,1949.48,10714.45,20890409.733
1688351400000,1949.48,1952.99,1947.36,1949.01,8255.21,16096558.9716
1688353200000,1949.01,1950.96,1947.35,1949.24,3627.3599999999997,7070161.0513
1688355000000,1949.24,1950.37,1948.0,1948.26,3666.42,7146295.4106
1688356800000,1948.26,1950.74,1941.14,1947.21,16677.7,32438551.9412
1688358600000,1947.21,1951.94,1944.05,1948.36,10487.43,20436020.0475
1688360400000,1948.36,1949.31,1945.95,1949.09,5005.71,9748548.397
1688362200000,1949.09,1949.1,1944.15,1945.22,2597.22,5054769.8718
1688364000000,1945.22,1946.94,1941.65,1943.63,7864.219999999999,15289021.3924
1688365800000,1943.63,1948.22,1942.0,1947.4,5004.8099999999995,9737982.1788
1688367600000,1947.4,1969.03,1947.28,1959.4,30112.51,58938509.0254
1688369400000,1959.4,1974.61,1953.81,1967.28,36500.020000000004,71796651.998
1688371200000,1967.28,1977.43,1960.58,1962.21,32581.0,64147242.0908
1688373000000,1962.21,1965.35,1958.53,1959.51,10198.69,19997143.3555
1688374800000,1959.51,1963.04,1958.0,1961.45,6074.47,11911665.999
1688376600000,1961.45,1961.45,1954.71,1955.37,6637.16,12990675.4536
1688378400000,1955.37,1960.17,1954.1,1957.37,8204.86,16057174.836
1688380200000,1957.37,1962.67,1957.37,1961.86,5947.08,11662016.0977
1688382000000,1961.86,1966.47,1960.97,1962.68,7528.07,14782065.5503
1688383800000,1962.68,1963.57,1960.26,1961.21,3458.8199999999997,6786127.1424
1688385600000,1961.21,1963.09,1953.23,1959.56,17842.25,34942622.2371
1688387400000,1959.56,1966.73,1958.08,1966.14,11301.25,22190212.3226
1688389200000,1966.14,1969.49,1963.26,1964.63,11022.02,21668764.596699998
1688391000000,1964.63,1971.37,1961.57,1963.99,14856.2,29216844.757299997
1688392800000,1963.99,1966.3,1958.4,1958.5,13080.75,25674252.2834
1688394600000,1958.5,1964.25,1957.1,1959.92,9552.85,18724095.718200002
1688396400000,1959.92,1970.99,1959.14,1968.38,28250.699999999997,55557948.9564
1688398200000,1968.38,1976.43,1965.8,1967.47,32334.38,63722693.6094
1688400000000,1967.47,1969.98,1952.37,1961.83,27437.61,53776490.3064
1688401800000,1961.83,1964.12,1955.06,1962.82,12983.84,25443951.648000002
1688403600000,1962.82,1965.69,1958.03,1965.4,10600.560000000001,20795138.7281
1688405400000,1965.4,1966.45,1962.2,1963.55,5201.03,10217595.053199999
1688407200000,1963.55,1964.92,1959.0,1959.78,3902.51,7657928.4191
1688409000000,1959.78,1971.49,1959.26,1970.19,21509.62,42319904.4546
1688410800000,1970.19,1974.09,1963.42,1972.29,19368.559999999998,38141629.79539999
1688412600000,1972.29,1974.66,1966.01,1966.88,9048.2,17820825.3679
1688414400000,1966.88,1967.59,1954.48,1961.18,20508.440000000002,40227264.9708
1688416200000,1961.18,1962.0,1955.36,1957.5,8469.61,16588703.7689
1688418000000,1957.5,1958.63,1944.71,1953.94,19484.8,38034883.1601
1688419800000,1953.94,1957.84,1951.71,1957.25,7695.539999999999,15052837.670699999
1688421600000,1957.25,1957.36,1953.69,1956.47,4887.08,9557527.9555
1688423400000,1956.47,1958.38,1952.07,1954.61,3040.4700000000003,5945914.9518
1688425200000,1954.61,1954.61,1949.37,1952.58,6491.22,12669499.532499999
1688427000000,1952.58,1954.97,1951.84,1954.59,3613.27,7058756.5517
1688428800000,1954.59,1955.38,1951.49,1954.91,4561.74,8909917.442
1688430600000,1954.91,1957.26,1950.11,1950.71,5979.24,11676466.3747
1688432400000,1950.71,1958.95,1950.0,1955.5,12077.51,23612821.228
1688434200000,1955.5,1957.39,1950.03,1953.71,8820.33,17232669.9696
1688436000000,1953.71,1955.66,1952.21,1954.45,4969.4400000000005,9710281.2853
1688437800000,1954.45,1956.38,1953.54,1956.04,4228.17,8265539.9464
1688439600000,1956.04,1960.0,1953.76,1959.6,8879.4,17384005.5963
1688441400000,1959.6,1966.86,1959.59,1962.17,15073.8,29586960.2781
1688443200000,1962.17,1962.36,1953.34,1957.4,8792.74,17212426.9801
1688445000000,1957.4,1957.59,1947.29,1953.0,17550.54,34250994.4092
1688446800000,1953.0,1953.8,1950.33,1952.27,4025.1400000000003,7859118.0013999995
1688448600000,1952.27,1953.45,1950.55,1951.3,3585.3199999999997,6998482.430500001
1688450400000,1951.3,1955.89,1945.56,1954.54,13519.01,26373133.5194
1688452200000,1954.54,1954.54,1951.17,1952.84,3448.18,6733979.210999999
1688454000000,1952.84,1954.15,1951.89,1953.35,2165.3999999999996,4229667.0053
1688455800000,1953.35,1953.35,1947.4,1947.94,7024.320000000001,13692939.6064
1688457600000,1947.94,1950.61,1947.39,1950.5,2997.47,5843533.3033
1688459400000,1950.5,1951.38,1947.91,1949.7,3000.52,5851182.2841
1688461200000,1949.7,1953.66,1945.48,1953.44,8115.43,15825968.6281
1688463000000,1953.44,1954.26,1950.47,1954.26,2938.0699999999997,5735722.8367
1688464800000,1954.26,1957.17,1953.5,1955.7,6264.5,12252974.6603
1688466600000,1955.7,1959.49,1953.4,1957.14,10550.73,20642764.362499997
1688468400000,1957.14,1958.75,1955.05,1958.47,4602.16,9006217.3966
1688470200000,1958.47,1961.1,1957.01,1959.96,12267.2,24038177.108
1688472000000,1959.96,1960.93,1955.66,1956.23,5443.84,10662889.2598
1688473800000,1956.23,1958.2,1953.5,1956.51,6646.360000000001,13001023.316
1688475600000,1956.51,1958.03,1955.33,1957.54,2740.27,5362251.8562
1688477400000,1957.54,1957.58,1952.5,1955.46,7540.55,14736986.4618
1688479200000,1955.46,1958.73,1955.05,1958.69,4864.15,9522559.5752
1688481000000,1958.69,1960.18,1954.66,1956.3,5493.14,10755024.2009
1688482800000,1956.3,1959.5,1951.3,1952.81,6434.93,12578308.056000002
1688484600000,1952.81,1955.64,1950.0,1953.9,8188.91,15986335.1447
1688486400000,1953.9,1965.49,1953.4,1960.09,17449.45,34202601.5508
1688488200000,1960.09,1964.3,1950.1,1955.3,15394.91,30127530.0488
1688490000000,1955.3,1957.41,1950.93,1952.66,12801.08,25011655.714500003
1688491800000,1952.66,1953.4,1947.2,1949.01,7686.41,14985070.5335
1688493600000,1949.01,1952.47,1945.03,1951.82,12810.009999999998,24956087.901100002
1688495400000,1951.82,1952.35,1948.11,1948.62,3291.8,6417943.920399999
1688497200000,1948.62,1949.49,1936.08,1937.8,39618.08,76912116.3831
1688499000000,1937.8,1937.8,1930.04,1932.63,36037.83,69704317.8918
1688500800000,1932.63,1939.1,1930.68,1938.4,7052.3,13649453.839499999
1688502600000,1938.4,1941.0,1936.92,1940.94,4158.97,8063852.6281
1688504400000,1940.94,1941.57,1938.68,1940.94,4944.25,9592120.4967
1688506200000,1940.94,1941.6,1937.22,1940.87,4588.02,8898922.5922
1688508000000,1940.87,1940.88,1938.57,1940.0,3077.07,5968895.403899999
1688509800000,1940.0,1941.18,1937.04,1940.75,2743.54,5319688.0396
1688511600000,1940.75,1940.76,1935.62,1937.95,4054.27,7857061.5276
1688513400000,1937.95,1939.4,1934.01,1935.35,2463.4700000000003,4771011.2513999995
1688515200000,1935.35,1940.8,1935.04,1939.94,3906.6000000000004,7571434.364399999
1688517000000,1939.94,1939.95,1933.48,1934.01,4465.31,8648700.5452
1688518800000,1934.01,1941.19,1932.44,1940.88,6248.3099999999995,12105875.8774
1688520600000,1940.88,1941.19,1936.6,1937.37,2163.4700000000003,4194972.7424
1688522400000,1937.37,1941.14,1936.53,1940.51,2738.13,5312225.9763
1688524200000,1940.51,1941.15,1939.16,1941.15,4248.99,8244224.3912
1688526000000,1941.15,1941.66,1938.31,1939.36,2553.27,4954408.526000001
1688527800000,1939.36,1940.85,1938.33,1940.59,1672.13,3243115.8639
1688529600000,1940.59,1940.81,1936.33,1938.51,3387.12,6564365.182700001
1688531400000,1938.51,1938.52,1935.35,1936.27,2956.49,5725279.8068
1688533200000,1936.27,1938.45,1935.82,1937.51,3012.23,5835730.219900001
1688535000000,1937.51,1937.51,1932.15,1933.53,5606.530000000001,10843824.1849
1688536800000,1933.53,1935.92,1933.15,1933.32,3806.4700000000003,7362648.696699999
1688538600000,1933.32,1936.74,1933.0,1936.74,3775.47,7307771.2233
1688540400000,1936.74,1937.5,1935.6,1937.25,2121.12,4107843.3175999997
1688542200000,1937.25,1937.26,1934.4,1935.53,2155.52,4172876.5596000003
1688544000000,1935.53,1936.32,1915.0,1929.13,53547.21,103041439.2174
1688545800000,1929.13,1934.4,1926.7,1928.4,10931.76,21105629.1616
1688547600000,1928.4,1929.94,1923.28,1924.8,13038.220000000001,25115884.0337
1688549400000,1924.8,1926.63,1920.36,1920.63,8966.82,17243555.7605
1688551200000,1920.63,1924.97,1918.55,1921.81,11699.509999999998,22479780.553099997
1688553000000,1921.81,1921.99,1902.4,1909.05,63442.86,121174740.1488
1688554800000,1909.05,1916.12,1906.16,1913.33,20199.22,38636168.327
1688556600000,1913.33,1915.18,1907.7,1909.36,11258.96,21526793.4718
1688558400000,1909.36,1913.28,1902.63,1910.11,18272.92,34871962.9746
1688560200000,1910.11,1912.4,1895.47,1900.86,30515.199999999997,58068367.0529
1688562000000,1900.86,1904.06,1893.14,1896.68,37443.98,71079602.76810001
1688563800000,1896.68,1905.42,1894.52,1902.13,15314.18,29124641.0362
1688565600000,1902.13,1909.23,1901.31,1905.6,10420.5,19852373.3231
1688567400000,1905.6,1911.09,1905.23,1909.83,11248.16,21472297.1649
1688569200000,1909.83,1910.42,1901.5,1904.09,10724.75,20434102.4625
1688571000000,1904.09,1904.21,1893.57,1901.94,17439.93,33117095.3842
1688572800000,1901.94,1908.25,1900.45,1907.63,8341.74,15891770.0903
1688574600000,1907.63,1908.91,1905.25,1907.54,5735.63,10935196.488200001
1688576400000,1907.54,1916.07,1907.0,1915.3,12760.14,24399634.2921
1688578200000,1915.3,1915.3,1909.42,1911.33,5247.360000000001,10032858.0772
1688580000000,1911.33,1917.84,1907.94,1908.17,11403.34,21808014.1182
1688581800000,1908.17,1910.46,1906.08,1909.59,5582.25,10653319.556
1688583600000,1909.59,1912.66,1907.29,1909.53,5525.530000000001,10554594.0006
1688585400000,1909.53,1910.98,1906.46,1906.92,3112.5,5940932.3672
1688587200000,1906.92,1909.87,1903.07,1909.86,4219.59,8042080.6473
1688589000000,1909.86,1910.56,1908.67,1909.62,2715.1800000000003,5185145.142100001
1688590800000,1909.62,1913.5,1908.07,1912.55,10112.48,19322726.794299997
1688592600000,1912.55,1912.57,1907.93,1910.39,3011.5299999999997,5752394.1296
1688594400000,1910.39,1915.17,1908.28,1909.34,6236.849999999999,11927635.1982
1688596200000,1909.34,1910.25,1906.26,1907.94,3450.58,6584791.5308
1688598000000,1907.94,1914.44,1905.87,1914.06,6605.27,12615804.4922
1688599800000,1914.06,1915.33,1909.55,1909.55,8779.060000000001,16792600.4252
1688601600000,1909.55,1912.36,1907.72,1911.68,8683.17,16584418.6965
1688603400000,1911.68,1911.68,1901.32,1903.7,11157.91,21254339.1968
1688605200000,1903.7,1905.06,1896.76,1902.71,10175.369999999999,19341858.5248
1688607000000,1902.71,1907.31,1902.2,1907.31,4650.54,8857647.208999999
1688608800000,1907.31,1915.0,1907.3,1911.56,14494.62,27696591.912299998
1688610600000,1911.56,1914.33,1910.0,1910.77,6518.540000000001,12467165.1407
1688612400000,1910.77,1914.8,1910.77,1913.2,5564.92,10643725.4421
1688614200000,1913.2,1914.16,1912.47,1913.09,2320.36,4439909.9806
1688616000000,1913.09,1915.98,1912.66,1913.43,5798.889999999999,11101093.4976
1688617800000,1913.43,1915.07,1909.08,1910.1,8064.4,15409354.6908
1688619600000,1910.1,1912.67,1908.73,1912.58,2264.8599999999997,4327072.2195
1688621400000,1912.58,1924.26,1912.39,1920.91,21952.48,42124300.0456
1688623200000,1920.91,1923.19,1918.56,1921.53,6790.35,13044502.4889
1688625000000,1921.53,1926.44,1920.51,1922.44,11139.38,21432388.8316
1688626800000,1922.44,1925.68,1922.01,1925.08,7288.0599999999995,14020748.014800001
1688628600000,1925.08,1929.09,1922.93,1924.38,14532.66,27999401.8431
1688630400000,1924.38,1928.84,1924.01,1924.55,7006.72,13496177.502
1688632200000,1924.55,1951.1,1923.7,1949.06,60511.520000000004,117494186.4223
1688634000000,1949.06,1957.77,1945.61,1950.45,43974.729999999996,85882165.9508
1688635800000,1950.45,1953.0,1936.87,1940.53,28624.11,55638672.8429
1688637600000,1940.53,1943.72,1937.11,1937.84,10149.1,19692280.199
1688639400000,1937.84,1944.34,1936.95,1943.1,10238.64,19869734.0962
1688641200000,1943.1,1943.87,1938.08,1938.65,9545.98,18520151.880400002
1688643000000,1938.65,1940.0,1908.54,1916.45,65833.69,126522018.6527
1688644800000,1916.45,1917.66,1902.59,1904.9,48130.12,91866615.5116
1688646600000,1904.9,1904.94,1888.01,1899.62,58436.479999999996,110819833.97260001
1688648400000,1899.62,1905.76,1899.34,1903.66,15798.98,30066435.844100002
1688650200000,1903.66,1904.0,1882.74,1891.21,37202.06,70469003.7108
1688652000000,1891.21,1896.13,1866.75,1869.86,73631.65,138442748.012
1688653800000,1869.86,1880.96,1863.34,1879.01,58389.100000000006,109313890.2467
1688655600000,1879.01,1883.73,1872.5,1881.88,18320.38,34415238.2348
1688657400000,1881.88,1891.04,1880.2,1887.01,20395.09,38473164.8335
1688659200000,1887.01,1888.76,1881.71,1883.24,18433.85,34750427.9882
1688661000000,1883.24,1886.93,1877.28,1885.87,12385.21,23303731.6946
1688662800000,1885.87,1888.24,1882.68,1882.84,5036.67,9496889.374
1688664600000,1882.84,1886.47,1881.62,1886.12,3063.08,5770954.5144
1688666400000,1886.12,1890.49,1884.45,1886.12,11606.0,21911274.733400002
1688668200000,1886.12,1893.5,1883.56,1892.5,4929.24,9306959.0785
1688670000000,1892.5,1892.51,1886.36,1889.24,4711.639999999999,8896840.3095
1688671800000,1889.24,1889.86,1883.24,1884.5,4784.83,9024544.9737
1688673600000,1884.5,1886.89,1879.19,1881.84,8300.69,15625136.1764
1688675400000,1881.84,1883.33,1879.25,1882.61,2824.03,5312778.449899999
1688677200000,1882.61,1886.17,1875.0,1878.13,11086.82,20836872.0649
1688679000000,1878.13,1879.33,1870.09,1874.69,8961.58,16794822.6823
1688680800000,1874.69,1875.3,1870.13,1873.74,5299.43,9923209.4007
1688682600000,1873.74,1874.65,1860.74,1867.29,19288.359999999997,35998567.6254
1688684400000,1867.29,1867.3,1847.0,1858.0,66932.47,124157828.4847
1688686200000,1858.0,1858.56,1844.36,1844.44,28455.97,52682537.112
1688688000000,1844.44,1847.9,1824.34,1839.01,106359.20000000001,195011406.22370002
1688689800000,1839.01,1847.77,1832.74,1844.38,20662.940000000002,38060740.5256
1688691600000,1844.38,1847.4,1841.09,1845.79,13172.14,24285241.8575
1688693400000,1845.79,1852.98,1845.6,1851.02,10070.3,18629596.9997
1688695200000,1851.02,1851.61,1849.29,1850.98,3235.6899999999996,5987386.4776
1688697000000,1850.98,1854.71,1850.51,1853.0,5317.02,9849923.843899999
1688698800000,1853.0,1858.71,1852.54,1854.7,6550.68,12150802.148899999
1688700600000,1854.7,1858.05,1854.05,1856.83,4837.83,8981338.438099999
1688702400000,1856.83,1857.68,1852.22,1852.68,5935.92,11010233.0777
1688704200000,1852.68,1854.74,1852.15,1853.4,3972.66,7362545.763
1688706000000,1853.4,1861.71,1850.66,1858.53,10711.34,19886939.4681
1688707800000,1858.53,1862.5,1856.35,1857.43,7583.719999999999,14103086.9137
1688709600000,1857.43,1858.57,1852.7,1853.73,6141.02,11395535.1356
1688711400000,1853.73,1856.19,1852.7,1854.06,3367.86,6246069.1277
1688713200000,1854.06,1856.35,1853.41,1854.32,2746.87,5095663.4375
1688715000000,1854.32,1857.52,1850.0,1854.99,17469.899999999998,32376996.9819
1688716800000,1854.99,1861.0,1852.6,1856.68,9578.47,17789891.2493
1688718600000,1856.68,1859.29,1855.0,1855.0,4301.23,7989165.0013
1688720400000,1855.0,1860.35,1855.0,1860.35,4901.7,9108626.0919
1688722200000,1860.35,1864.7,1858.32,1860.24,7036.54,13098958.6744
1688724000000,1860.24,1861.37,1857.68,1859.82,4195.87,7801894.6083
1688725800000,1859.82,1862.64,1859.08,1862.6,2699.9300000000003,5025340.8806
1688727600000,1862.6,1863.78,1860.4,1862.72,3907.29,7275871.8459
1688729400000,1862.72,1863.62,1858.8,1859.02,4348.35,8092821.9333
1688731200000,1859.02,1863.2,1854.49,1855.66,9159.68,17014202.5117
1688733000000,1855.66,1873.0,1849.43,1861.99,60544.12,112728732.9491
1688734800000,1861.99,1867.51,1859.33,1866.4,8734.89,16279128.1125
1688736600000,1866.4,1873.87,1863.54,1872.13,14496.949999999999,27092847.833399996
1688738400000,1872.13,1877.3,1865.62,1870.86,19115.09,35776851.219500005
1688740200000,1870.86,1874.24,1867.47,1874.04,11069.93,20715805.626900002
1688742000000,1874.04,1874.57,1869.52,1870.08,5441.49,10186932.580699999
1688743800000,1870.08,1872.79,1866.9,1871.32,5731.27,10714559.3444
1688745600000,1871.32,1874.4,1868.59,1869.55,7136.530000000001,13352623.46
1688747400000,1869.55,1872.78,1868.76,1872.15,4320.139999999999,8083400.2472
1688749200000,1872.15,1872.77,1866.84,1868.7,4947.16,9249091.0629
1688751000000,1868.7,1869.3,1863.21,1866.14,6286.71,11730409.1012
1688752800000,1866.14,1866.98,1864.0,1864.26,5057.74,9433162.5055
1688754600000,1864.26,1864.65,1855.41,1859.24,15885.77,29549955.5997
1688756400000,1859.24,1862.7,1856.58,1860.67,10693.279999999999,19886278.6961
1688758200000,1860.67,1863.77,1860.67,1863.51,5874.35,10943316.2313
1688760000000,1863.51,1865.33,1862.41,1862.95,2286.79,4262170.5432
1688761800000,1862.95,1866.32,1862.4,1864.64,4910.96,9153508.0423
1688763600000,1864.64,1871.0,1864.64,1869.14,7522.040000000001,14044326.1241
1688765400000,1869.14,1869.81,1866.29,1867.76,5673.299999999999,10600541.1254
1688767200000,1867.76,1869.75,1867.18,1868.29,3646.88,6814914.019099999
1688769000000,1868.29,1868.83,1865.28,1866.7,3316.37,6191495.965
1688770800000,1866.7,1868.39,1866.7,1868.3,855.12,1596980.5611999999
1688772600000,1868.3,1870.0,1866.48,1869.87,1315.6599999999999,2458211.8241
1688774400000,1869.87,1870.17,1867.4,1869.02,4849.5,9062850.1705
1688776200000,1869.02,1870.78,1867.13,1870.64,3477.83,6499920.642200001
1688778000000,1870.64,1872.89,1868.29,1870.92,6512.49,12180583.7157
1688779800000,1870.92,1870.92,1866.97,1867.23,6359.59,11879679.9313
1688781600000,1867.23,1870.18,1865.87,1867.75,10422.890000000001,19470931.761
1688783400000,1867.75,1870.0,1866.32,1868.42,4005.88,7484928.9048
1688785200000,1868.42,1868.6,1863.49,1864.0,4448.58,8298664.5265
1688787000000,1864.0,1864.5,1861.65,1863.0,3628.96,6760839.1334
1688788800000,1863.0,1863.01,1859.28,1860.78,6852.71,12753191.101
1688790600000,1860.78,1861.92,1859.71,1859.71,2164.52,4028190.3207
1688792400000,1859.71,1860.15,1857.03,1858.84,6943.88,12906599.8804
1688794200000,1858.84,1862.54,1857.19,1861.79,3145.5299999999997,5851710.3721
1688796000000,1861.79,1862.34,1854.32,1857.66,10686.82,19845321.6869
1688797800000,1857.66,1857.66,1854.61,1856.55,3371.42,6258465.087
1688799600000,1856.55,1858.85,1855.93,1857.88,1650.48,3066296.427
1688801400000,1857.88,1860.69,1857.66,1860.69,1974.42,3671772.9023
1688803200000,1860.69,1865.65,1860.68,1863.69,7006.200000000001,13055208.4641
1688805000000,1863.69,1865.71,1862.46,1864.67,2814.06,5245421.4556
1688806800000,1864.67,1866.56,1861.77,1863.06,3563.87,6644794.603499999
1688808600000,1863.06,1864.68,1860.3,1862.49,2817.23,5246384.0493
