ts_ms,open,high,low,close,volume,turnover
1783209600000,1779.79,1780.0,1760.31,1765.79,73558.19,0
1783216800000,1765.79,1767.24,1755.25,1760.66,58073.15,0
1783224000000,1760.66,1771.9,1759.18,1765.21,45815.35,0
1783231200000,1765.21,1771.9,1760.86,1769.21,31950.22,0
1783238400000,1769.21,1772.44,1747.88,1757.27,70085.83,0
1783245600000,1757.27,1764.26,1754.05,1759.32,29933.28,0
1783252800000,1759.32,1769.19,1755.2,1765.58,36508.57,0
1783260000000,1765.58,1782.92,1764.01,1773.85,83316.94,0
1783267200000,1773.85,1786.95,1769.4,1778.51,70101.52,0
1783274400000,1778.51,1786.66,1776.69,1780.67,47499.55,0
1783281600000,1780.67,1795.02,1768.5,1786.04,83625.28,0
1783288800000,1786.04,1808.37,1781.64,1785.02,115329.8,0
1783296000000,1785.02,1798.69,1773.09,1785.38,73859.68,0
1783303200000,1785.38,1789.75,1770.72,1778.94,51134.22,0
1783310400000,1778.94,1784.43,1763.53,1773.2,53159.09,0
1783317600000,1773.2,1774.93,1766.09,1771.51,36412.06,0
1783324800000,1771.51,1777.93,1755.05,1758.02,76459.67,0
1783332000000,1758.02,1774.93,1757.34,1758.41,75161.39,0
1783339200000,1758.41,1760.25,1727.97,1743.69,330312.27,0
1783346400000,1743.69,1788.56,1740.83,1787.99,225259.1,0
1783353600000,1787.99,1804.77,1781.61,1787.44,216686.02,0
1783360800000,1787.44,1798.16,1785.77,1791.81,39491.5,0
1783368000000,1791.81,1834.54,1786.44,1814.4,208283.22,0
1783375200000,1814.4,1816.47,1796.31,1799.01,53615.14,0
1783382400000,1799.01,1809.6,1787.05,1791.9,114795.76,0
1783389600000,1791.9,1793.78,1768.0,1770.61,94487.66,0
1783396800000,1770.61,1772.92,1756.61,1769.6,74297.23,0
1783404000000,1769.6,1781.81,1763.65,1778.39,40572.67,0
